DDC,Title,description
874,Time and the erotic in Horace's Odes /,
874,Too big to spank /,
874,Tuning into mom :,
874,Verbal interaction and development in families with adolescents /,
198,When so many feel like orphans at home :,
879,Ceasar the conquest of Gaul.,
879,Hypergrowth for hypermarkets in China /,
879,Musical prodigies :,
879,The praise of folly /,"Desiderius Erasmus (1466-1536) was a Dutch humanist, scholar, and social critic, and one of the most important figures of the Renaissance. The Praise of Folly is perhaps his best-known work. Originally written to amuse his friend Sir Thomas More, this satiric celebration of pleasure, youth, and intoxication irreverently pokes fun at the pieties of theologians and the foibles that make us all human, while ultimately reaffirming the value of Christian ideals. No other book displays quite so completely the transition from the medieval to the modern world, and Erasmus's wit, wisdom, and critical spirit have lost none of their timeliness today. This Princeton Classics edition of The Praise of Folly features a new foreword by Anthony Grafton that provides an essential introduction to this iridescent and enduring masterpiece."
879,The book of Daun Burnel the ASS : Nigellus Wireker's Speculum stultorum.,
879,Walmart :,
879,Walmart :,
881,7 Greeks /,
881,Aglaia :,
881,Archilochus :,"In antiquity Archilochus of Paros was considered a poet rivalled only by Homer and Hesiod, yet he has been relatively neglected by modern scholarship. This is largely due to the fragmentary state of his surviving poetry, though our knowledge has expanded significantly since the middle of the twentieth century as new papyrological finds continue to augment the corpus and our understanding of the poet and his work evolves. This volume is the first ever complete commentary on Archilochus, filling a substantial gap in scholarship on archaic Greek poetry and playing an important and timely role in re-establishing him as a major author and in locating the recent discoveries in the broader context of his oeuvre. Presenting the fragmentary texts alongside brand new translations, the volume also contains a comprehensive introduction offering an accessible guide to Archilochus' work and context, and a detailed commentary providing textual, literary, and historical analysis of all of his surviving poetry and discussing broader questions of performance and genre in early Greek poetic culture. The scope and depth of the analysis not only highlights the diversity and sophistication of Archilochus' work, but also sheds new light on our understanding of Greek iambus and elegy, while his influence on later writers means that the commentary will be of significance to scholars and students of Hellenistic and Roman literature, and the later lyric tradition, as well as archaic and classical Greek literature."
881,Bacchylides :,
881,Bacchylides :,
881,Bacchylides :,
881,Between ecstasy and truth :,
881,Between ecstasy and truth :,
881,Beyond social capital :,
881,Bion of Smyrna :,
881,Callimachus :,
881,Callimachus and his critics /,
881,Conflict and consensus in early Greek hexameter poetry /,"Achilles inflicts countless agonies on the Achaeans, although he is supposed to be fighting on their side. Odysseus' return causes civil strife on Ithaca. The Iliad and the Odyssey depict conflict where consensus should reign, as do the other major poems of the early Greek hexameter tradition: Hesiod's Theogony and the Homeric Hymns describe divine clashes that unbalance the cosmos; Hesiod's Works and Days stems from a quarrel between brothers. These early Greek poems generated consensus among audiences: the reason why they reached us is that people agreed on their value. This volume, accordingly, explores conflict and consensus from a dual perspective: as thematic concerns in the poems, and as forces shaping their early reception. It sheds new light on poetics and metapoetics, internal and external audiences, competition inside the narrative and competing narratives, local and Panhellenic traditions, narrative closure and the making of canonical literature."
881,Contemporary issues in victimology :,
881,The craft of poetic speech in ancient Greece /,
881,Descriptio Sanctae Sophiae ;,"The two poems Descriptio S. Sophiae and Descriptio Ambonis of Paul the Silentiary, composed for the inauguration (562 AD) of the church of St. Sophia (Istanbul) after its partial rebuilding, are an invaluable source for the history of Byzantine arts and a beautiful piece of late Greek poetry. Silentiary's poems respectively describe the church and its (now lost) pulpit. The Descriptio S. Sophiae also contains a lavish praise of emperor Justinian and of the patriarch Eutichius. De Stefani's edition is based on a collation of the witness of the text, Heid. Pal. gr. 23, and takes into account all previous bibliography. Some corrupted passages of the poems have been emendated, thefew false readings still present in the text printed by the last, authoritative editor, P. Friedländer (1912), have been corrected."
881,Early Greek poetry and philosophy :,
199,The east face of Helicon :,
881,The epic gaze :,
881,Epigrammata Graeca /,
881,The epigrams of Crinagoras of Mytilene :,"Relatively little is known of the life of Crinagoras of Mytilene: a Greek epigrammatist and diplomat who lived between the first centuries BC and AD, he was despatched to Rome as part of the embassies to Julius Caesar and Octavian, was held in high regard by his contemporaries, and divided his life between his home of Mytilene and the centre of the Roman Empire, where he was acquainted with the family of the emperor Augustus. Much of the detail we have to flesh out this brief account comes from his poems, which, in keeping with the genre, draw extensively on his personal experience and on the events of the day to provide a key source for the circumstances of his life. They are also eloquent and dynamic in their own right, and as a corpus they cover a wide thematic range: many were inspired by contemporary political or military events or by personal experiences, observations, or contemplation, though they also include several sepulchral epigrams concerning the deaths of persons the poet knew, and many which were composed as notes to be sent with gifts to friends or acquaintances. This new edition collects together all fifty-one of the surviving epigrams which have come down to us as part of the Greek Anthology. Presented here in a new critical text alongside engaging English translations, they are analysed in detail in an incisive introduction and exegetic word-by-word commentary, both as individual poems and as part of the corpus as a whole. With discussion throughout covering not only textual and stylistic matters, but also literary and historical context and Crinagoras' place within his social and cultural milieu, this edition provides a guide to the life and work of this understudied poet which is both authoritative and accessible."
881,Essays on ancient Greek literature and culture /,"""In this book one of the world's leading Hellenists brings together his many contributions over four decades to our understanding of early Greek literature, above all of elegiac poetry and its relation to fifth-century prose historiography, but also of early Greek epic, iambic, melic and epigrammatic poetry. Many chapters have become seminal, e.g., that which first proposed the importance of now-lost long narrative elegies, and others exploring their performance contexts when papyri published in 1992 and 2005 yielded fragments of such long poems by Simonides and Archilochus. Another chapter argues against the widespread view that Sappho composed and performed chiefly for audiences of young girls, suggesting instead that she was a virtuoso singer and lyre-player, entertaining men in the elite symposia whose verbal and musical components are explored in several other chapters of the book ""--"
881,Fighting union busters in a Carolina carpet mill :,"""In 2017, Workers United/SEIU called veteran organizer Phil Cohen out of retirement to investigate and expose a union-busting plot by Mohawk Industries at a North Carolina carpet mill. His hard-hitting account chronicles the resulting labor dispute that rocked a Fortune 500 company. The organizer had to prove management was behind an illegal decertification petition and forced workers to sign using strong-arm tactics. Though terrified of retaliation, witnesses gradually agreed to testify before federal agents. Mohawk retained a high-powered union-busting attorney who appealed directly to ultra-conservative heads of the National Labor Relations Board, while Right to Work Committee lawyers framed the issue as a test case to revoke laws protecting employee rights. The union's only hope rested on presenting evidence too formidable for political bias to surmount. This memoir, infused with dry wit and insights into human nature, blows the lid off the nation's union-busting epidemic, thrusting readers into the tumultuous environment of a union hall in crisis""--"
881,From Homer to tragedy :,
881,Games of Venus :,
199,Genre in Hellenistic poetry /,
480,The Getty hexameters :,
881,The Greek anthology and other ancient Greek epigrams :,
881,Heat and lust :,
881,In Pandora's jar :,
881,International growth of small and medium enterprises /,
881,International mergers and acquisitions /,
881,Kassia :,
881,Ladies' Greek :,"In Ladies' Greek, Yopie Prins illuminates a culture of female classical literacy that emerged in the second half of the nineteenth century, during the formation of women's colleges on both sides of the Atlantic. Why did Victorian women of letters desire to learn ancient Greek, a ""dead"" language written in a strange alphabet and no longer spoken? In the words of Elizabeth Barrett Browning, they wrote ""some Greek upon the margin-lady's Greek, without the accents."" Yet in the margins of classical scholarship they discovered other ways of knowing, and not knowing, Greek. Mediating between professional philology and the popularization of classics, these passionate amateurs became an important medium for classical transmission. Combining archival research on the entry of women into Greek studies in Victorian England and America with a literary interest in their translations of Greek tragedy, Prins demonstrates how women turned to this genre to perform a passion for ancient Greek, full of eros and pathos. She focuses on five tragedies-Agamemnon, Prometheus Bound, Electra, Hippolytus, and The Bacchae-to analyze a wide range of translational practices by women and to explore the ongoing legacy of Ladies' Greek. Key figures in this story include Barrett Browning and Virginia Woolf, Janet Case and Jane Harrison, Edith Hamilton and Eva Palmer, and A. Mary F. Robinson and H.D. The book also features numerous illustrations, including photographs of early performances of Greek tragedy at women's colleges. The first comparative study of Anglo-American Hellenism, Ladies' Greek opens up new perspectives in transatlantic Victorian studies and the study of classical reception, translation, and gender."
881,The mimiambs of Herodas /,"The third-century BC Greek poet Herodas had been all but forgotten until a papyrus of eight of his Mimiambs (plus fragments) turned up in the Egyptian desert at the end of the 19th century. They have since been translated into various modern languages and supplied with scholarly commentaries. This book is the first to attempt to reproduce in English Herodas' 'choliambic' or 'limping' metre (sic) - distinctive for its signatory reversed final foot, a variant on the standard Greek iambic trimeter. The present volume provides an accessible introduction to Herodas and his Mimiambs requiring no knowledge of Greek. The translation steers a judicious course between literal accuracy and fidelity to this linguistically very demanding poet's spirit and intention. The contextual introductions and notes on the poems take into account the most recent scholarship, providing explanation of the context of the Mimiambs and guiding the reader to an appreciation of the poetry itself. The General Introduction places the author in his cultural world and context, namely urban society in the Ptolemaic Empire of the hellenistic period. This he conjures up in his Mimiambs with an often scathing vividness."
881,The multinational enterprise in developing countries :,
881,Namibia /,
881,New literary papyri from the Michigan collection :,
881,One day longer :,
881,An organizer's tale :,"One of the most important civil rights leaders in American history, Cesar Chavez was a firm believer in the principles of non-violence, and effectively employed peaceful tactics to further his cause. Through his efforts, he helped achieve dignity, fair wages, benefits, and humane working conditions for hundreds of thousands of farm workers. This extensive collection of Chavez's speeches and writings chronicles his progress and development as a leader, and includes previously unpublished material. From speeches to spread the word of the Delano Grape Strike, to testimony before the House of Representatives about the hazards of pesticides, Chavez communicated in clear, direct language, and motivated people everywhere with an unflagging commitment to his ideals."
881,The Oxford handbook of Hesiod /,"The Oxford Handbook of Hesiod Hardback Oxford Handbooks English Edited by Alexander Loney , Edited by Stephen Scully Share This volume brings together 29 junior and senior scholars to discuss aspects of Hesiod's poetry and its milieu and to explore questions of reception over two and half millennia from shortly after the poems' conception to Twitter hashtags. Rather than an exhaustive study of Hesiodic themes, the Handbook is conceived as a guide through terrain, some familiar, other less charted, examining both Hesiodic craft and later engagements with Hesiod's stories of the gods and moralizing proscriptions of just human behavior."
881,Philodemus and poetry :,
881,The poetics of eros in Ancient Greece /,"""The Poetics of Eros in Ancient Greece offers the first comprehensive inquiry into the deity of sexual love, a power that permeated daily Greek life. Claude Calame uses an anthropological and linguistic approach to re-create indigenous categories of erotic love. He maintains that Eros, the joyful companion of Aphrodite, was a divine figure around which poets constructed a physiology of desire that functioned in specific ways within a network of social relations. Calame begins by showing how poetry and iconography gave a rich variety of expression to the concept of Eros, then delivers a history of the deity's roles within social and political institutions, and concludes with a discussion of an Eros-centered metaphysics.""--BOOK JACKET."
881,Poetry in Byzantine literature and society (1081-1204) :,"""The twelfth century was one of the most fertile periods in Byzantine literary history and this volume is the first to focus exclusively on its abundant poetic production. It explores the broader sociocultural tendencies that shaped twelfth-century literature in both prose and verse by examining the school as an important venue for the composition and use of texts written in verse, by shedding new light on the relationship between poetry, patronage and power, and by offering the first editions and interpretive studies of hitherto neglected works. In this way, it enhances our knowledge of the history of Byzantine literature and enables us to situate Medieval Greek poetry in the broader literary world of the medieval Mediterranean.""--"
881,Poets in a landscape.,
881,The poets of Alexandria /,"Alexandria was the greatest of the new cities founded by Alexander the Great as his armies swept eastward. It was ruled by his successors, the Ptolemies, who presided over one of the richest and most productive periods in the whole of Greek literature. Susan A Stephens here reveals a cultural world in transition: reverential of the compositions of the past (especially after construction of the great library, repository for all previous Greek oeuvres), but at the same time forward-looking and experimental, willing to make use of previous forms of writing in exciting new ways. The author examines Alexandria's poets in turn. She discusses the strikingly avant-garde Aetia of Callimachus; the idealized pastoral forms of Theocritus (which anticipated the invention of fiction); and the neo-Homerian epic of Apollonius, the Argonautica, with its impressive combination of narrative grandeur and psychological acuity. She shows that all three poets were innovators, even while they looked to the past for inspiration: drawing upon Homer, Hesiod, Pindar and the lyric poets, they emphasized stories and material that were entirely relevant to their own progressive cosmopolitan environment."
881,The story of the Bodmer Papyri :,
881,Theogony ;,"This new, fully-annotated translation by a leading expert on Hesiodic poems combines accuracy with readability and includes an introduction and explanatory notes on these two works by one of the oldest known Greek poets. The Theogony contains a systematic genealogy and account of the struggles of the gods, and the Works and Days offers a compendium of moral and practical advice for a life of honest husbandry."
881,Theogony ;,
881,Theogony [and] Works and days /,
881,Theogony [and] Works and days /,
881,Tombs of the ancient poets :,"Drawing together a range of examples, this volume explores the tombs of the ancient poets - real or otherwise - in the ancient cultural imagination, and the ways in which they act as crucial sites for the reception of Greek and Latin poetry, uniquely positioned as they are between literary reception and material culture."
881,TWO HUNDRED POEMS FROM THE GREEK ANTHOLOGY.,
881,University reform :,"""Academic freedom, the intellectual bedrock of American intellectual activities, was not always a shared value, but one that emerged from faculty collective action. This book provides a detailed history of the founding and early activities of the American Association of University Professors set into the broader societal and intellectual circumstances that affected its initial development. Key to the story, of course, is the influential work of Arthur O. Lovejoy at Johns Hopkins and John Dewey at Harvard in establishing this national association and very early professional trade union. The professionalization of the faculty, which accompanied the development of the American research university, identified academic freedom as a central element of professional autonomy. Public debates over academic freedom occurred within the broader debate of the balance of power in the American university. This debate was strongly influenced by the perspectives of the Progressive Era: the goal to democratize university governance was presented frequently in terms similar to the broader goal of democratizing American society. These developments were central to the establishment of the Association, and individual founders of the AAUP played an active part in many of them, inside and outside of academe""--"
881,"Wearable devices, surveillance systems, and AI for women's wellbeing /","""These chapters aim to comprehensively understand how AI tools can be effectively harnessed to address women's safety concerns. Moreover, they explore the broader social, ethical, and legal implications of deploying these technologies""--"
881,The winged word :,
924,"The ""Bird girl"" :","A biography of Sylvia Shaw Judson Haskins, artist who created the little girl standing in Bonaventure Cemetery in Savannah, Georgia, which was featured on the cover of John Berendt's, Midnight in the Garden of Good and Evil."
924,"""Honey is flowing in all directions"" /",
924,"""I've seen the best of it"" :",
924,"""With the hammer of truth"" :",
924,[Un]built /,
924,A.J. Lumsden :,
924,Abraham Robinson :,
924,An account of the musical performances in Westminster-Abbey /,
924,"Ach, du mein Vaterland :",
924,Advocate for American enterprise :,
924,After Watergate :,
924,"Agostino Agazzari and music at Siena Cathedral, 1597-1641 /","""Agostino Agazzari (c. 1580-c. 1642) has long been recognized as one of the most prominent theorists of the early Baroque. The enduring fame of his 1607 treatise on the basso continuo has, however, overshadowed his equally significant contributions as a composer. And for all his renown, relatively little has been written about his professional career in Siena. This book not only provides the first comprehensive study of his life and sacred works, it also opens a window on musical culture in Siena during the late sixteenth and early seventeenth centuries. Through the use of archival materials, the author documents Agazzari's long association with the Sienese Cathedral and furnishes valuable information on the personnel, repertory, and performance practices there. She argues for a reassessment of the influences that shaped the composer's style and challenges the generally held view that Sienese culture stagnated after the fall of the Republic in 1555. The book contributes significantly to our knowledge of musical life in the Tuscan 'City of the Virgin'.""--BOOK JACKET."
924,Alan Moorehead :,
199,Alan Rawsthorne :,"""This is the first comprehensive study of the life and music of Alan Rawsthorne (1905-71), one of the leading British composers of the twentieth century. Almost every one of his works is discussed, many of them in detail, demonstrating the versatility and range of Rawsthorne's vision, from popular works, such as Street Corner and the piano concertos, to the remarkable power of his lesser-known later works. In particular McCabe draws attention to the astonishing renewal of Rawsthorne's creative energy during his later period, and the immense broadening of his emotional and technical horizons leading to such masterpieces as the Third Symphony and Carmen Vitale. He makes a powerful case for a thorough reassessment of Rawsthorne's oeuvre.""--BOOK JACKET."
199,Alan Rawsthorne /,
924,Alban Berg :,
198,Alban Berg :,
924,Alban Berg /,
924,"Alban Berg, master of the smallest link /",
924,Albert Renger-Patzsch :,
924,"Aldo Rossi, buildings and projects /",
924,Alejandro García Caturla :,
924,Alessandro Algardi /,
924,Alfred Schnittke /,
924,Alfred Schnittke zum 60. Geburtstag :,
924,Alfred Stieglitz :,"""Alfred Stieglitz (1864-1946) is perhaps the most important figure in the history of the visual arts in America. Many experts revere Stieglitz as the greatest photographer ever, and his prints have established world-record prices at auction. But he was also a great discoverer and promoter of photographers and artists in other media, as well as a great publisher, patron, and collector."" ""Through both the excellence of his own work and his militant advocacy, Stieglitz won widespread acceptance of photography as a fine art. He was the publisher and editor in chief of Camera Work, a magnificently produced magazine devoted not only to photography but also to modernist art. At his gallery, ""291,"" he presented the first American exhibitions of Cezanne, Picasso, Matisse, and Brancusi - and he was the first to show the work of Georgia O'Keeffe, whom he would marry in 1924.""--BOOK JACKET."
924,"Alfred Stieglitz talking : notes on some of his conversations, 1925-1931, with a foreword /",
924,All made of tunes :,
924,"Alma Mahler, or, The art of being loved /",
924,Altering course :,
924,Álvaro Siza :,"""Alvaro Siza is one of the world's most respected architects. Since the 1950s he has built and taught extensively, both in Portugal and internationally. Siza's architecture is based on a unity of space and volume. It is vigorous and coherent - each work reveals a unique sensitivity to the rural or urban context to which it belongs without detracting from its functional and stylistic identity. Siza has received critical acclaim for a range of works including: the Boa Nova Tea House and Restaurant, Matoshinhos (1958-63); the Borges & Irmao Bank, Vila do Conde (1978-86); the Bonjour Tristesse Residential Complex, Schlesisches Tor, Berlin (1980-4); the reconstruction of the Chiado district, Lisbon (1988-); the Galician Centre of Contemporary Art, Santiago de Compostela (1988-93) and the Portuguese Pavilion at Expo '98, Lisbon (1995-8)."" ""This monograph is a comprehensive study of Alvaro Siza's work and charts over forty years of buildings and projects, represented by photographs, working drawings and many of Siza's sketches. An introductory essay by Kenneth Frampton examines Siza's prolific practice and its evolution, while writings by Siza are interspersed throughout the book, offering a unique personal perspective on his work and twentieth-century architeture as a whole.""--BOOK JACKET."
924,Alvin Langdon Coburn :,
924,America in the seventies /,
924,America in the seventies /,
924,American chica :,
924,An American lens :,
924,An American life :,
924,American prophet :,
924,American spy :,
924,"An age of mediocrity : memoirs and diaries, 1963-1972 /",
924,"An analysis of cadence formation in the ""Introduction"" of Roger Sessions' cantata, ""When lilacs last in the dooryard bloom'd"" /",
924,Andre Kertesz :,
924,Andrea Palladio :,
924,Ange-Jacques Gabriel /,
924,Ansel Adams and the American landscape :,
198,"Ansel Adams, an autobiography /",
924,Anthony Caro :,
924,Anthony Caro /,
924,Anthony Caro /,
924,Anthony Caro.,
924,Anthony Caro.,
199,Anton Bruckner :,
924,Anton Bruckner im Gedicht :,
924,"Antonio Rizzo, sculptor and architect /",
924,Architecture for the new world :,
924,The architecture of Arthur Erickson /,
924,The architecture of Frank Lloyd Wright /,
924,"Aria forms in the vocal works of J.S. Bach, 1714-1724 /",
198,"Aristarchus of Samos, the ancient Copernicus /",
924,Aristotle and logical theory /,
924,Aristotle's theory of predication /,
924,Arnold Schoenberg letters /,
924,Arnold Schoenberg-- the composer as Jew /,
924,Arnold Schoenberg's journey /,"""Proposing that Arnold Schoenberg (1874-1951) has been more discussed than heard, more tolerated than loved, composer Allen Shawn puts aside ultimate judgments about Schoenberg's place in musical history to explore the composer's fascinating world in a series of linked essays - ""soundings"" - that are more searching than analytical, more suggestive than definitive. In an approach that is unusual for a book of an avowedly introductory character, Arnold Schoenberg's Journey plunges into the details of some of Schoenberg's works while at the same time providing a broad overview of his involvements in music, painting, and the history through which he lived. Emphasizing music as an expressive art of rhythms and tones, Shawn approaches Schoenberg primarily from the listener's point of view, uncovering both the seeds of his radicalism in his early music and the traditional basis of his later work. Although liberally sprinkled with musical examples, the text can be read without them. By turns witty, personal, opinionated and instructive, Arnold Schoenberg's Journey is above all an appreciation of a great musical and artistic imagination in a time unlike any other.""--BOOK JACKET."
924,Arrogance of power :,
924,The art of Frederick Sommer :,
924,The art of Hokusai in book illustration /,
924,Arthur Bliss :,"""Arthur Bliss (1891-1975) was appointed Master of the Queen's Music in 1953 and remained an important and prominent figure in British music throughout his career. This volume of nine essays explores various aspects of Bliss's output, which was wide-ranging.""--BOOK JACKET."
924,Arthur Cayley :,
924,"Arthur Foote, 1853-1937 :",
924,Arthur Honegger /,
924,"Arthur Sullivan, a victorian musician /",
198,As I remember /,
924,August Jaeger :,
924,The autobiography of an idea.,
924,The autobiography of Benvenuto Cellini /,
924,Autobiography of Sir George Biddell Airy /,
924,The Bach letters of Samuel Wesley /,
924,Bach studies from Dublin :,
198,Bach-Quellen in Amerika =,
924,Bag man :,"""The knockdown, drag-out, untold story of the other scandal that rocked Nixon's White House, and reset the rules for crooked presidents to come-with new reporting that expands on Rachel Maddow's Peabody Award-nominated podcast. Is it possible for a sitting vice president to direct a vast criminal enterprise within the halls of the White House? To have one of the most brazen corruption scandals in American history play out while nobody's paying attention? And for that scandal to be all but forgotten decades later? The year was 1973, and Spiro T. Agnew, the former governor of Maryland, was Richard Nixon's second-in-command. Long on firebrand rhetoric and short on political experience, Agnew had carried out a bribery and extortion ring in office for years, when-at the height of Watergate-three young federal prosecutors discovered his crimes and launched a mission to take him down before it was too late, before Nixon's impending downfall elevated Agnew to the presidency. The self-described ""counterpuncher"" vice president did everything he could to bury their investigation: dismissing it as a ""witch hunt,"" riling up his partisan base, making the press the enemy, and, with a crumbling circle of loyalists, scheming to obstruct justice in order to survive. In this blockbuster account, Rachel Maddow and Michael Yarvitz detail the investigation that exposed Agnew's crimes, the attempts at a cover-up-which involved future president George H. W. Bush-and the backroom bargain that forced Agnew's resignation but also spared him years in federal prison. Based on the award-winning hit podcast, Bag Man expands and deepens the story of Spiro Agnew's scandal and its lasting influence on our politics, our media, and our understanding of what it takes to confront a criminal in the White House.""--"
198,Barbara Pentland /,
924,Baroness Elsa :,"""Elsa von Freytag-Loringhoven (1874-1927) is considered by many to be the first American dadaist as well as the mother of dada. An innovator in poetic form and an early creator of junk sculpture, ""the Baroness"" was best known for her sexually charged, often controversial performances. Some thought her merely crazed, others thought her a genius. The editor Margaret Anderson called her ""perhaps the only figure of our generation who deserves the epithet extraordinary."" Yet despite her great notoriety and influence, until recently her story and work have been little known outside the circle of modernist scholars."" ""In Baroness Elsa, Irene Gammel traces the extraordinary life and work of this daring woman, viewing her in the context of female dada and the historical battles fought by women in the early twentieth century. Striding through the streets of Berlin, Munich, New York, and Paris wearing such adornments as a tomato can bra, teaspoon earrings, and black lipstick, the Baroness erased the boundaries between life and art, between the everyday and the outrageous, between the creative and the dangerous. Her art objects were precursors to dada objects of the teens and twenties, her sound and visual poetry were far more daring than those of the male modernists of her time, and her performances prefigured feminist body art and performance art by nearly half a century.""--BOOK JACKET."
924,The Bartonian legacy /,
924,Baseball and the music of Charles Ives :,
924,Basic liquid chromatography /,
924,Batty :,
924,Bax :,
924,Beauty /,"‘People should fall in love with their eyes closed. Just close your eyes. Don’t look.’From Warhol’s romantic relationships to his thoughts on interior design, these candid, highly entertaining musings - on love, sex, beauty, work and space – give an intimate glimpse into the mind of one of the most iconic figures in twentieth-century culture."
199,Becoming a geographer /,
924,Becoming William James /,
924,Beethoven /,
924,Beethoven /,
924,Beethoven and England :,
924,Behind the geometrical method :,
924,"Beiträge aus dem Symposium ""Bachs Köthener Jahre zwischen Kontinuität und Wandel"" am 3. und 4. September 2002 im Rahmen der 19. Köthener Bach-Festtage vom 29. August bis 8. September 2002 /",
924,Benedetto Vinaccesi :,
924,Benjamin Britten :,
924,"Benjamin Britten, 1913-1976 :",
924,Berlioz : the man and his work /,
924,Berlioz /,
924,Berlioz /,
924,Berlioz /,
924,"Berlioz, romantic and classic :",
924,"Bernhard Riemann, 1826-1866 :",
924,Bertrand Russell /,
924,Bertrand Russell on modality and logical relevance /,
924,Beyond the canvas :,
924,Beyond the Dream Syndicate :,
924,Big Russ and me :,
198,"Bill Brandt, behind the camera :",
924,Binchois studies /,"""A man of huge reputation in his own right and an alumnus of one of the most sophisticated courts in the history of western Europe, the fifteenth-century composer Binchois remains for us, at the beginning of the twenty-first century, one of the key musical figures of his age. Yet in spite of the attention afforded him in the past, he remains - perhaps more than ever - an enigma. One of the chief aims of this book, surprisingly the first concerned solely with the composer, is to begin to unravel that enigma by viewing him from a variety of contrasting angles. In so doing it is hoped that this volume will provide a catalyst for further research which will deepen our understanding not only of Binchois himself but also of the cultural environment of which he was part.""--BOOK JACKET."
924,Bitter music :,
199,Bohemian fifths :,
924,Bohuslav Martinů :,
924,"Bonnard, the complete graphic work /",
924,Boulez :,
924,Boulez and the modern concept /,
924,Boxing the kangaroo:,
924,Breaking barriers :,
924,Briefwechsel 1803-1804 (Briefe 1541-1830) /,
924,Brinkley's beat :,
198,Britten /,
924,Britten and Auden in the thirties :,
199,Britten and the Far East :,
924,"Bruce Davidson, portraits.",
199,Bruckner /,
924,Bruno Paul :,
924,Bruno Wank /,
924,Cabanis :,
924,The California architecture of Frank Lloyd Wright /,
924,"Camargo Guarnieri, Brazilian composer :",
924,The Cambridge companion to Berg /,
924,The Cambridge companion to Berlioz /,
924,The Cambridge companion to Galileo /,"""Not only a hero of the scientific revolution, but after his conflict with the church, a hero of science, Galileo is today rivalled in the popular imagination only by Newton and Einstein. But what did Galileo actually do, and what are the sources of the popular image we have of him? This collection of specially-commissioned essays is unparalleled in the depth of its coverage of all facets of Galileo's work. A particular feature of the volume is the treatment of Galileo's relationship with the church. It will be of interest to philosophers, historians of science, cultural historians and those in religious studies. ""--"
924,"Carl Maria von Weber, 1786-1826 /",
924,Carlo Scarpa :,"There is by now a considerable list of books concerning the work of Carlo Scarpa. Among them, this new critical guidebook, written by Sergio Los, one of the leading scholars of Scarpa's work, certainly stands out as the indispensable travelling companion for those setting out to explore the creations of this remarkable Venetian architect. The introductory essay, which provides a critical analysis of the essential features of Scarpa's approach to ""doing"" architecture, is followed by a complete catalogue of the buildings and projects that Scarpa actually built, along with the fundamental information required to understand their history, and to tour them as they now stand, as well as an inventory of Scarpa's unbuilt projects. This book is a supremely useful tool for those who wish to learn, ""live,"" from and about the remarkable artistic endeavors and adventures in building of one of the masters of contemporary architecture."
924,Cartesian logic :,
924,A catalogue of Handel's musical autographs /,"More than 7,500 leaves of Handel's musical autographs survive today, as testimony to a creative career in Germany, Italy, and London that spanned the first half of the eighteenth century. Most of the autographs are now in two major collections: the Royal Music Library collection at the British Library, and the Founder's Collection at the Fitzwilliam Museum, Cambridge. The remainder are dispersed through collections in Britain, Germany, Switzerland, Austria, and the USA. This catalogue presents a survey of the complete corpus of Handel's surviving autographs. Musical works and movements to be found in autograph are identified by reference to standard collected editions and the thematic catalogue of Handel's works (HWV) published in Vols. I-III of the Handel-Handbuch. The catalogue also records information about the paper characteristics (watermarks and stave-rulings) of each autograph leaf. Watermarks have been classified, and each type is illustrated with a full-size diagram. The information given in the catalogue is an essential guide to the study of Handel's autographs, and will be of particular assistance to researchers working from microfilm. The overall view of Handel's manuscript papers also enables dates to be assigned to undated autographs on the basis of their paper characteristics; furthermore, the information on eighteenth-century manuscript paper is relevant to secondary copies of Handel's works, and to the surviving music from other contemporary composers working in Italy and England. While the authors have drawn on the experience of previous Handel scholars, and on paper studies relating to the music of J. S. Bach, Vivaldi, Mozart, and Beethoven, this catalogue is the first systematic survey of a body of autographs of this size and complexity to be published."
198,A catalogue of the works of Ralph Vaughan Williams /,
924,Catalogue raisonné as memoir :,
924,Cavalier Giovanni Battista Buonamente :,
924,Changemakers :,
924,Charles Ives :,
924,The Charles Ives tunebook /,
924,"Charles Ives, ""my father's song"" :",
924,Charles Koechlin (1867-1950) :,
924,Charles S. Peirce's method of methods /,
198,Charles T. Griffes :,
924,Charles Villiers Stanford :,
991,Behar proverbs /,
991,"Cities, citadels and sights of the Near East :",
991,Discourses of empire and commonwealth /,"""In Discourses of Empire and Commonwealth a range of prominent writers and critics reflect on the legacy of imperialism and the role of writers in forging a new, more cosmopolitan identity. The contributors, writing about a wide range of countries, affirm the freedom of the human spirit, even within unjust or oppressive social systems. They show the power of words to illuminate injustices and unite different peoples. Salman Rushdie famously declared that Commonwealth Literature has had its day: this book provides a vital antidote to this idea. Editors Sandra Robinson and Alastair Niven have put together this mixture of personal reflections, critical overviews, historical re-evaluations and creative works to illustrate the vitality of this genre.""--"
991,Ginostra /,
991,Gothic literature /,
991,Indonesia :,
991,Indonesia /,
991,Iris Murdoch :,"Dame Iris Murdoch, a literary giant, has been pivotal in English culture for nearly five decades. A.S. Byatt lauds her as 'absolutely central'. Her life, as a novelist, thinker, and private individual, holds great significance. The term 'Murdochian' describes intricate, strange interactions among small groups. Her life, like Virginia Woolf's, is emotionally captivating but less known. It's been adventurous, filled with intense emotional and intellectual experiences. Her books depict a real world, both toned down and mythicized. Peter Conradi, close to Murdoch and her husband, offers an intimate, meticulous account of her formative years. Her life, amidst leading European and British intellectuals, was marked by extraordinary passions and profound relationships. This biography, drawing from diaries, papers, and recollections, is a comprehensive history of a generation that has deeply influenced our world."
