DDC,Title,description
191,Sketches of landscapes :,"Avrum Stroll accepts the ancient tradition that one of the tasks of philosophy is to give an accurate account of the world's features, both animate and inanimate. But, he contends, because these features are inexhaustibly complex, no single theory or conceptual model can provide a complete account. Stroll's approach is piecemeal and example-oriented. In stressing the importance of examples, his work runs counter to one of the most powerful and seductive ways of thinking about the world - the Platonic tradition, which denigrates examples in the search for essences. Stroll favors pluralism, on the ground that this is how the world is."
191,Taylor and politics :,"""Charles Taylor is one of the most influential contemporary philosophers, arguably the most important living political philosopher writing in English. Taylor and Politics assesses Taylor's thought and its relevance to contemporary political challenges, especially religion and secularity, multicultural diversity, political alienation and demands for greater democracy. Craig Browne and Andrew Lynch outline Taylor's key concepts and highlight the substantive applications of his ideas. They explain the substantial differences between Taylor's conception of social imaginaries and that of Cornelius Castoriadis, and contrast Taylor's account of the political form of modernity with Claude Lefortäs.""--"
191,Thinking in search of a language :,"""A preeminent scholar of American studies explores the American literary and philosophical traditions, and the connections between them, by investigating, first, Emerson's thought and its influence on American writing and, second, the pluralistic and radical ways in which American modernists engaged the world""--"
191,Thinking without a banister :,"Hannah Arendt was born in Germany in 1906 and lived in America from 1941 until her death in 1975. Thus her life spanned the tumultuous years of the twentieth century, as did her thought. She did not consider herself a philosopher, though she studied and maintained close relationships with two great philosophers-Karl Jaspers and Martin Heidegger-throughout their lives. She was a thinker, in search not of metaphysical truth but of the meaning of appearances and events. She was a questioner rather than an answerer, and she wrote what she thought, principally to encourage others to think for themselves. Fearless of the consequences of thinking, Arendt found courage woven in each and every strand of human freedom. In 1951 she published The Origins of Totalitarianism, in 1958 The Human Condition, in 1961 Between Past and Future, in 1963 On Revolution and Eichmann in Jerusalem, in 1968 Men in Dark Times, in 1970 On Violence, in 1972 Crises of the Republic, and in 1978, posthumously, The Life of the Mind. Starting at the turn of the twenty-first century, Schocken Books has published a series of collections of Arendt's unpublished and uncollected writings, of which Thinking Without a Banister is the fifth volume.  The title refers to Arendt's description of her experience of thinking, an activity she indulged without any of the traditional religious, moral, political, or philosophic pillars of support. The book's contents are varied: the essays, lectures, reviews, interviews, speeches, and editorials, taken together, manifest the relentless activity of her mind as well as her character, acquainting the reader with the person Arendt was, and who has hardly yet been appreciated or understood."
191,Urban food planning :,"This highly original work examines the rise of the urban food planning movement in the Global North and provides insights into the new relationship between cities and food which has started developing over the past decade. It sheds light on cities as new spaces for food system innovation and on food as a tool for sustainable urban development. Drawing insights from the literature on socio-technical transitions, the book presents examples of pioneering urban food planning endeavours from North America and Western Europe (especially the Netherlands and the UK). These are integrated into a single mosaic helping to uncover the conceptual, analytical, design, and organizational innovations emerging at the interface of food and urban policy and planning."
191,Wilderness in America :,"The philosophy of Henry Bugbee defies traditional academic categorization. Though inspired by Heidegger and American Transcendentalism, he was also admired by the famous analytic philosopher Willard van Orman Quine, who described him as the ultimate exemplar of the examined life."
191,William James /,"""William James (1842-1910) was elder brother to the novelist Henry James and a founder of the study of psychology. But he was also a thinker who sought to work across conventional boundaries, and did not believe in separate disciplines or over-professionalized ways of thinking. Not a formal, academic philosopher, James was above all interested in those moments when thoughts suddenly come into being, 'hot' and 'alive'. My William James is for anyone who has experienced the personal need for such thinking and feels the excitement of ideas. It concerns the personal experience of reading James, involving extensive quotation from his work in relation to Philip Davis' own inner life and the lives of other readers of James - a thinker who is defiantly convinced of the fundamental validity of the inner life in the perception and the making of the Real. My William James is about William James's life-writing, writing for the sake of existence, that puts together a mix of literature, psychology, philosophy, and biography in the search for purpose and human flourishing, in place of formal religion. Philip Davis is a reader of literature who feels that readers of novels and poems also need the help of psychology and philosophy, to get the thinking out, to make it into a working part of a life. His book is for readers, especially readers of literature, seeking to create, like William James, a literary way of thinking outside the realm of literature""--"
191,Without God or his doubles :,"Without God or His Doubles offers a sympathetic, but critical interpretation of the philosophy of Richard Rorty. Rorty is one of the most widely discussed of contemporary philosophers, but there exist few attempts to deal with the full scope of Rorty's writings in a systematic fashion. This book shows that the unifying theme that runs through Rorty's writings on epistemology, the philosophy of science, the philosophy of mind, the philosophy of language, and political philosophy is a quasi-religious conception of human creativity and human freedom. In other words, Rorty's attempt to avoid both realism and relativism is best understood in relationship to his claim that traditional philosophy has been god-obsessed. The animating spirit of Rorty's philosophy is to complete the Enlightenment project, to completely wean philosophy away from both God and the various god-doubles (Reason, Nature, Mind, Man, Science, Art). Rorty believes that a radical secularity will result in a kind of human emancipation and a heightened sense of human freedom. The book concludes with a critique of Rorty's proposal for philosophy and culture after the final departure of all the gods."
705,Adaptive management of social-ecological systems /,"Adaptive management is an approach to managing social-ecological systems that fosters learning about the systems being managed and remains at the forefront of environmental management nearly 40 years after its original conception. Adaptive management persists because it allows action despite uncertainty, and uncertainty is reduced when learning occurs during the management process. Often termed ""learning by doing"", the allure of this management approach has entrenched the concept widely in agency direction and statutory mandates across the globe. This exceptional volume is a collection of essays on the past, present and future of adaptive management written by prominent authors with long experience in developing, implementing, and assessing adaptive management. Moving forward, the book provides policymakers, managers and scientists a powerful tool for managing for resilience in the face of uncertainty."
705,Applied social science for environmental planning /,"This book represents contributions from a wide spectrum of the social sciences, all seeking to show how our information can assist other disciplines concerned with understanding changes taking place in the natural and social environments of communities and regions."
705,But is it true? :,"In the past there have been several major cases involving environmental health and public safety, including asbestos in schools, arsenic in the water system and Alar and PCBs in food. In such cases some quarters sounded the alarm, others said the public was safe, and both had science on their side. The questions then arise: whom are we to trust and how are we to know? Amid this chaos of questions and conflicting information, this text provides a factual look at how the rival claims of environmentalists and industrialists work, what they mean and where to start sorting them out. Working with his students at a risk analysis centre, Wildavsky examined all the evidence behind the charges and countercharges in several controversial cases involving environmental health and public safety. This text lays out these cases in a comprehensible fashion, weighs the merits of the claims of various parties and offers reasoned judgements on the government's response. Covering incidents and topics including Love Canal, Times Beach, DDT, Agent Orange, acid rain, global warming, saccharin, asbestos, nuclear waste and radon, Wildavsky shows how it is possible to achieve an informed understanding of the contentious environmental issues that confront the public daily. The book supports the conclusion Wildavsky reached himself, both as a citizen committed to the welfare of the earth and its inhabitants and as a social scientist concerned with how public policy is made: though it is bad to be harmed, it is worse to be harmed in the name of health."
705,"Conflict, consensus, and rationality in environmental planning :","How does the way that those involved in policy planning talk affect environmental planning? Can negotiation be turned into consensus-building and deliberation? How do planners legitimate their activities through discourse, and what are the prospects of a rationality of sustainable development? Using a new institutionalist, theoretical framework, Yvonne Rydin tackles these key questions."
705,Costing the earth :,Discusses how an alliance between government and business can provide both environmental protection and economic growth
705,Democracy and the environment :,"A complex relationship exists between democratic politics and the management of the environment. Democracy and the Environment presents major new work on the challenges and dilemmas which environmental problems pose for the processes of democratic politics.The relationship between environmental values and goals and democratic theory and practice is explored through original essays by established scholars whose conclusions are then integrated by the editors into a concluding essay. This major book illustrates and analyses the many ways in which environmental problems pose difficulties for democratic decision-makers. Environmental problems impact across established regional and national boundaries, and involve complex social processes, intricate patterns of loss and gain, and time scales which do not synchronise with electoral political systems. The essays in Democracy and the Environment reflect critically upon the experience of democratic states, explore the contradiction between popular participation and environmental management, and consider the kind of reforms needed to enhance the capacity of democratic systems to handle environmental problems.Focusing on the democratic process and combining theoretical and empirical analysis with discussion of the pragmatic implications, the authors present constructive criticism and analysis which seeks to encourage more effective environmental decision making and the promotion of global sustainable development."
705,The empire of climate :,"""Scientists, journalists, and politicians increasingly tell us that human impacts on climate constitute the single greatest threat facing our planet and may even bring about the extinction of our species. Yet behind these anxieties lies an older, much deeper fear about the power that climate exerts over us. The Empire of Climate traces the history of this idea and its pervasive influence over how we interpret world events and make sense of the human condition, from the rise and fall of ancient civilizations to the afflictions of the modern psyche. Taking readers from the time of Hippocrates to the unfolding crisis of global warming today, David Livingstone reveals how climate has been critically implicated in the politics of imperial control and race relations; been used to explain industrial development, market performance, and economic breakdown; and served as a bellwether for national character and cultural collapse. He examines how climate has been put forward as an explanation for warfare and civil conflict, and how it has been identified as a critical factor in bodily disorders and acute psychosis. A panoramic work of scholarship, The Empire of Climate maps the tangled histories of an idea that has haunted our collective imagination for centuries, shedding critical light on the notion that everything from the wealth of nations to the human mind itself is subject to climate's imperial rule."" --"
705,The environment and international relations /,"""The new edition of this exciting textbook introduces students to the ways in which the theories and tools of international relations and other social science disciplines can be used to analyse and address global environmental problems. Kate O'Neill develops an innovative historical and analytical framework for understanding global environmental issues, integrating insights from different disciplines, and she identifies the main actors and their roles, thereby encouraging readers to engage with the issues and equip themselves with the knowledge they need to apply their own critical insights. Revised and updated, the new edition features new figures, examples, textboxes, and a new chapter on the emergence and politics of market mechanisms as a new mode of global environmental governance. The latest developments in the field, including the December 2015 Paris Climate Agreement, along with new perspectives and recent thinking, are incorporated throughout. This will be invaluable for students of environmental issues both from political science and environmental studies perspectives."""
705,Environmental and health regulation in the United States and the European Union :,"""This book explains why the rigor of environmental and health regulation in the European Union has surpassed that in the United States during the past decade. The book develops an original argument deriving from crucial differences in the character of regulation in the European Union and the United States. The essence of this difference is that U.S. regulators seek to balance regulatory objectives with competitiveness goals, while EU regulators must triangulate regulatory objectives, competitiveness, and the effort to advance European integration. The book builds evidence for the argument through careful comparison of cases of regulation of chemicals, health claims on food labels, and recycling of vehicles reaching the end of their useful lives""--Provided by publisher."
705,Environmental economics and management :,"First published in 1988, this book examines pollution and natural resources in relation to economic analysis. The section on pollution looks at areas such as the main problems in the field at the time, possible remedies and the environmental costs involved. In regards to natural resources, the book considers both the exploitation of non-renewable resources and commercial fishing. The non-technical introduction to the main problems set out in each chapter will appeal to the general reader whilst the formal models and more technical parts make the material equally suitable for more advanced students or those with specialist knowledge."
705,Environmental networks and social movement theory /,"Clare Saunders' book is an important contribution to the literature on social movements and the environmental movement. It opens with a broad-based consideration of the practicalities of social movement theories and it goes on to relate them to the practices of a particular movement. Theoretically and empirically rich, the book draws on extensive survey material with 144 UK environmental organizations, interviews with more than 40 key campaigners and extensive participant-observation. Saunders argues that Britain has one of the most active and well developed environmental movements in the world; it is not torn by such dramatic divisions as the US movement, yet it illustrates factions common across environmental movements in many European countries. She focuses especially on the crucial question of networking dynamics, showing that there are broad ranging network links across the movements' spatial and ideological dimensions and that this combined with inevitable ideological clashes and a degree of sectarian rivalry, helps produce the creative tension that leads the movement closer to achieving its overarching aims of protecting and preserving the environment."
705,Environmental policy and the pursuit of sustainability /,"It is increasingly apparent that human activities are not suitable for sustaining a healthy global environment. From energy development to resource extraction to use of land and water, humans are having a devastating effect on the earth's ability to sustain human societies and quality lives. Many approaches to changing the negative environmental consequences of human activities focus on one of two options, emphasizing either technological fixes or individual behavior change to reduce environmental harms through sustainable consumption habits. This book takes a different approach, focusing on the role of environmental policy in shaping the possibilities for and creating hindrances to pursuing more sustainable use of environmental resources."
705,Environmental policy integration :,"Integrating environmental policies into the policies of all other sectors is the core European environmental policy. But there has been no thorough investigation of the political process involved. This volume provides the first. It analyses the process of policy integration - the greening of public policy - across the relevant sectors and countries. It finds significant variation from sector to sector and from country to country, and analyses the reasons for this. (Surprisingly the UK, traditionally the 'dirty man' of Europe is far more actively engaged than environmental 'progressives' such as Germany.) It identifies the obstacles to integration and offers solutions for policy formulation, decision making and implementation at the relevant political levels."
705,Environmental security in transnational contexts :,"Much of the discussion surrounding the definition of the Sustainable Development Goals (SDGs) and the post-2015 global development agenda has contextualized sustainable development within the framework of 'transformation', specifically prioritizing concepts such as equity, security, justice, and rights. While these debates correctly discussed power imbalances and relational obstacles to human development they have remained abstract because they focused only on the international level. In this regard, discussions have not adequately examined mechanisms that facilitate or block the emergence of sustainable development as a political priority, nor do they address specific policy proposals to link environmental justice to human development strategies. This book contends that human and environmental security should be framed in terms of transnational discussions rather than being limited to general international debates in order to examine both governance challenges and potential policy mechanisms that can effectively address environmental security issues that cross national boundaries. The chapters in this volume undertake an empirical examination of the relationships between human and environmental security, cross-border exchanges, and regional integration."
705,Environmentalism and global international society /,"""Environmentalism and Global International Society show how environmental ideas have transformed the normative structure of international relations. Falkner argues that the norm of environmental stewardship has become a universally accepted primary institution of international society. The book traces the long history of environmentalism's rise from a loose set of ideas originating in the nineteenth century to redefining international legitimacy and international society's global responsibilities by the late twentieth century. It demonstrates how this deep norm change came about as a result of the interaction between non-state and state actors, and how the new environmental norm has interacted with the existing primary institutions of global international society, most notably sovereignty and territoriality, diplomacy, international law and the market. The book shifts the attention in the study of global environmental politics from its presentist focus to the longue durée of the gradual greening of international relations""--"
705,Global environmental governance and the accountability trap /,"""This book examines how accountability is central to how governments, the private sector, non-government organizations, and hybrid associations have different understandings of how to protect and govern the environment, and how this shapes how they hold themselves to account for doing so. The volume's contributions examine how accountability is being used, in what is termed an accountability trap: those with the authority for governing the environment devise accountability mechanisms to hold themselves to account while not necessarily improving their outcomes and therefore impact on the environment. The scope of the book is wide-ranging, covering climate change, biodiversity, global value chains, fisheries, and trade in illegal wildlife. The book is unique in looking beyond public accountability for states and inter-governmental organizations, to advance the debate on whether private sector associations and non-governmental organizations can also be held to account"" --"
705,The great disconnect /,"This book lays out in clear language the challenges to the sustainability of the current economic system. It then considers possible market, government and values-driven responses. ""This book highlights how, by focusing too heavily on particular aspects of the world around us, different groups have reached vastly different conclusions about relevant priorities. This is so much so that it is almost as if these different sectors of society do not share the same planet."" -- from the foreword by Alexis Lau, Director, Environmental Central Facility, Hong Kong University of Science & Technology"
705,King and court in ancient Persia 559 to 331 BCE /,"This book explores Achaemenid kingship and argues for the centrality of the royal court in elite Persian society. The first Persian Empire (559-331 BC) was the biggest land empire the world had seen, and seated at the heart of its vast dominions, in the south of modern-day Iran, was the person of the Great King. Hidden behind the walls of his vast palace, and surrounded by the complex rituals of court ceremonial, the Persian monarch was undisputed master of his realm, a god-like figure of awe, majesty, and mystery. Yet the court of the Great King was no simple platform for meaningless theatrical display; at court, presentation mattered: nobles vied for position and prestige, and the royal family attempted to keep a tight grip on dynastic power - in spite of succession struggles, murders, and usurpations, for the court was also the centre of political decision - making and the source of cultural expression. This book explores the representation of Persian monarchy and the court of the Achaemenid Great Kings from the point of view of the ancient Iranians themselves (as well as other Near Eastern peoples) and through the sometimes distorted prism of Classical and Biblical sources. Key Features: draws on rich Iranian and Classical sources; examines key issues such as royal ideology, court structure, ceremony and ritual, royal migrations, gender, hierarchy, architecture and space and cultural achievements; accesses the rarefied but dangerous world of Persian palace life; and includes guides to further reading and web resources to encourage research."
705,"Managing the environment, managing ourselves :","""In the third edition of this definitive book, Richard N. L. Andrews looks back at four centuries of American environmental policy, showing how these policies affect contemporary environmental issues and public policy decisions, and identifying key policy challenges for the future. Andrews crafts a detailed and contextualized narrative of the historical development of American environmental policies and institutions. This volume presents an extensively revised text, with increased detail on the fifty-year history of the modern environmental policy era and is updated through the Obama and Trump administrations.""--Page 4 of cover."
705,Public Involvement and social impact assessment /,"The participation of the public sector in assessing the socialimpact of a wide range of projects is the focus of this ground-breakingbook. Leading experts from the u.s. and canada have contributedoriginal articles based on their empirical research conducted in currentimpact situations. These are supplemented by the editors' analyticaloverviews. The book concludes with projections regardingfuture linkages between public involvement and social impact assessment.Dr. Gregory A. Daneke is associate professor of public affairsand business administration at Arizona State University. He has coeditedEnergy Policy and Public Administration (1980) and coauthoredPerformance Administration: Improved Responsiveness and Effectivenessin Public services (1980). Dr. Margot w. Garcia is a program analystwith the USDA Forest Service; as part of a .nationwide training programfor the Forest Service in land management planning, she taught publicinvolvement and land management planning. Dr. Jerome Delli Priscoliis senior policy analyst at the Institute for Water Resources, u.s.Army Corps of Engineers, Ft. Belvoir, Virginia."
705,Strategies towards the new sustainability paradigm :,"On a historical global turning point, this book offers a thorough exploration of the ""New Sustainability Paradigm"", originally developed by the Global Scenario Group (GSG) of the Stockholm Environmental Institute (SEI) as a starting point for analyzing real-life transitions and transformations. 11 contributors from 5 continents present detailed analyses of economic and political transitions in Western and Eastern Europe, the USA, the Middle East, and in Asia, discussing the role of different players in the implementation of the New Sustainability Paradigm."
705,Waste prevention policy and behaviour :,"""As prosperity levels rise, so too does the number of products and services being consumed. For policy makers in waste management facing a growing challenge, it is vital to understand the complex relationship between waste prevention policies and individual behaviour regarding waste generation. This book examines that interplay, taking a close look at the role of motivation, difficulties, values and constraints. The first part of the book explores the theoretical framework, policy, barriers and facilitators for waste prevention behaviour. The second part presents in-depth case studies from three cities (Sao Paulo, Sheffield and Tokyo) examining the contextual factors, behavioural variations among them and the role of motivation and constraints in their populations. The book provides a detailed picture of how waste prevention policies enter the private, domestic sphere, offering insights for generating behavioural change at the household level and thus moving larger communities towards sustainable waste management. The book will be of interest to students and researchers in the areas of environmental policy, management, sociology, psychology, geography, technology and waste studies""--Provided by publisher."
705,We the people :,"We the People offers powerful portraits of communities across the United States that have faced threats from environmentally destructive corporate projects and responded by successfully banning those projects at a local level. We hear the inspiring voices of ordinary citizens and activists practicing a cutting-edge form of organizing developed by the nonprofit law firm, the Community Environmental Legal Defense Fund (CELDF). Their methodology is an answer for the frustrations of untold numbers of activists who have been defeated time and again by corporate political power and legal entitlement. Instead of fighting against what we don't want, this book can teach us to create from the ground up what we do want, basing our vision in local control and law. This work is about finishing the American Revolution by giving up the illusion of democracy and forging a system of true self-governance. In addition, this is about recognizing in law, for the first time in history, that nature possesses legally enforceable rights of its own."
860,Approaches to teaching Teresa of Avila and the Spanish mystics /,"The writings of Teresa of Ávila and the Spanish mystics, most notably John of the Cross and Luis de León, aroused passionate responses when they were composed. Though today's students realize that religious beliefs have wide-ranging consequences, they are presented with particular challenges in studying the Spanish mystics because of their unfamiliarity with the linguistic, social, and religious history of early modern Spain. This volume is designed to help instructors elicit students' curiosity, sympathy, and appreciation for writings that can at first seem alien or confusing. Part 1, ""Materials,"" recommends accessible editions and translations; print, electronic, and visual resources; background and critical studies; and sources on the philosophical and theological responses to the Spanish mystics. Part 2, ""Approaches,"" presents methods for teaching the historical contexts of and various theoretical perspectives on the mystics' works. Contributors consider these authors in relation to Islamic and Jewish mysticism, the traditions of women's writing, feminism, theology, and autobiography. They also recommend ways to teach particular texts in different kinds of courses and institutions."
860,The beginnings of Ladino literature :,"""Moses Almosnino (1518-1580), arguably the most famous Ottoman Sephardi writer and the only one who was known in Europe to both Jews and Christians, became renowned for his vernacular books that were admired by Ladino readers across many generations. While Almosnino's works were written in the style of contemporary Castilian, Olga Borovaya makes a strong argument for including them in the corpus of Ladino (Judeo-Spanish) literature. Borovaya suggests that the history of Ladino literature begins at least 200 years earlier than previously believed and that Ladino, like most other languages, had more than one functional style. With careful historical work, Borovaya establishes a new framework for thinking about Ladino language and literature and the early history of European print culture""--"
860,The Cambridge companion to Latina/o American literature /,"""The Cambridge Companion to Latina/o American Literature provides a thorough yet accessible overview of a literary phenomenon that has been rapidly globalizing over the past two decades. It takes an innovative approach that underscores the importance of understanding Latina/o literature not merely as an ethnic phenomenon in the United States, but more broadly as a crucial element of a trans-American literary imagination. Leading scholars in the field present critical analyses of key texts, authors, themes, and contexts, from the early nineteenth century to the present. They engage with the dynamics of migration, linguistic and cultural translation, and the uneven distribution of resources across the Americas that characterize Latina/o literature. This Companion will be an invaluable resource, introducing undergraduate and graduate students to the complexities of the field""--"
860,The Cambridge history of Cuban literature /,"""Written from a 21st century critical perspective, this book tells the intricate story of Cuban literary-intellectual culture from the 17th century to the 21st century. It highlights the intricacies of linguistic and cultural translation embodied in telling a story about a body of creative work that has unfolded in multiple languages""--"
860,The Cambridge history of Latin American literature /,"""Primary and vital resource for literary specialists, historians, students of all levels, and general readers interested in this period. Leading scholars write about diverse genres (narrative, essay, poetry, theater) and cultural interests and ideas (intellectual life, historiography, Viceregal culture, Mesoamerican indigenous peoples and cultures). Literature articles include analysis and discussion of canonic and previously marginalized authors and treat representative works, genres, and literary and philosophical currents. Extremely useful, well written, and interesting""--Handbook of Latin American Studies, v. 58."
860,The Cambridge history of Latin American literature /,"""Primary and vital resource for literary speci alists, historians, students of all levels, and general readers interested in this period. Leading scholars write about diverse genres (narrative, essay, poetry, theater) and cultural interests and ideas (intellectual life, historiography, Viceregal culture, Mesoamerican indigenous peoples and cultures). Literature articles include analysis and discussion of canonic and previously marginalized authors and treat representative works, genres, and literary and philosophical currents. Extremely useful, well written, and interesting""--Handbook of Latin American Studies, v. 58."
860,The Cambridge history of Latin American women's literature /,"""The Cambridge History of Latin American Women's Literature is an essential resource for anyone interested in the development of women's writing in Latin America. Ambitious in scope, it explores women's literature from ancient indigenous cultures to the beginning of the twenty-first century. Organized chronologically and written by a host of leading scholars, this History offers an array of approaches that contribute to current dialogues about translation, literary genres, oral and written cultures, and the complex relationship between literature and the political sphere. Covering subjects from cronistas in Colonial Latin America and nation-building to feminicide and literature of the indigenous elite, this History traces the development of a literary tradition while remaining grounded in contemporary scholarship. The Cambridge History of Latin American Women's Literature will not only engage readers in ongoing debates but also serve as a definitive reference for years to come""--"
860,The Cambridge history of Latin American women's literature /,"""The Cambridge History of Latin American Women's Literature is an essential resource for anyone interested in the development of women's writing in Latin America. Ambitious in scope, it explores women's literature from ancient indigenous cultures to the beginning of the twenty-first century. Organized chronologically and written by a host of leading scholars, this History offers an array of approaches that contribute to current dialogues about translation, literary genres, oral and written cultures, and the complex relationship between literature and the political sphere. Covering subjects from cronistas in Colonial Latin America and nation-building to feminicide and literature of the indigenous elite, this History traces the development of a literary tradition while remaining grounded in contemporary scholarship. The Cambridge History of Latin American Women's Literature will not only engage readers in ongoing debates but also serve as a definitive reference for years to come""--"
860,The Cambridge history of Latina/O American literature /,"""The Cambridge History of Latina/o American Literature emphasizes the importance of understanding Latina/o literature not simply as a US ethnic phenomenon but more broadly as an important element of a trans-American literary imagination. Engaging with the dynamics of migration, linguistic and cultural translation, and the uneven distribution of resources across the Americas that characterize Latina/o literature, the essays in this History provide a critical overview of key texts, authors, themes, and contexts as discussed by leading scholars in the field. This book demonstrates the relevance of Latina/o literature for a world defined by the migration of people, commodities, and cultural expressions""--"
860,Chica lit :,"""Chica Lit illuminates how discourses of Americanization, ethnicity, gender, class, and commodification shape the genre of 'chica lit,' popular fiction written by Latina authors with Latina characters. Tace Hedrick argues that its stories about ethnic class mobility and gendered romantic success tend to celebrate neoliberal narratives of hard work and individual success. However, its focus on Latina characters necessarily inflects this celebratory mode. Chica lit also struggles with questions about the actual social and economic place of Latinas in this same neoliberal landscape; these questions unsettle its reliance on the formulas of chick lit and romance writing. Looking at chica lit's market-driven representations of difference, poverty, and Americanization, Hedrick shows how this writing functions within the larger arena of struggles over popular representation of Latinas and Chicanas.""--Page [4] of cover."
860,Citizens of memory :,"Citizens of Memory explores efforts at recollection in post-dictatorship Argentina and the hoped-for futures they set in motion. The material, visual, narrative, and pedagogical interventions it analyzes address the dark years of state repression (1976-1983) while engaging ongoing debates about how this traumatic past should be transmitted to future generations. Two theoretical principles structure the book's approach to cultural recall: the first follows from an understanding of memory as a social construct that is always as much about the past as it is of the present; the second from the observation that what distinguishes memory from history is affect. These principles guide the study of iconic sites of memory in the city of Buenos Aires; photographic essays about the missing and the dictatorship's legacies of violence; documentary films by children of the disappeared that challenge hegemonic representations of seventies' militancy; a novel of exile that moves recollection across national boundaries; and a human rights education program focused on memory. Understanding recollection as a practice that lends coherence to disparate forces, energies, and affects, the book approaches these spatial, visual, and scripted registers as impassioned narratives that catalyze a new attentiveness within those they hail. It suggests, moreover, that by inciting deep reflection and an active engagement with the legacies of state violence, interventions like these can help advance the cause of transitional justice and contribute to the development of new political subjectivities invested in the construction of less violent futures."
860,Cognitive approaches to early modern Spanish literature /,"Cognitive Approaches to Early Modern Spanish Literature is the first anthology exploring human cognition and literature in the context of early modern Spanish culture. It includes the leading voices in the field, along with the main themes and directions that this important area of study has been producing. The book begins with an overview of the cognitive literary studies research that has been taking place within early modern Spanish studies over the last fifteen years. Next, it traces the creation of self in the context of the novel, focusing on Cervantes's Don Quixote in relation to the notions of embodiment and autopoiesis as well as the faculties of memory and imagination as understood in early modernity. It continues to explore the concept of embodiment, showing its relevance to delve into the mechanics of the interaction between actors and audience both in the jongleuresque and the comedia traditions. It then centers on cognitive theories of perception, the psychology of immersion in fictional worlds, and early modern and modern-day notions of intentionality to discuss the role of perceiving and understanding others in performance, Don Quixote, and courtly conduct manuals. The last section focuses on the affective dimension of audience-performer interactions in the theatrical space of the Spanish corrales and how emotion and empathy can inform new approaches to presenting Las Casas's work in the literature classroom. The volume closes with an afterword offering strategies to design a course on mind and literature in early modernity."
860,A companion to Latin American literature and culture /,"""Codas are by definition short interventions. Codas constitute an attempt to reach a satisfactory, though perhaps always temporary, closing to the musical piece unfolding. The Blackwell Companion to Latin American Literature and Culture did, in the first edition as it does in this second edition, represent, a kind of musical composition where pleats fold and unfold into inner and forward creases, tucks and crevices that seem never ending. Conceived as such, a coda at this moment in history acquires the hue of a paradox, in that it both closes and opens the discussion on Latin American culture writ large. Great change has occurred in Latin America in the last quarter century. Besides a turn to the left that never took place, people in Brazil and Spanish America along with many Indigenous communities living within the borders of various nation-states have experienced and continue to undergo the transformation brought about by the digital forces in play today. The forces of globalization, of which the digital age is only a part, have exacerbated during the 2020 pandemic as people have been forced to communicate and interact more intensely in the internet, making use of every platform available for multiple purposes of exchange. Together, the pandemic and the digital transformation have repositioned subjects, fractured borders, reconfigured modes of production and realigned personal, social and political relations. In this context the paradoxical valance of a coda, as both summary ending but also opening onto uncharted waters, seems justified as a brief introduction to the new and enlightening chapters that comprise the volume in this second edition""--"
860,The desertmakers :,"""This book studies how the rhetoric of travel introduces different conceptualizations of space and time in four scenarios of war during the last decades of teh nineteenth century in Argentina, Brazil, Paraguay, and Uruguay. ...[the author] underlines the essential role that war...played in the Latin American process of modernization and state formation."" -- preliminary page."
860,Desire against the law :,"""The churches and manuscripts of medieval Europe incessantly juxtapose imagery depicting sacred themes with likenesses of the crudest and basest nature. This book examines such contrasts in six major works of pre-1350 Spanish literature, arguing that medieval writers and artists subscribed to the classical belief that one must introduce the contrary of a concept in order to explain it fully. To explain this play of opposites, the author draws on the contrast between Bakhtin's concept of the carnivalesque, which embodies and portrays the realm of desire, and the domain of the law, which imposes the social and behavioral restraints upon which civilized conduct is based.""--BOOK JACKET."
860,Ecological crisis and cultural representation in Latin America :,"Worldwide environmental crisis has become increasingly visible over the last few decades as the full scope of anthropogenic climate change manifests itself and large-scale natural resource extraction has expanded into formerly remote areas that seemed beyond the reach of industrialization. Scientists and popular culture alike have turned to the term ""Anthropocene"" to capture the global scale of environmental and even geological transformations that humans have carried out over the last two centuries. The chapters in Ecological Crisis and Cultural Representation in Latin America examine the dynamics and interplay between local cultures and the expansion of global capitalism in Latin America, emphasizing the role of art in bearing witness to and generating awareness of environmental and social crises, but also its possibilities for formulating solutions. They take particular care to draw out the ways in which local environmental crises in Latin American nations are witnessed and imagined as part of a global system, focusing on the problems of time, scale, and complexity as key terms in conceiving the dimensions of crisis. At the same time, they question the notion of the Anthropocene as a species-wide ""human"" historical project, making visible the coloniality of natural resource extraction in Latin America and its dire effects for local people, cultures, and environments."
