DDC,Title,description
852,Evidence-based treatment for anxiety disorders and depression :,"""The efficacy of disorder-specific cognitive behavioral therapy (CBT) treatment protocols for anxiety and depression is well established. This state-of-the-art compendium brings together, in one volume, a therapist guide to treating anxiety disorders, posttraumatic stress disorder, obsessive compulsive disorder (including six subtypes), and depression. Treatment protocols are based on the DSM-5 taxonomy diagnoses that address the nuances of specific clinical presentations. There is section on case formulation and treatment planning to assist therapists when working with clients presenting with complexity and comorbid disorders. Specific CBT approaches and treatment protocols for diverse populations with common mental health problems are also provided. Experts in their field from around the world have shared their protocols and wisdom to enable the reader (1) to develop their knowledge base of current research, (2) to understand the phenomenology of psychological disorders, (3) to learn idiosyncratic additions to the assessment process, (4) to follow a step-by-step guide to treatment, (5) to identify and overcome common problems in treatment, and (6) to effectively evaluate treatment progress. The compendium is written in an accessible style that lends the reader a sense of having an expert clinical supervisor educating and guiding, helping to build knowledge and skill. Key words: CBT compendium, CBT therapist, CBT anxiety disorders, CBT PTSD, CBT OCD, CBT depression, complexity and comorbidity, diverse populations, across the age span, neurodevelopment disorders""--"
852,Evidence-based treatment planning for depression :,
852,Evidence-based treatment planning for depression :,
852,Evidence-based treatment planning for panic disorder :,
852,Evidence-based treatment planning for panic disorder :,
852,Evidence-based treatment planning for social anxiety disorder :,
852,Evidence-based treatment planning for social anxiety disorder :,
852,Exposure and response (ritual) prevention for obsessive-compulsive disorder :,
852,Exposure therapy for anxiety :,
852,The faith healers /,
852,Family-based interpersonal psychotherapy for depressed preadolescents :,
852,Feeling good :,"""The clinically proven drug-free treatment for depression.""--Cover."
852,Filling up :,
852,"Finally hopeful : the personalized, whole-body plan to find and fix the root causes of your depression /","""Major depression is one of the most common mental illnesses, affecting more than 21 million American adults and 3.7 million of our youth each year. And yet, the current one-size-fits-all medical model for psychiatric treatment of depression does not work for a significant portion of patients. Antidepressant medications are often treated as a magic bullet, but the truth is that depression is a complex mental and physical condition, influenced by nutrient intake and absorption, body chemistry, metabolism, genetics, hormones, food sensitivities, stressful life events, social support, and many other factors. In Finally Hopeful, functional psychiatrist Dr. James Greenblatt offers a new model of treatment that acknowledges that depression is not ""all in your head,"" but in your body. Dr. Greenblatt provides a unique guide to optimizing the nutrients, hormones, neurotransmitters, and many other biochemical factors that play a major role in most cases of depression. It is vital to address these physical factors using testing that customizes treatment to the individual, and Finally Hopeful outlines what tests you need; how to read the results for practical action; and how to work in conjunction with your physician. You'll also gain key insights into antidepressants and feel empowered in seeking the answers you deserve""-- Provided by publisher."
852,First person plural :,The author describes twenty-four distinct personalities and recounts memories of abuse that had been kept secret from him all his life. "West offers a poignant account of his efforts to understand the workings of his fragmented mind and to heal his damaged spirit ... "--Dust jcket.
852,Five tales for the theatre /,
852,Florentine drama for convent and festival :,
852,Food and addiction :,
852,A fractured mind :,
852,Freud's early psychology of the neuroses :,
852,From generation to generation :,"Most children and grandchildren of Holocaust survivors felt the omnipresence of the Holocaust throughout their childhood and for many, the spectre of the Holocaust continues to loom large through the phenomenon of ""intergenerational"" or ""transgenerational"" trauma.In From Generation to Generation: Healing Intergenerational Trauma Through Storytelling, Emily Wanderer Cohen connects the dots between her behaviors and choices and her mother's Holocaust ex-periences. In a series of vivid, emotional-and sometimes gut-wrenching-stories, she illustrates how the Holocaust continues to have an impact on current and future generations. Plus, the prompts at the end of each chapter enable you to explore your own intergenerational trauma and begin your healing journey.Part memoir and part self-discovery, if you're a second-generation (2G) or third-generation (3G) Holo-caust survivor-or you're experiencing intergenerational trauma of any kind-and you're ready to heal from that trauma, you need to read this book."
852,Future directions in post-traumatic stress disorder :,"Ours is an era of increasing tension, both global and local. And not surprisingly, PTSD is recognized not only in combat veterans and active military personnel, but also disaster and assault survivors across the demographic spectrum. As current events from mass shootings to the debate over trigger warnings keep the issue in the public eye, the disorder remains a steady concern among researchers and practitioners. Future Directions in Post-Traumatic Stress Disorder presents findings and ideas with the potential to influence both our conceptualization of the condition and the techniques used to address it. A multidisciplinary panel of experts offers new analyses of risk and resilience factors, individual and group approaches to prevention, the evolving process of diagnosis, and effective treatment and delivery. Chapters on treatment allow readers to compare widely-used prolonged exposure and VR methods with innovative applications of cognitive processing therapy and interpersonal therapy. And an especially compelling contribution surveys empirically-based programs relating to what for many is the emblematic trauma of our time, the events of September 11, 2001."
852,Gender and the Italian stage :,
852,Handbook of assessing variants and complications in anxiety disorders /,
852,Handbook of depression /,
852,Handbook of psychosocial interventions for veterans and service members :,
852,"Handbook of stress, trauma, and the family /",
852,Handbook of treating variants and complications in anxiety disorders /,"As prevalent as anxiety is as a diagnosis, clinically complex cases are even more so. At the same time that it is recognized as a spectrum of disorders with many possibilities for intervention, it is most often seen with variations that further complicate treatment. The Handbook of Treating Variants and Complications in Anxiety Disorders explains in clear detail how and why clinical factors present challenges to clinicians treating clients with these disorders. Comorbid conditions often found in children, adolescents, and adults with anxiety, including developmental disabilities and personality disorders, are analyzed in the context of treatment. Case examples and literature reviews illustrate the relative merits of integrated versus sequential treatment, the importance of prioritizing behaviors, age-related considerations, and therapist issues.This best-practices approach guides readers in choosing current evidence-based options for treatment that is tailored to the individual and effective in the short and long term. Key topics addressed in the Handbook include: Prognostic indicators of treatment response for children and adults with anxiety disorders.Treatment of comorbid anxiety and disruptive behavior in youth.Treatment of PTSD with comorbid borderline personality disorder.Limited motivation, patient-therapist mismatch, and the therapeutic alliance.Assessment and treatment of comorbid anorexia nervosa and obsessive compulsive disorder.Treatment of comorbid anxiety disorders across the lifespan.Developed as a companion reference to the Handbook of Assessing Variants and Complications in Anxiety Disorders, the Handbook of Treating Variants and Complications in Anxiety Disorders is a must-have resource for researchers, scientist-practitioners, and graduate students in clinical child, school, and developmental psychology; social work; psychiatry; psychotherapy; counseling; and pediatrics."
852,Healing eating disorders with psychodrama and other action methods :,"Psychodrama and other action methods are especially helpful in the treatment of the classic eating disorders as well as dieting struggles, body dissatisfaction and associated issues of fear, sadness, silence and shame. This book provides clinicians with sound theoretical information, practical treatment guidelines and a wealth of clinically-tested action structures and interventions."
852,The healing power of meditation :,
852,Healing the shame that binds you /,
852,Healing trauma :,"This is the first book written on clinical research and work related to the development of applied trauma psychology in Hong Kong. Contributed by numerous reputable researchers and clinicians, the book covers the latest research on and practice in assessment, psychological sequel (including psychological distress and growth of traumatic experience), evidence-based clinical intervention, and rehabilitation services for people affected by various traumatic stresses. Discussed in detail are interpersonal trauma like child sexual abuse and family violence, health and medical trauma such as infectious disease and the pain related to end of life, mass trauma and disaster including community psychological support programme developed in Hong Kong and Sichuan, as well as the rationale for mainstreaming trauma training in university education. This book serves to strengthen the link between research and practice, and between academic work and community awareness. It is a guidebook for professionals serving the traumatized, academics dedicated to research and development of trauma psychology, students learning, and educators passing on the existing knowledge and experience accumulated for healing trauma."
852,Healing without medicine :,"""As a man thinketh, so is he-thus is the biblical King Solomon often quoted by proponents of New Thought, one of the most influential native religious movements in America. Albert Amao provides an engaging and serious history of this and related movements from the eighteenth century to the present. His discussion ranges from Phineas P. Quimby, the father of New Thought, and Mary Baker Eddy, founder of Christian Science, to Myrtle Fillmore, cofounder of Unity Church of Christianity, William James, the father of American psychology, and leaders in the emerging field of Energy Psychology. Amao's aim is to provide a rational explanation of the power of thought to heal the mind and body. All methods of mind/spiritual healing are self-healing, he says; we all have an inner capacity to heal ourselves. He examines cases of contemporary New Thought leaders who self-healed from ""incurable"" diseases free of medicine, and he describes the mechanism that triggered their healing. Their experiences have benefited millions of followers worldwide. The beauty of New Thought, says Amao, is that it empowers us to become conscious co-creators of our well-being and achieve success in other areas of life beyond recovering our health""--"
852,Helping people with eating disorders :,
852,High functioning :,"A tried-and-tested handbook for understanding why you are experiencing High-Functioning Depression and how you can find the way back to hope and your true self. Do you feel you're simply going through the motions? Succeeding at work, pulling your weight at home, living an active social life . . . yet deep down, you feel drained? If so, you may be experiencing High-Functioning Depression. In the first book to uncover this new form of depression, Columbia University clinical psychologist Dr Judith Joseph draws on her personal struggles with the illness, revealing brand-new research and client cases to demystify this common yet poorly understood condition. Discover her empowering plan for managing depressive episodes, called the Five V's: * Validation: processing past traumas and present pain; * Venting: releasing frustrations and anxieties; * Values: identifying our key purpose and priorities; * Vitals: slowing down to hear our needs; * Vision: celebrating successes, milestones and everyday joy. By following the Five V's, we can put an end to self-sacrifice and self-sabotage, calm our inner turmoil, and go from merely functioning to truly living."
852,The hilarious world of depression /,"""A moving, portrait of depression, from the host of the podcast The Hilarious World of Depression ""This book is an excellent life raft for those of us who are so sure that we are alone in our struggles. You should read it."" -Jenny Lawson ""A funny, honest book about depression, and what you can do despite it."" -Neil Gaiman ""Candid and funny and intimate."" -Susan Orlean For years John Moe, critically-acclaimed public radio personality and host of The Hilarious World of Depression podcast, struggled with depression; it plagued his family and claimed the life of his brother in 2007. As Moe came to terms with his own illness, he began to see similar patterns of behavior and coping mechanisms surfacing in conversations with others, including high-profile comedians who'd struggled with the disease. Moe saw that there was tremendous comfort and community in open dialogue about these shared experiences and that humor had a unique power. Thus was born the podcast The Hilarious World of Depression. Inspired by the immediate success of the podcast, Moe has written a remarkable investigation of the disease, part memoir of his own journey, part treasure trove of laugh-out-loud stories and insights drawn from years of interviews with some of the most brilliant minds facing similar challenges. Throughout the course of this powerful narrative, depression's universal themes come to light, among them, struggles with identity, lack of understanding of the symptoms, the challenges of work-life, self-medicating, the fallout of the disease in the lives of our loved ones, the tragedy of suicide, and the hereditary aspects of the disease. The Hilarious World of Depression illuminates depression in an entirely fresh and inspiring way. Edit""--"
852,History of art in Japan /,"""In this book the leading authority on Japanese art history tells the fascinating story of the country's exceptional cultural heritage. Tsuji Nobuo sheds light on how Japan has nurtured distinctive aesthetics, prominent artists, and movements that have achieved global influence and popularity. The History of Art in Japan discusses works ranging from the Jomon period to contemporary art, from earthenware figurines in 13,000 BCE to manga, anime, and modern subcultures""--"
852,The hoarding handbook :,
852,The holiday trilogy :,
852,How to persuade and influence people :,"Wouldn't it be great if you could always get people to see things your way? Now you can. You won't go far in business if you can't bring people round to your way of thinking. Some people find it easy; the rest of us just need a little help. How to Persuade and Influence People reveals some of the most powerful influencing and persuasion techniques known to man. This enhanced second edition contains new tools, new research, new case studies and plenty of practical exercises to help you:Find the perfect way to win people overBecome an amazing negotiatorOvercome ob."
852,How to persuade people who don`t want to be persuaded :,
852,Human memory and amnesia /,
852,Hungers and compulsions :,
852,Hungry for ecstasy :,"""Hungry for Ecstasy: Trauma, The Brain, and the Influence of the Sixties by Sharon Klayman Farber explores the hunger for ecstatic experience that can lead people down the road to self-destruction. In an attempt to help mental health professionals and concerned individuals understand and identify the phenomenon and ultimately intervene with patients, friends, and loved ones, Farber discusses the different paths taken on the road to ecstatic states. Hungry for Ecstasy explores not only the neuroscientific processes involved but also the influence of the sixties in driving people to seek these states. Finally, Farber draws from her own personal and professional experience to advise others how to intervene on behalf of the person whose behavior puts his or her life at risk""--Provided by publisher."
852,Hysteria :,
852,Identifying perinatal depression and anxiety :,"""Identifying Perinatal Depression and Anxiety brings together the very latest research and clinical practice on this topic from around the world in one valuable resource. Examines current screening and management models, particularly those in Australia, England and Wales, Scotland, and the United States. Discusses the evidence, accuracy, and limitations of screening methods in the context of challenges, policy issues, and questions that require further research. Up to date practical guidance of how to screen, assess, diagnose and manage is provided. Considers the importance of screening processes that involve infants and fathers, additional training for health professionals, pathways to care following screening, and the economics of screening. Offers forward-thinking synthesis and analysis of the current state of the field by leading international experts, with the goal of sketching out areas in need of future research""--Provided by publisher."
852,Improving emotional and behavioral outcomes for LGBT youth :,
852,Influence :,"Praised for enjoyable writing, practical suggestions, and scientifically documented material, previous editions of this title have been widely read by business professionals, fundraisers, and those interested in psychology. This new edition includes more firsthand accounts of how principles presented in the book apply to personal lives; updated coverage of popular culture and new technology; and more on how compliance principles work in other cultures.--From publisher description."
852,Influence :,
852,Influence is your superpower :,"""You were born influential. But then you were taught to suppress that power, to follow the rules, to wait your turn, to not make waves. Award-winning Yale professor Zoe Chance will show you how to rediscover the superpower that brings great ideas to life.  Influence doesn't work the way you think because you don't think the way you think. Move past common misconceptions--such as the idea that asking for more will make people dislike you--and understand why your go-to negotiation strategies are probably making you less influential. Discover the one thing that influences behavior more than anything else. Learn to cultivate charisma, negotiate comfortably and creatively, and spot manipulators before it's too late. Along the way, you'll meet alligators, skydivers, a mind reader in a gorilla costume, Jennifer Lawrence, Genghis Khan, and the man who saved the world by saying no.""--"
852,Innovative therapeutic life story work :,"Life story work is an approach designed to enable traumatized children to explore, question and understand the past events of their lives. It aims to secure their future by strengthening attachment with their carers and providing the opportunity to develop a healthy sense of self and a feeling of wellbeing. This new edited volume documents innovative ways in which life story work has been developed. It draws on the work of nine life story centres based around the world and provides understanding and guidance for those working with children who have experienced trauma. The book illustrates current theory and practice and looks at how the approach is being used in a variety of settings including schools, intensive services, youth justice, and post-adoption support, highlighting its versatility. The importance of trauma-informed practice when working with vulnerable children is emphasised throughout, to help practitioners provide the best for the children in their care."
852,Integrating EMDR into your practice /,
852,Integrating traditional healing practices into counseling and psychotherapy /,"Integrating Traditional Healing Practices Into Counseling and Psychotherapy critically examines ethnic minority cultural and traditional healing in relation to counselling and psychotherapy. Authors Roy Moodley and William West highlight the challenges and transformations within the field of multicultural counselling and psychotherapy by integrating current debates and issues of traditional healing with contemporary practice. The book uniquely presents a range of theoretical and empirical accounts of the dilemmas and issues facing students in training, professional counsellors, psychotherapists, social workers, researchers, and others who use multicultural counselling or transcultural psychotherapy as part of their professional practice."
852,Integrative CBT for anxiety disorders :,
852,An introduction to coping with depression /,"Depression is the predominant mental health condition worldwide, affecting millions of people each year. But it can be treated effectively with cognitive behavioural therapy (CBT). Written by experienced practitioners, this introductory book explains what depression is and how it makes you feel. It will help you to understand your symptoms and is ideal as an immediate coping strategy and as a preliminary to fuller therapy. You will learn: * How depression develops and what keeps it going * How to spot and challenge thoughts that maintain your depression * Problem solving and balanced thinking skills."
852,An introduction to coping with obsessive compulsive disorder /,"Obsessive compulsive disorder (OCD) affects millions of people each year. But it can be treated effectively with cognitive behavioural therapy (CBT). Written by an experienced practitioner, this introductory book explains what OCD is, what different forms it takes and how it can make you feel. It will help you to understand your symptoms and is ideal as an immediate coping strategy and as a preliminary to fuller therapy. You will learn: * How OCD develops and what keeps it going * The role that intrusive thoughts play in your compulsive behaviour * Cognitive skills and exposure and response prevention techniques."
852,An introduction to coping with phobias /,"It is very common for people to have a phobia of something - heights, spiders, water... but when that fear prevents you from doing the things you enjoy doing in life, or causes you deep anxiety and feelings of panic, it is time to seek help. This self-help guide explains how phobias develop and what keeps them going. This updated edition gives you clinically proven cognitive behavioural therapy (CBT) techniques to help you challenge the way you think and behave: * Setting goals and starting to face your fears * Avoiding relapses and problem-solving."
852,Irritable hearts :,"""In 2010, human rights reporter Mac McClelland left Haiti after covering the devastation of the earthquake. Back home, she finds herself imagining vivid scenes of violence and can't sleep or stop crying. It becomes clear that she is suffering from Post Traumatic Stress Disorder, triggered by her trip and seemingly exacerbated by her experiences in the other charged places she'd reported from. The bewilderment about this sudden loss of self-control is magnified by her feelings for Nico, a French soldier she met in Haiti who despite their brief connection seems to have found a place in her confused heart. With inspiring fearlessness, McClelland sets out to repair her broken psyche. Investigating her own illness and the history of PTSD, she discovers she is not alone: traumatic events have sweeping influence. While we most often connect it to veterans, PTSD is more often caused by other manner of trauma, and can even be contagious--close proximity to those afflicted can trigger it in those around them. As McClelland confronts the realities of her disorder, she learns to open her heart to the love that seems to have found her at an inopportune moment. Vivid, suspenseful, and intimate, Irritable Hearts is an unforgettable exploration of vulnerability and resilience, control and acceptance, and a compelling story of survival that expands the definition of what trauma is and offers powerful hope for those who need to work through it""--"
852,Italian drama in Shakespeare's time /,
852,Italian tragedy in the Renaissance /,
852,The last word on eating disorders prevention /,"For the first time in one volume, many of the world's most esteemed eating disorders prevention experts share their opinions and recommendations about future directions for the field. Employing ""The Last Word"" format of writing concise editorials about a focused area of research, authors from four countries contribute thirteen chapters with diverse points of view. The approaches range from large scale, macro-environmental calls for change through public policy to the more intimate promotion of positive youth identity for buffering against eating disorders. Included are retrospective looks at the development of prevention programs with an eye toward best practices moving forward, calls for integrating eating disorders interventions with existing efforts in the obesity and health promotion fields, examples of successful change through public policy and social justice, and a cry for gender inclusiveness, which has missing in female dominated strategies. More personal-level recommendations look at the efficacy of mindfulness, yoga, intuitive eating and exercise, and the importance of forming healthy self-identity. Informed by decades of investigation, the authors-all of whom have conducted numerous studies, programs, and research projects-offer the insights they've learned and the lessons that they each believe will make a difference in reducing eating disorders. This book was originally published as a special issue of Eating Disorders: The Journal of Treatment and Prevention."
852,Machiavelli and the discourse of literature /,
852,Madness or knowing the unbearable truth :,"""'The Impossible Choice' offers readers a narrative of the relationship between a therapist and her patient who desperately wants to discover her past. With no memory and no way of knowing what was real, her long therapeutic journey was to last 26 years, half her lifetime. Her only reality was the life she lived in the presence of her therapist. The narrative unfolds to reveal a story of horrific events that must be hidden, yet can no longer be kept secret. It sheds light on how chronic long-term traumatisation within a closed family circle can create madness in a vulnerable and lonely child, and helps reader gain an understanding of the enigmatic phenomena of Dissociated Identity Disorder""--"
852,Maintaining recovery from eating disorders :,"After achieving a level of recovery from an eating disorder, it is vital to ensure the right practical and emotional supports are in place to maintain that recovery indefinitely. Feigenbaum shows how to take the essential steps toward a healthy and happy life after recovering from an eating disorder."
852,The man who couldn't stop :,
852,Managing anxiety :,
852,Managing social anxiety :,"Social anxiety is a common and potentially disabling problem that can occur in situations ranging from dating to conversations to job interviews. Fortunately, three decades of research have shown that most people struggling with social anxiety can benefit from the cognitive-behavioral intervention described in Managing Social Anxiety.The third edition of this Therapist Guide represents the latest update of the gold-standard psychosocial intervention for social anxiety. The guide provides foundational information on the nature of social anxiety and the empirically supported cognitive-behavioral techniques used to treat it, how best to implement these techniques, and how to deal with challenges that arise during treatment. New to this edition are updated procedures and background reflecting current science and clinical findings, a greater emphasis on a multicultural approach to practice, and more attention to client goals. The step-by-step approach detailed in Managing Social Anxiety is easy for beginning therapists to implement, and offers many practical recommendations to help clients successfully engage with the treatment. More experienced therapists will find useful strategies for challenging cases and expert guidance on fine-tuning their approach."
852,Mandala symbolism and techniques :,"Mandalas are important therapeutic tools promoting focusing, wholeness and healing. This book introduces nearly two hundred different techniques for designing mandalas and adapts mandala creation for the purpose of eliciting thoughts, feelings and concerns about pertinent therapeutic issues such as depression, anxiety, relationships and goals. Therapists can use the many practical mandala exercises outlined within to enable a wide range of clients to enhance self-awareness and explore issues in a non-threatening way. Mandala design is presented in a variety of creative ways with different media, allowing the therapist the flexibility to gear sessions towards clients' specific needs and capabilities."
852,The many personalities of "The United States of Tara" /,
852,Maximum influence :,
852,"Measuring patient changes in mood, anxiety, and personality disorders :",
852,Medical management of eating disorders /,
852,Metacognitive therapy for anxiety and depression /,
852,The mindful way workbook :,
852,The minds of Billy Milligan /,
852,Mutualism /,"""Mutualisms, interactions between two species that benefit both of them, have long captured the public imagination. Their influence transcends levels of biological organization from cells to populations, communities, and ecosystems. Mutualistic symbioses were crucial to the origin of eukaryotic cells, and perhaps to the invasion of land. Mutualisms occur in every terrestrial and aquatic habitat; indeed, ecologists now believe that almost every species on Earth is involved directly or indirectly in one or more of these interactions. Mutualisms are essential to the reproduction and survival of virtually all organisms, as well as to nutrient cycles in ecosystems. Furthermore, the key ecosystem services that mutualists provide mean that they are increasingly being considered as conservation priorities, ironically at the same time as the acute risks to their ecological and evolutionary persistence are increasingly being identified. This volume, the first general work on mutualism to appear in almost thirty years, provides a detailed and conceptually-oriented overview of the subject. Focusing on a range of ecological and evolutionary aspects over different scales (from individual to ecosystem), the chapters in this book provide expert coverage of our current understanding of mutualism whilst highlighting the most important questions that remain to be answered. In bringing together a diverse team of expert contributors, this novel text captures the excitement of a dynamic field that will help to define its future research agenda.""--"
852,Navigating teenage depression :,
852,New developments in anorexia nervosa research /,
852,New ideas about eating disorders :,
852,Nonverbal communication in depression /,
852,The noonday demon :,
852,Notes on a nervous planet /,"""Rates of stress and anxiety are rising. A fast, nervous planet is creating fast and nervous lives. We are more connected, yet feel more alone. And we are encouraged to worry about everything from world politics to our body mass index. How can we stay sane on a planet that makes us mad? How do we stay human in a technological world? How do we feel happy when we are encouraged to be anxious?After experiencing years of anxiety and panic attacks, these questions became urgent matters of life and death for Matt Haig. And he began to look for the link between what he felt and the world around him. Notes on a Nervous Planet is a personal and vital look at how to feel happy, human and whole in the twenty-first century""--Inside dust jacket."
852,The obsessive mind :,
852,Obsessive-compulsive disorder :,"""A clear summary of what is known about a highly prevalent and debilitating disorder that affects nearly as many people as does asthma. Expert authors review the biological basis for the disorder and describe both pharmacological and psychological approaches to treatment""--Provided by publisher."
852,Obsessive-compulsive disorder :,
852,Obsessive-compulsive personality disorder :,
861,100 love sonnets =,
861,Selected Works of Arishima Takeo :,
861,A companion to Pablo Neruda :,
861,Accounts of medieval Constantinople :,
861,After-dinner declarations /,"Poetry. Latin American Studies. Bilingual edition. Translated from the Spanish by Dave Oliphant. Renowned Chilean ""antipoet"" Nicanor Parra has delivered as a series of five ""verse speeches"" poems that eschew literary ostentation in favor of playful, conversational musings. In a language steeped in colloquialisms, Parra's declarations employ a range of discourses in order to expose the hypocrisy of human institutions and challenge those who remain satisfied with the status quo. Parra uses his linguistic brilliance to confront the most serious problems of our day: ecology, human rights, and the limits of scientific knowledge. The antipoet moves from one topic to another with inventiveness, discovers for us a wealth of political, philosophical, and literary insights, as well as connections between ideas that shape our lives."
861,Alcohol and human memory /,
861,Alcohol problems :,
861,Alcohol use among adolescents /,"`The beauty of the book is in the detail and the selection of research findings which encourage one to go to the 12 pages of references to seek out the original papers' - `Alcohol & Alcoholism Covering the latest research and literature on the use of alcohol by adolescents, this concise book provides leads for understanding its aetiology and effective interventions, as well as pointing to future lines of research. Topics covered include: an introduction to the scope of issues related to alcohol use; a review of approaches to the measurement of alcohol-related behaviours among adolescents; and social policy interventions and major conceptual and methodological issues that need to be addressed. The book at once conveys the significance of adolescent alcohol use as a social and clinical problem but also points to promising leads for its amelioration."
861,"Alcohol, power and public health :","In recent years, the reduction of alcohol-related harm has emerged as a major policy issue across Europe. Public health advocates, supported by the World Health Organisation, have challenged an approach that targets problem-drinking individuals, calling instead for governments to control consumption across whole populations through a combination of pricing strategies, restrictions on retail availability and marketing regulations."
861,Alcoholism /,
861,Alcoholism explained /,
861,Andres Bello :,
861,Assimilation/generation/resurrection :,
861,Astonishing world :,
861,A bilingual anthology of Spanish poetry :,
861,"The body in biblical, Christian and Jewish texts /",
861,Breaking new ground :,
861,The Cambridge companion to Latin American poetry /,"The Cambridge Companion to Latin American Poetry provides historical context on the evolution of the Latin American poetic tradition from the sixteenth century to the present day. It is organized into three parts. Part I provides a comprehensive, chronological survey of Latin American poetry and includes separate chapters on Colonial poetry, Romanticism/modernism, the avant-garde, conversational poetry, and contemporary poetry. Part II contains six succinct essays on the major figures Sor Juana Ines de la Cruz, Gabriela Mistral, Cesar Vallejo, Pablo Neruda, Carlos Drummond de Andrade, and Octavio Paz. Part III analyses specific and distinctive trends within the poetic canon, including women's, LGBT, Quechua, Afro-Hispanic, Latino/a and New Media poetry. This Companion also contains a guide to further reading as well as an essay on the best English translations of Latin American poetry. It will be a key resource for students and instructors of Latin American literature and poetry."
861,The Cambridge introduction to Spanish poetry /,
861,Catastrophic historicism :,"""Catastrophic Historicism unsettles the historicist constitution of Julia de Burgos (1914-53), Puerto Rico's most iconic writer - a critical task that necessitates redefining the concept of historicism. Through readings of Aristotle, Walter Benjamin, Jacques Derrida, Werner Hamacher, and Frank Ankersmit, Mendoza-de Jesus shows that historicism grounds historical objectivity in the historian's capacity to compose totalizing narratives that domesticate the contingency of the past. While critiques of historicism as a realism leave untouched the sovereignty of the historian, the book insists that reading the text of history requires an attunement to danger - a modality that interrupts historicism by infusing the past with a contingency that evades total appropriation. After desedimenting the monumental tradition that has reduced de Burgos to a totemic figure, Catastrophic Historicism reads the poet's first collection, Poema en 20 surcos (1938). Mendoza-de Jesus argues that the historicity of Poema crystallizes in the lyrical speaker's self-institution as an embodied ipseity, which requires producing racialized/gendered allegorical figures - the bearers of an abject flesh - that lack any ontological resistance to modern alienation. Rather than treating de Burgos's poetics of selfhood as the ideal image of Puerto Rican sovereignty, Mendoza-de Jesus endangers this idealization by drawing attention to the abjection that sustains our attachments to ipseity as the form of a truly sovereign life. In this way, Catastrophic Historicism not only resets the terms of ongoing critiques of historicism in the humanities - it also intervenes in Puerto Rican historicity for the sake of its transformation""--"
861,Cervantes and the burlesque sonnet /,
861,Claribel Alegria and Central American literature :,
861,Cognitive behavioural therapy for problem drinking :,
861,A companion to the Poema de mio Cid /,"This volume brings together a number of distinguished scholars in the field of Poema de mio Cid studies. It provides an informed introduction to key literary aspects of the poem, and thoroughly examines many of the complex issues that are crucial for a comprehensive understanding of the work (historical context, ideological motivations, prosification in medieval chronicles, the poem's place in the canon of Spanish literature). Equally important are the new findings that have been put forward since the 1970s, when scholars started to challenge Ramon Menendez Pidal's theories that had dominated the philological discourse since the beginning of the twentieth century."
861,Contemporary art Colombia /,"Colombia's contemporary art scene remains relatively unknown outside that country. Including ninety profiles of key players and four critical essays, this book captures the renewed dynamism of the Colombian art world. After fifty years of violent civil conflict, in 2002 the Colombian authorities initiated an ambitious peace process with the armed guerrillas. Between 2010 and the start of 2015, the Colombian economy saw the fastest rate of growth in Latin America, and one of the fastest in the world. This buoyant economic climate has benefited the art world, resulting in a proliferation of private and public initiatives over the past decade.Contemporary Art Colombia features key figures, institutions, and spaces in the reemergence of the Colombian art scene."
861,Contemporary Spanish American poets :,
861,The course of alcoholism :,
861,The diagnosis and treatment of alcoholism /,
861,"A draft of shadows, and other poems /",
861,The Drinking man /,
861,Dynamic approaches to the understanding and treatment of alcoholism /,
861,The essential handbook of treatment and prevention of alcohol problems /,
861,Fields of castile =,
861,Flame of love :,"St. John of the Cross considered his poetry to be the most authentic expression of his theology and his ineffable mystical experience. St. Teresa's poetry has not received the same acclaim and attention as John's. But like him, she used poetry as a way of expressing the ineffable -- the divine flame of love which consumed her. These translations accurately preserve the meaning of the original poems, retain their rhyming schemes and utilize meters as close to the original as possible. Each page of English translation faces the original Spanish text of the poems."
861,Frames of referents :,
861,From denial to recovery :,
861,From romanticism to surrealism :,
861,Garcilaso de la Vega and the Italian Renaissance /,
861,The gathering of voices :,
861,"Gender, politics, and poetry in twentieth-century Argentina /",
861,Genome organization and function in the cell nucleus /,
861,A great and growing evil :,
861,Group therapy with alcoholics :,
861,"Gypsy ballads, songs =",
861,Hispanic feminist poems from the Middle Ages to the present :,
861,I'll quit tomorrow /,
861,The Image of Black women in twentieth-century South American poetry :,
861,Introduction to Spanish poetry /,
861,Kinship and polity in the Poema de mio Cid /,
861,Libro de buen amor /,"This edition is designed to open the enchanting book to all readers of modern Spanish. Raymond Willis has regularized and brought the medieval text as close as possible, without falsification, to modern canons. The text is printed integrally, without annotation. Mr. Willis' English paraphrase, printed on facing pages, is written in syntactical constructions that exactly parallel the Spanish verses, and thus functions as both a glossary and a key to puzzling constructions."
861,Libro de buen amor /,"This edition is designed to open the enchanting book to all readers of modern Spanish. Raymond Willis has regularized and brought the medieval text as close as possible, without falsification, to modern canons. The text is printed integrally, without annotation. Mr. Willis' English paraphrase, printed on facing pages, is written in syntactical constructions that exactly parallel the Spanish verses, and thus functions as both a glossary and a key to puzzling constructions."
861,Libro de poemas (1921),
861,A little larger than the entire universe :,
861,Love poetry of the literary academies in the reigns of Philip IV and Charles II /,
861,Medieval Spanish epic :,
861,Melodious women /,
861,Mexican poetry :,
861,Miracles of Our Lady /,
