DDC,Title,description
488,A bound woman is a dangerous thing :,"From Harriet Tubman to Assata Shakur, Ida B. Wells to Sandra Bland and Black Lives Matter, black women freedom fighters have braved violence, scorn, despair, and isolation in order to lodge their protests. In A Bound Woman Is a Dangerous Thing, DaMaris Hill honors their experiences with at times harrowing, at times hopeful responses to her heroes, illustrated with black-and-white photographs throughout. For black American women, the experience of being bound has taken many forms: from the bondage of slavery to the Reconstruction-era criminalization of women; from the brutal constraints of Jim Crow to our own era's prison industrial complex, where between 1980 and 2014, the number of incarcerated women increased by 700%.For those women who lived and died resisting the dehumanization of confinement--physical, social, intellectual--the threat of being bound was real, constant, and lethal."
488,The digital literary sphere :,"""Despite the talk of the ""death of the book,"" traditionally linear and often print-based narratives have continued to flourish in the Internet era. Shifting focus from analyzing specific literary texts to a sociological examination of the contemporary literary scene, Simone Murray provides crucial insights into the major forces shaping this digital literary sphere. Analyzing the apparatus and institutional factors shaping contemporary online literary culture, including producers, retailers, festival organizers, evaluators, and consumers, Murray highlights how these traditionally distinct roles are radically blurring and the significance of this for all stakeholders in the literary industry. The Internet's massive expansion of participants in literary debates is democratizing literary culture in refreshing ways, but it is simultaneously throwing up thorny questions about cultural authority, destabilizing geographically based conceptions of literary canons, and problematizing the boundaries of the literary text. These are in essence theoretical issues of fundamental import to all with an interest in literature, and to literary scholars in particular""--"
488,The gender of Latinidad :,"""The Gender of Latinidad: Uses and Abuses of Hybridity explores the way Latina representations have exploded onto mainstream popular culture--and into American consciousness. From ""J Lo's butt"", Penelope Cruz, and steamy tele-novellas, to Bratz and Flava dolls and the PBS cartoon, ""Dora the Explorer"", the volume will probe the dynamic manner by which Latinas are portrayed, caricatured and commercialized as cultural forms. While Valdivia's focus is primarily here in the United States, she also examines U.S. popular culture as the world's biggest import. By sifting through the current Latino ""craze"" as well as the usual pop culture clutter--women's magazines, mass-produced and marketed children's toys and books, television, popular music, movies, and celebrity culture--The Gender of Latinidad: Uses and Abuses of Hybridity soberly and sensibly addresses the popular iconography of Latinidad in its everyday location""--"
488,The global histories of books :,"This collection is an edited volume of essays that showcases how books played a crucial role in making and materialising histories of travel, scientific exchanges, translation, and global markets from the late-eighteenth century to the present. While existing book historical practice is overly dependent on models of the local and the national, we suggest that approaching the book as a cross-region, travelling ? and therefore global- object offers new approaches and methodologies for a study in global perspective. By thus studying the book in its transnational and inter-imperial, textual, inter-textual and material dimensions, this collection will highlight its key role in making possible a global imagination, shaped by networks of print material, readers, publishers and translators."
488,Is literature healthy? /,"The Literary Agenda is a series of short polemical monographs about the importance of literature and of reading in the wider world and about the state of literary education inside schools and universities. The category of 'the literary' has always been contentious. What is clear, however, is how increasingly it is dismissed or is unrecognised as a way of thinking or an arena for thought. It is sceptically challenged from within, for example, by the sometimes rival claims of cultural history, contextualized explanation, or media studies. It is shaken from without by even greater pressures: by economic exigency and the severe social attitudes that can follow from it; by technological change that may leave the traditional forms of serious human communication looking merely antiquated. For just these reasons this is the right time for renewal, to start reinvigorated work into the meaning and value of literary reading. Medical Humanities comprises disciplines as diverse as literature, the visual and performing arts, the history of medicine, bioethics. It claims a vast range of philosophical and political agendas, goals and purposes, including the education of medical students in areas of clinical empathy, critical thinking, ethical awareness, gender and race issues and cross-cultural medicine. Josie Billington argues that in so far as literature is offered as adding value to medical education in health training and practice, that defence tends to become instrumental in nature, whether consciously and explicitly, or otherwise. This book is interested, more widely, in the power of the arts as a remedial force."
488,A little Greek reader /,"This concise volume provides brief original reading matter to illustrate key features of Greek grammar and syntax. Each chapter begins with an account of the grammatical issue in question; this is then followed by a selection of passages from Greek literature, some shorter, some longer, covering a wide range of authors, and of considerable intrinsic interest."
488,"Peasant maids, city women :","In concise social histories of four European rural cultures, the authors emphasize the crucial effects of gender. They explore the contrast between each regional culture of origin and the urban experience of ethnic communities in Chicago. The concept of assimilation, they suggest, involves two different dynamics. In the initial phase, adaptation, the new environment demands major changes of incoming immigrants to meet basic needs. The second dynamic, acculturation, involves changes for immigrants and also for the new culture with which they interact."
488,Rest is resistance :,"""Disrupt and push back against capitalism and white supremacy. In this book, Tricia Hersey, aka The Nap Bishop, encourages us to connect to the liberating power of rest, daydreaming, and naps as a foundation for healing and justice. What would it be like to live in a well-rested world? Far too many of us have claimed productivity as the cornerstone of success. Brainwashed by capitalism, we subject our bodies and minds to work at an unrealistic, damaging, and machine-level pace -- feeding into the same engine that enslaved millions into brutal labor for its own relentless benefit. In Rest Is Resistance, Tricia Hersey, aka the Nap Bishop, casts an illuminating light on our troubled relationship with rest and how to imagine and dream our way to a future where rest is exalted. Our worth does not reside in how much we produce, especially not for a system that exploits and dehumanizes us. Rest, in its simplest form, becomes an act of resistance and a reclaiming of power because it asserts our most basic humanity. We are enough. The systems cannot have us. Rest Is Resistance is rooted in spiritual energy and centered in Black liberation, womanism, somatics, and Afrofuturism. With captivating storytelling and practical advice, all delivered in Hersey's lyrical voice and informed by her deep experience in theology, activism, and performance art, Rest Is Resistance is a call to action, a battle cry, a field guide, and a manifesto for all of us who are sleep deprived, searching for justice, and longing to be liberated from the oppressive grip of Grind Culture.""--Provided by publisher."
488,Rest is resistance :,"What would it be like to live in a well-rested world? Far too many of us have claimed productivity as the cornerstone of success. Brainwashed by capitalism, we subject our bodies and minds to work at an unrealistic, damaging and machine-level pace. In this fierce and tender manifesto, Tricia Hersey, aka The Nap Bishop, elevates rest as a divine right, and paves the way towards a more well-rested life that empower imagination, invention and healing. Divided into four sections, Rest is Resistance will explain Tricia's philosophy and methods, and will include both storytelling and practical advice. It will offer you the guidance and context to craft a rest practice for long-term health, both within yourself and society as a whole. Rest is Resistance is not self-care: it is the urgent wake-up call you need to nap, rest and, most importantly, dream once more."
488,This bridge we call communication :,"This Bridge We Call Communication: Anzalduan Approaches to Theory, Method, and Praxis explores contemporary communication research studies, performative writing, poetry, Latina/o studies, and gender studies through the lens of Gloria Anzaldua's theories, methods, and concepts. Utilizing different methodologies and approaches-testimonio, performative writing, and interpretive, rhetorical, and critical methodologies-the contributors provide original research on contexts including healing and pain, woundedness, identity, Chicana and black feminisms, and experiences in academia."
488,"Transnational migration, media and identity of Asian women :","""Drawing on a wide range of perspectives from media and communications, sociology, cultural studies and anthropology, this volume provides an empirically grounded and theoretically insightful investigation into the mediated identies of women in the East Asian diaspora.""--"
488,The ugly cry :,"""A sharp, hilarious memoir about a nontraditional upbringing and growing up Black in a predominantly white community""--"
488,"Wayward lives, beautiful experiments :","""A breathtaking exploration of the lives of young black women in the early twentieth century. In Wayward Lives, Beautiful Experiments, Saidiya Hartman examines the revolution of black intimate life that unfolded in Philadelphia and New York at the beginning of the twentieth century. Free love, common-law and transient marriages, serial partners, cohabitation outside of wedlock, queer relations, and single motherhood were among the sweeping changes that altered the character of everyday life and challenged traditional Victorian beliefs about courtship, love, and marriage. Hartman narrates the story of this radical social transformation against the grain of the prevailing century-old argument about the crisis of the black family. In wrestling with the question of what a free life is, many young black women created forms of intimacy and kinship that were indifferent to the dictates of respectability and outside the bounds of law. They cleaved to and cast off lovers, exchanged sex to subsist, and revised the meaning of marriage. Longing and desire fueled their experiments in how to live. They refused to labor like slaves or to accept degrading conditions of work. Beautifully written and deeply researched, Wayward Lives recreates the experience of young urban black women who desired an existence qualitatively different than the one that had been scripted for them--domestic service, second-class citizenship, and respectable poverty--and whose intimate revolution was apprehended as crime and pathology. For the first time, young black women are credited with shaping a cultural movement that transformed the urban landscape. Through a melding of history and literary imagination, Wayward Lives recovers their radical aspirations and insurgent desires.""--Publisher's description."
488,When they call you a terrorist :,"""The emotional and powerful story of one of the co-founders of Black Lives Matter and how the movement was born. From one of the co-founders of the Black Lives Matter movement comes a poetic memoir and reflection on humanity. Necessary and timely, Patrisse Cullors' story asks us to remember that protest in the interest of the most vulnerable comes from love. Leaders of the Black Lives Matter movement have been called terrorists, a threat to America. But in truth, they are loving women whose life experiences have led them to seek justice for those victimized by the powerful. In this meaningful, empowering account of survival, strength, and resilience, Patrisse Cullors and asha bandele seek to change the culture that declares innocent black life expendable""--"
713,The Cambridge companion to Pushkin /,"Alexander Pushkin stands in a unique position as the founding father of Russian literature. In this Companion, leading scholars discuss Pushkin's work in its political, literary, social and intellectual contexts. In the first part of the book individual chapters analyse his poetry, his theatrical works, his narrative poetry and historical writings. The second section explains and samples Pushkin's impact on broader Russian culture by looking at his enduring legacy in music and film from his own day to the present. Special attention is given to the reinvention of Pushkin as a cultural icon during the Soviet period. No other volume available brings together such a range of material and such comprehensive coverage of all Pushkin's major and minor writings. The contributions represent state-of-the-art scholarship that is innovative and accessible, and are complemented by a chronology and a guide to further reading."
713,Child and adolescent suicidal behavior :,"""This comprehensive resource--now revised and expanded--provides school practitioners with an evidence-based framework for preventing and effectively responding to youth suicidal behavior. David N. Miller guides readers to understand, screen, and assess for suicide risk in students in grades K-12. He presents collaborative strategies for intervening appropriately within a multi-tiered system of support. The book also shows how to develop a coordinated plan for postvention in the aftermath of a suicide, offering specific do's and don'ts for supporting students, parents, and school personnel. User-friendly tools include reproducible handouts; the book's large-size format facilitates photocopying. Purchasers get access to a Web page where they can download and print the reproducible materials. New to This Edition *Chapter on the roles and responsibilities of the school-based suicide prevention team. *Significantly revised coverage of screening and suicide risk assessment. *Situates prevention and intervention within a schoolwide multi-tiered system of support. *Updated throughout with current data, practical recommendations, and resources. ""--"
713,Computer music :,"This text reflects the current state of computer technology and music composition. The authors offer clear, practical overviews of program languages, real-time synthesizers, digital filtering, artificial intelligence, and much more."
713,Creating sounds from scratch :,"Creating Sounds from Scratch is a practical, in-depth resource on the most common forms of music synthesis. It includes historical context, an overview of concepts in sound and hearing, and practical training examples to help sound designers and electronic music producers effectively manipulate presets and create new sounds. The book covers the all of the main synthesis techniques including analog subtractive, FM, additive, physical modeling, wavetable, sample-based, and granular. While the book is grounded in theory, it relies on practical examples and contemporary production techniques show the reader how to utilize electronic sound design to maximize and improve his or her work. Creating Sounds from Scratch is ideal for all who work in sound creation, composition, editing, and contemporary commercial production."
713,"Crisis counseling, intervention and prevention in the schools /","""Since the first edition was published in 1988, the role of crisis intervention and prevention has become central to mental health professionals working in the schools. Disasters such as hurricane Katrina, terrorist attacks both in this country and around the world, and various school shootings have greatly increased school crisis research and policy development. This book is designed for an introductory graduate course taken by students in school psychology, school counseling, and school social work. Section I provides a crisis response overview, section II deals with crises for children and adolescents and section III covers crises that manifest in adolescence. Discussions of the 16 most prevalent types of crises are covered in sections II and III and include their characteristics, causes, interventions, and preventive programs. All chapters will be updated, six heavily revised or totally rewritten by new authors, and two new chapters (chapters 8 & 19) have been added. ""--"
713,The cutting edge of the poet's sword :,"In The Cutting Edge of the Poets Sword Osman Latiff assesses anti-Frankish Muslim poetry during the crusades, specifically the topic of fail al-Quds (merits of Jerusalem) and jihd as they relate to the occupation and reconquest of Jerusalem."
713,Effective learning and mental wellbeing :,"""Research shows that by improving the wellbeing of learners we also improve their learning. Effective Learning and Mental Wellbeing is a crucial resource, filled with ready-to-use and thought-provoking activities that support wellbeing within your school, college, organisation, community group, or on your own. Woven throughout are ideas and activities that support learning and wellbeing for many different kinds of learner. Supported by well-researched content, this essential book will enrich and improve both the wellbeing and the learning of all who use it. Areas covered include but are not limited to: How we learn and blocks to learning Mental health and self-efficacy Positive steps to mental wellbeing Wellbeing in the connected learning community The future of wellbeing and learning This book is an essential resource for teachers, therapists, health professionals, parents or carers, and those in the community who work to improve learning through improving wellbeing""--"
713,Entry strategies for school consultation /,"Using a holistic approach - to take intervention from an individual to a systemic level - this book focuses on the front-line, practical issues faced by the consultant attempting to gain entry into a school. Opening with a review of consultation and its purposes, this unusually practical volume describes in detail how to define consultant functions; make decisions about where to enter the system; build support among key school system staff who are in a position to facilitate initial entry; garner information on the school's lines of authority, communication networks, missions, values, goals, and traditions; determine how practical the project is to the school; and ascertain whether financial, personnel, and other resources are available so the project can work. Chapters also cover logistical planning, especially the day-to-day steps needed to facilitate consultation, including time management, utilization of existing school resources, sources of information, and practical ways to turn obstacles into assets. The book comes complete with prototype forms, questionnaires for examining consultant competency, and rating sheets for tracking the consultation process."
713,Ethical decision making in school mental health /,"""Knowing yourself and your responsibilities requires understanding your ethical assumptions and frameworks. This chapter identifies four major ethical theories that inform professional codes of ethics, including deontology, consequentialism, ethics of care, and virtue ethics. It also provides a typology for the mental health professional's use of self that includes (1) negative underinvolvement, (2) positive underinvolvement, (3) positive overinvolvement, and (4) negative overinvolvement. It ties each of these positions to the use of a hierarchy of professional influence, ranging from persuasion, leverage, inducement, and threat, to compulsion""--"
713,Guidance and counselling in schools :,"""This book addresses guidance and counselling needs of children and adolescents in school settings. Acknowledging that most issues which children and adolescents face do not reach clinical settings and are often addressed by primary caregivers, the book focuses on specific strategies that primary caregivers can use. With an overview of mental health concerns that arise during these developmental stages, the book focuses specifically on the roles that parents and teachers can play. Home and school together play vital roles in the lives of children and adolescents. The book thus recognizes the need for them to work together and uses examples from the field to build contexts in which school children and adolescents grow. This is attempted in the backdrop of theories of psychology and mental health therapies. The volume tries to bridge the gap between theory and practical applications of mental health in everyday life. This book would be useful to the students, researchers and teachers working in the field of education, psychology, development studies, social work, and sociology. It would also be an invaluable companion to policy makers, professionals from government and non-government organizations working around education and social development""--"
884,The hard hand of war :,"The Hard Hand of War explores the Union army's policy of destructive attacks on Southern property and civilian morale - how it evolved, what it was like in practice. From an initial policy of deliberate restraint, extending even to the active protection of Southerners' property and constitutional rights, Union armies gradually adopted measures that were expressly intended to demoralize Southern civilians and to ruin the Confederate economy. Yet the ultimate ""hard war"" policy was far from the indiscriminate fury of legend. Union policymakers promoted a program of directed severity - and Professor Grimsley demonstrates how and why it worked."
713,Hope against hope :,"The story of the poet Osip Mandelstam, who suffered continuous persecution under Stalin, but whose wife constantly supported both him and his writings until he died in 1938. Since 1917 The Modern Library prides itself as The Modern Library of the World's Best Books. Featuring introductions by leading writers, stunning translations, scholarly endnotes and reading group guides. Production values emphasize superior quality and readability. Competitive prices, coupled with exciting cover design make these an ideal gift to be cherished by the avid reader. Of the eighty-one years of her life, Nadezhda Mandelstam spent nineteen as the wife of Russia's greatest poet in this century, Osip Mandelstam, and forty-two as his widow. The rest was childhood and youth."" So writes Joseph Brodsky in his appreciation of Nadezhda Mandelstam that is reprinted here as an Introduction. Hope Against Hope was first published in English in 1970. It is Nadezhda Mandelstam's memoir of her life with Osip, who was first arrested in 1934 and died in Stalin's Great Purge of 1937-38. Hope Against Hope is a vital eyewitness account of Stalin's Soviet Union and one of the greatest testaments to the value of literature and imaginative freedom ever written. But it is also a profound inspiration--a love story that relates the daily struggle to keep both love and art alive in the most desperate circumstances."
713,"Jefferson Davis, Napoleonic France, and the nature of confederate ideology, 1815-1870 /","""In his highly innovative study of Confederate political theory, Jeffrey Zvengrowski explains the American Civil War in a new way by arguing that Jefferson Davis and the faction of Confederate leaders who supported him saw Bonapartist France as a model for the Confederate States of America. As such, they saw themselves as struggling not so much for slavery directly, but rather for equality among whites and for white supremacy. And they believed that they were fighting a Republican Party coalition that stood for inequality among whites by means of racial equality or racial equality by means of universal equality. This bloc of the Confederate leadership also wanted to build an industrial nation-state capable of waging Napoleonic warfare with large conscripted armies, and they insisted that state's rights did not mean states should inhibit the national government from exercising such delegated powers as building militarily useful infrastructure. They expected to receive support from many northern Democrats and the Bonapartists of Napoleon III's France, each of whom espoused white equality and supremacy even though they both disliked slavery as an institution more than pro-Davis Confederates. Anglophile anti-Davis Confederates, in contrast, advocated inequality among whites, favored radical state's rights inimical to energetic government at any level, and supported theories of slavery that were hostile to white rule without it. Preferring guerilla to Napoleonic warfare, they hoped to receive support from Britain by asserting that southern plantations were akin to romanticized British aristocratic estates; and that the Confederacy would happily become a de facto British agricultural colony""--"
713,Keeping minds happy and healthy :,"Keeping Minds Happy and Healthy is a practical resource for teachers and shows how pupils can achieve and maintain excellent mental health. It focuses on identifying the main causes of unhappiness, stress and anxiety, by examining the difficulties a school system can inadvertently create for pupils. By developing resilience, empathic behaviour, social skills and self respect during childhood, pupils will better equipped to withstand the pressures of modern society and growing up."
713,"Khodasevich, his life and art /","This critical biography of Vladislav Khodasevich (1886-1939), David M. Bethea introduces to the Western reader the life and art of a literary figure described by Vladimir Nabokov as the greatest Russian poet of the twentieth century.Originally published in 1983.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
713,"The men of secession and Civil War, 1859-1861 /","""James L. Abrahamson was a former professor of history at the U.S. Military Academy at West Point. He later held the Eisenhower Chair at the Army War College and the Barden Chair at Campbell University. He has since been a visiting professor at the University of North Carolina at Chapel Hill.""--BOOK JACKET."
713,Newest born of nations :,"""From the earliest stirrings of southern nationalism to the defeat of the Confederacy, analysis of European nationalisms played a critical role in southern thought about the new southern nation. After secession, southern thinkers sought to legitimize the new southern nation by comparing it to contemporary European nationalist movements. Because the Confederate nation was cast in the same mold as European counterparts, southerners argued, it deserved independence. While popular at home, such claims failed to resonate with Europeans and northerners, who viewed slavery as incompatible with liberal nationalism. Forced to re-evaluate their claims about the international place of southern nationalism, some Confederates redoubled their attempts to place the Confederacy within the broader trends of nineteenth century nationalism. More conservative southerners took a different tack. They emphasized the distinctiveness of southern nationalism, claiming that the Confederacy actually purified nationalism through slavery""--"
713,School mental health :,"""This book related to fundamental recognitions that 1) children, adolescents, and families usually make no or very poor connections to specialty mental health (see Atkins et al. 1998; Catron, Harris, & Weiss, 1999), 2) schools are where children and youth are, and 3) many advantages accrue when education, mental health, and other youth-serving systems join together to better meet the mental health needs of students, in ways that reflect reducing and removing barriers to learning (Andis et al., 2002; Weist, 1997). National and global networks are increasingly recognizing the centrality of the SMH agenda as reflected in increasing funding, growing training opportunities, key policy initiatives, and an advancing research base that involves localities, states, regions and countries pursuing common themes""--"
713,School mental health services for adolescents /,"Evidence-based mental health services are lacking in many school systems, but especially in secondary schools. Adolescents who can benefit from school mental health services are those who experience disruptive behavior disorders, anxiety, depression, alcohol/drug use, sexual or physical abuse, chronic health problems, crisis situations such as suicidal ideation or attempts, natural disasters, and exposure to community or family violence that can interfere with academic success. Currently, one-half of students with emotional or behavioral disorders drop out of school prior to graduation, pointing to the need to disseminate proven strategies that strengthen effective secondary school services. School Mental Health Services for Adolescents includes a range of expert guidance on implementation of school mental health services in secondary schools. The significance of this information cannot be overstated, as only 20% of children and adolescents who need such services receive them. Schools are a logical venue for service provision because emotional and behavioral problems interfere with academic achievement, and a lack of access to mental health services is a major barrier to treatment for youth. Authors discuss services that can be implemented by school-based professionals and methods of overcoming implementation barriers. Chapters cover the history and need for services, issues of identification and referral for treatment in schools, descriptions of evidence-based interventions, proposed service delivery models, assessment strategies, and integration of mental health programs in schools. This book will be a valuable resource for researchers, trainers of school mental health professionals, school administrators and supervisors, and school-based mental health providers including psychologists, counselors, and social workers."
713,Science of strength training :,"""Whether you want to tone and sculpt, lose weight, gain an athletic edge, or support mobility, strength training will help achieve your goals. [This book] reveals the mechanics of each movement in detail, identifying the muscles and joint actions working below the surface, so you can maximize your workouts and feel you're getting it right.""--Page 4 of cover."
713,Social media and mental health in schools /,"Social media is at the heart of children's and young people's lives. It is intimately entwined with mental health issues and can be both a blessing and a curse.Do you fully understand the links between social media and mental health?What problems does social media present for your learners?What benefits could it bring them?What can you do to educate children and young people about the use of social media while also developing their digital resilience?Whether you are a primary or secondary teacher, this book helps you tackle these questions, with a range of practical strategies and solutions that are workable in school and classroom settings."
713,Student mental health /,"Student mental health is a huge issue in the education sector, and due to overwhelmed mental health systems, greater pressures are placed on teachers to offer pastoral support to students. This book is packed with practical strategies to help teachers with supporting their students.The Little Guide for Teachers series is little in size but BIG on all the support and inspiration you need to navigate your day-to-day life as a teacher."
713,"Suicide, self-injury, and violence in the schools :",""". This book will be the first of its kind to provide school's first responders (that is, school counselors, psychologists, social workers, teachers, and administrators) with information on assessing and preventing these risks in a practical, concise, and affordable format""--"
713,"To fill, forebear, or adorne :","""This is the first study to provide a systematic and thorough investigation of continuo realization styles appropriate to Restoration sacred music, an area of performance practice that has never previously been properly assessed. Rebecca Herissone undertakes detailed analysis of group or organ books closely associated with the major Restoration composers Purcell, Blow and Humfrey, and the London institutions where they spent their professional lives.""--BOOK JACKET."
719,Beethoven's theatrical quartets :,"""Beethoven's middle-period quartets, Opp. 59, 74 and 95, are pieces that engage deeply with the aesthetic ideas of their time. In the first full contextual study of these works, Nancy November celebrates their uniqueness, exploring their reception history and early performance. In detailed analyses, she explores ways in which the quartets have both reflected and shaped the very idea of chamber music and offers a new historical understanding of the works' physical, visual, social and ideological aspects. In the process, November provides a fresh critique of three key paradigms in current Beethoven studies: the focus on his late period; the emphasis on 'heroic' style in discussions of the middle period; and the idea of string quartets as 'pure', 'autonomous' artworks, cut off from social moorings. Importantly, this study shows that the quartets encompass a new lyric and theatrical impetus, which is an essential part of their unique, explorative character""--"
719,Night photography and light painting :,"Lance Keimig, one of the premier experts on night photography, has put together a comprehensive reference that will show you ways to capture images you never thought possible. This new edition of Night Photography presents the practical techniques of shooting at night alongside theory and history, illustrated with clear, concise examples, and charts and stunning images. From urban night photography to photographing the landscape by starlight or moonlight, from painting your subject with light to creating a subject with light, this book provides a complete guide to digital night photography and light painting."
719,The Pilates bible :,"The Pilates Bible is the most authoritative and comprehensive book on Pilates matwork ever written and demonstrates why this hugely popular exercise has gone from cult status to an essential part of our modern lifestyle. Drawing on the latest medical research, the authors have updated old favourites as well as introduced many new. All can be performed with little or no equipment and The Pilates Bible allows you to progress safely at your own pace through Beginners, Intermediate and Advanced. There are also special sections on Pilates for new mothers and children, people with problems such as osteoarthritis, back pain and knee injuries, as well as Pilates at the gym and the workplace, and for the performing arts and sport. This is truly the one-stop guide for Pilates novices as well as those hoping to consolidate what they already know."
719,Pilates practice companion /,"This is an accessible and user-friendly one-stop guide. Whether you are a beginner, at intermediate level or are looking for something more advanced, pick a programme that suits your style with the ""Pilates Practice Companion"". This title is packed with 20, 40 and 60-minute sequence programmes covering step-by-step exercises to improve posture, flexibility and energy levels. Plus, find sections for specific problems such as back, knee, hip and shoulder. With a warm, reassuring tone and accessible, user-friendly format, this book offers a more holistic approach, listing the physical and mental benefits of Pilates and highlighting common faults with tips on 'how-not-to-do-it'. Plus, get advice on healthy eating and ways to incorporate Pilates into everyday life in order to feel more balanced."
762,American turnaround :,"CEO Ed Whitacre shares his story of his corporate success at AT&T and his assignment by President Barack Obama to turn around the failing General Motors. He delves candidly into the business tactics he used to bring GM back from the brink, and discusses the people and events that have influenced his life."
762,The BMW century :,"""Relive the first one hundred years of Germany's best two- and four-wheeled rides. Established in 1916, BMW is one of the auto and motorcycle industry's oldest and most-respected car and motorcycle manufacturers. Over the past century, the company went through myriad developments. The BMW Century chronicles this remarkable transportation company through images of the cars and motorcycles it manufactured, from the 1923 R32 motorcycle to sleek electric cars of today. This handsome volume is filled with images, history, and in-depth looks at the incredible machines BMW created year after year. The BMW Century showcases how the company's new visionary team systematically rebuilt BMW in the post-World War II years into the spectacular success we know today - that is, a company with sales projected to be upwards of two million cars annually by 2016, led by its 3-series, the best-selling luxury-performance car in the world. BMW's motorcycle division is no less legendary. It began with the 1923 avant-garde R32, which featured a 180-degree, horizontally opposed twin, the engine configuration that would become BMW's hallmark. Along the way, BMW would use that configuration to power groundbreaking machines like the R90S, R100RS, and R80GS. Beginning in 1983, they would add three- and four-cylinder machines to their offerings, culminating in today's spectacular S1000RR sport bike. From the pre-war motorcycles to the iconic R-series twins of the 1970s and 80s to the mighty M-series cars and superbikes of today, The BMW Century offers a full review of German engineering at its finest. The book is illustrated with hundreds of historic, contemporary, and racing photographs - many sourced from BMW's archives - and detailed text relating the BMW's full history. This is the one volume no BMW aficionado can be without""--"
762,The British miner in the age of de-industrialization :,"The British coal industry no longer exists and yet the figure of the coal miner lives on in the British cultural imagination. In feature films and documentaries, miners are typically portrayed as proletarian traditionalists working in a dying industry. Taking this perspective, the 1984/85 miners' strike seems a desperate last stand against forces much bigger than the miners themselves - not just the Thatcher government but the tide of historical change itself.00In this ground-breaking study, Jörg Arnold challenges a declinist reading of the people working in one of Britain's most important energy industries. The study makes extensive use of previously inaccessible records to offer a new account of the British miner in the age of de-industrialisation. The book situates the miners in broader structures of feeling, and reconstructs the miners' sense of the past and the future. 00Arnold argues that Britain's miners went through a cyclical movement as Britain underwent a de-industrial revolution in the final decades of the twentieth century. The book reinserts the industry's 'new dawn' of the 1970s into the story of coal and shows that the miners wielded real power. The industry's reversal of fortunes, inscribed in Plan for Coal (1974). Its significance, the book argues, did not lie in affecting the long-term trajectory of the coal industry. Rather, the 'new dawn' was important in raising the political and cultural stakes. 00The miners found themselves at the centre of sharply conflicting visions of the future at a critical juncture in Britain's history. The figure of the coal miner became invested with sharply contrasting characteristics. The miners, thought to be uniquely powerful by their numerous opponents, and half believing in this power themselves. The miners' special nature, however, jarred with the aspiration to lead an ordinary life, producing tensions that were most cruelly exposed in the year-long strike of 1984/1985."
897,Differential treatment in international environmental law /,"""This book is a comprehensive study of differential treatment for developing countries in international environmental law. It offers a compelling analysis of the legal dimension of the relationship between developed and developing countries in the environmental field and beyond. It first critically examines the principle of legal equality of states and then explores the conceptual framework behind the notion of differential treatment in international law and its relevance in bringing about substantive equality. The book examines the development of differentiation in international environmental law, considers its application in various environmental treaties and evaluates the legal status of existing differential norms. It also examines the contribution of differentiation to the implementation of environmental treaties and the extent to which differential treatment fosters the decentralization of international environmental policy making. It is an indispensable resource for all actors involved in environmental law and policy making, scholars and students.""--BOOK JACKET."
762,The East Asian computer chip war /,"""This book focuses on the globalization of the strategic semiconductor industry and the security ramifications of this process. It examines in particular the migration of the Taiwanese chip industry to China as part of the globalization of production processes, and the extent to which such a globalization process poses security challenges to the United States, China and Taiwan""--"
762,Environmental issues in insolvency proceedings /,"At the October 1996 meeting of the Section on Business Law of the International Bar Association, Committee J presented a programme on environmental issues in insolvency proceedings. The success of the programme encouraged the participants to expand their papers into this book which offers an up-to-date current analysis of the treatment of environmental issues in bankruptcy and insolvency proceedings in six jurisdictions: Canada, Denmark, Germany, Spain, the United Kingdom and the United States. Each of the contributors outline the environmental concerns and legal issues within their jurisdiction, address the insolvency issues that arise and the impact of environmental concerns. The book also includes useful insights from a major international bank - Bank of Nova Scotia - into the handling of international credits where environmental concerns are raised in insolvency proceedings."
762,Epistolary Korea :,"By expanding the definition of ""epistle"" to include any writing that addresses the intended receiver directly, JaHyun Kim Haboush introduces readers to the rich epistolary practice of Chosŏn Korea. The Chosŏn dynasty (1392-1910) produced an abundance of epistles, writings that mirror the genres of neighboring countries (especially China) while retaining their own specific historical trajectory. Written in both literary Chinese and vernacular Korean, the writings collected here range from royal public edicts to private letters, a fascinating array that blurs the line between classical and everyday language and the divisions between men and women. Haboush's selections also recast the relationship between epistolography and the concept of public and private space. Haboush groups her epistles according to where they were written and read : public letters, letters to colleagues and friends, social letters, and family letters. Then she arranges them according to occasion : letters on leaving home, deathbed letters, letters of fiction, and letters to the dead. She examines the mechanics of epistles, their communicative space, and their cultural and political meaning. With its wholly unique collection of materials, ""Epistolary Korea"" produces more than a vivid chronicle of pre- and early modern Korean life. It breaks new ground in establishing the terms of a distinct, non-European form of epistolography."
