DDC,Title,description
69,The origins of museums :,"The Ashmolean Museum is proud to make this important volume containing the fascinating story of the modern museum's beginnings available again. This ground-breaking book traces the story of collecting, which is the story of curiosity about objects and the world, by focusing on the nobility and specialists who laid the important groundwork for the current concept of museums. The first edition in 1985 sold out within a few months, the second a year or two later, and the third in 1989. There has been no reprint of the original edition since then. The topics covered by these essays are wide-ranging, and the scholarship is impeccable, enlightening, and full of unknown facts. It represents a broad-sweep of history that will captivate and surprise the expert and the interested reader alike."
69,The political museum :,"""This engaging volume reveals how politics permeates all facets of museum practice, particularly in regions of political conflict. In these settings, museums can be extraordinarily influential for shaping identity and collective memory and for peace building. Using key Cypriote archaeological, historical, ethnographic, and art museums as examples, this book: provides a multifaceted and deeper understanding of how politics, conflict, national agendas, and individual initiatives can shape museums and their narratives; discusses how these forces contribute to the creation of, and conflict over, national, community and personal identities; examines how museums use inclusion and exclusion in their collections, exhibitions, objects and interpretive material as a way of selectively constructing collective memories. This book will be an important resource for museum professionals, as well as scholars interested in the effects of politics on museums and interpretations of the past""--"
69,Qualitative research in sport management /,"""Good qualitative research can help sport management researchers and industry professionals solve difficult problems and better understand their organisations, stakeholders and performance. Now in a fully revised and extended new edition, this book is a user-friendly introduction to qualitative methods in sport management. Covering the full research process from research planning to reporting results, this edition includes expanded coverage of cutting-edge areas including digital and social media research, critical realism and social network analysis. The book examines the reflective and interrogative processes required for developing effective qualitative research questions and includes a deeper discussion of ontology and epistemology in the light of today's rapidly changing society. It takes the reader step-by-step through essential and emerging qualitative methods, from actor network theory and ethnography to computer assisted data analysis and sampling typologies. Every chapter includes examples of real qualitative research, including shorter 'research briefs' and extended case studies, reflecting the exciting qualitative research that is currently occurring in sport business and management, and highlighting the links between research and sport management practice. This is essential reading for courses in sport management, sport business sport policy, sport marketing or sport media and communications. It provides students, researchers and practitioners with the knowledge and skills to undertake qualitative research while deepening their understanding of how the social world can be perceived and interpreted through a particular theoretical lens. Useful online materials include recommended readings and PowerPoint slides""--"
69,Recreation programming :,"Recreation Programming: Designing, Staging, and Managing the Delivery of Leisure Experiences incorporates information and techniques based on current knowledge about experiencing leisure and the current professional techniques and practices that programmers need to learn and master to design, stage, evaluate, and manage leisure experiences in any organization including government, commercial, and not-for-profit agencies. This eighth edition teaches the programmer to design and stage program services by learning the theory and techniques of recreation programming including (1) basic leisure theory that explains how leisure is experienced; (2) the generic structure of situated activity systems in which social interaction produces leisure experiences; (3) how programs are designed; and (4) procedures and techniques that programmers use to stage, evaluate, and manage recreation programs in a variety of agencies."
69,Research methods for sport management /,"""Research methods courses have become a compulsory component of most degree programs in sport management. This is the first introductory research methods textbook to focus exclusively on sport management. Through the use of examples, cases and data taken from the real world of sport management it opens up a traditionally dry area of study, helping the student to understand the vital importance of sound methodology in their studies and subsequent professional practice. The book covers the full range of quantitative and qualitative methods across the whole span of the research process, from research design and the literature review to data analysis and report writing. Every chapter contains a range of useful features to aid student learning, including summaries, discussion questions and guides to further resources, as well as examples drawn from contemporary sport around the world. Research Methods for Sport Management is an essential course text for all sport management students and an invaluable reference for any sport management professional involved in operational research""--"
69,Routledge handbook of sport and the environment /,"The natural environment is a central issue in both academic and wider societal discourse. The global sport industry is not immune from this discussion and has to confront its responsibility to reduce its impact on the natural environment. This book goes further than any other in surveying both the challenges and the opportunities presented to the sports industry as it engages with the sustainability agenda, exploring the various ways in which sport scholars can integrate sustainability into their research. With a multidisciplinary sweep, including management, sociology, law, events, and ethics, this is a ground-breaking book in the study of sport."
69,"The Routledge international handbook of new digital practices in galleries, libraries, archives, museums and heritage sites /","The Routledge International Handbook of New Digital Practices in Galleries, Libraries, Archives, Museums and Heritage Sites presents a fascinating picture of the ways in which today's cultural institutions are undergoing a transformation through innovative applications of digital technology. With a strong focus on digital design practice, the volume captures the vital discourse between curators, exhibition designers, historians, heritage practitioners, technologists and interaction designers from around the world. Contributors interrogate how their projects are extending the traditional reach and engagement of institutions through digital designs that reconfigure the interplay between collections, public knowledge and civic society. Bringing together the experiences of some of today's most innovative cultural institutions and thinkers, the Handbook provides refreshingly new ideas and directions for the exciting digital challenges and opportunities that lie ahead. As such, it should be essential reading for academics, students, designers and professionals interested in the production of culture in the post-digital age."
69,Sacred objects in secular spaces :,"""We have long recognized that many objects in museums were originally on display in temples, shrines, or monasteries, and were religiously significant to the communities that created and used them. How, though, are such objects to be understood, described, exhibited, and handled now that they are in museums? Are they still sacred objects, or formerly sacred objects that are now art objects, or are they simultaneously objects of religious and artistic significance, depending on who is viewing the object? These objects not only raise questions about their own identities, but also about the ways we understand the religious traditions in which these objects were created and which they represent in museums today. Bringing together religious studies scholars and museum curators, Sacred Objects in Secular Spaces is the first volume to focus on Asian religions in relation to these questions. The contributors analyze an array of issues related to the exhibition in museums of objects of religious significance from Hindu, Buddhist, and Sikh traditions. The 'lives' of objects are considered, along with the categories of 'sacred' and 'profane,' 'religious' and 'secular.' As interest in material manifestations of religious ideas and practices continues to grow, Sacred Objects in Secular Spaces is a much-needed contribution to religious and Asian studies, anthropology of religion and museums studies""--"
69,The SAGE handbook of sport management /,"""The SAGE Handbook of Sport Management draws together the best current research on the major topics relevant to the field of sports management, including leadership, gender, diversity, development, policy, tourism and media. Edited by two of the most respected figures in the field, the handbook includes contributions from leading sport management academics from Australia, Canada, New Zealand, USA, the UK and Europe.""--book cover"
69,Socializing art museums :,"Art museums today face the challenge of opening themselves up as institutions to a changing society. This publication offers new perspectives on museological trends that are developing in various countries and cultures. Through increasingly flexible, inclusive and unexpected museum typologies, institutions aim to give their visitors greater access to art. The essays define the role of the museum as a medium of social change, as a protagonist in an education process and as a technologically innovative platform. Art historians, but also practitioners from the museum world? including curators, architects and psychologists? examine what is expected of art museums using case studies and against the background of the humanities and social sciences."
69,Sport analytics :,"The increasing availability of data has transformed the way sports are played, promoted and managed. This is the first textbook to explain how the big data revolution is having a profound influence across the sport industry, demonstrating how sport managers and business professionals can use analytical techniques to improve their professional practice. While other sports analytics books have focused on player performance data, this book shows how analytics can be applied to every functional area of sport business, from marketing and event management to finance and legal services. Drawing on research that spans the entire sport industry, it explains how data is influencing the most important decisions, from ticket sales and human resources to risk management and facility operations. Each chapter contains real world examples, industry profiles and extended case studies which are complimented by a companion website full of useful learning resources. Sport Analytics: A data-driven approach to sport business and management is an essential text for all sport management students and an invaluable reference for any sport management professional involved in operational research."
69,Sport business in leading economies /,"From a renowned group of international scholars, this new work examines how leading economic countries use sport business to drive and further economic development by raising brand awareness (country as a brand), transforming lagging communities, and enhancing travel and tourism in the country."
69,Sport governance :,"Governance has become a hugely important issue within sport. Issues of corruption and 'bad governance' have become synonymous with some aspects of sport and closer scrutiny than ever before is being applied to ensure organisations are following international best practice in respect to how they are governed. As sport organisations are required to become more professional and to adopt a more transparent and accountable approach to their operations, it has become important for all students, researchers and professionals working in sport to understand what good governance is and how it should be achieved. This book is the first to examine sport governance around the world. It offers a series of in-depth case studies of governance policy and practice in 15 countries and regions, including the US, UK, China, Australia, Canada, South Africa, Latin America and the Middle East, as well as chapters covering governance by, and of, global sport organisations and international sport federations. With an introduction outlining the key contemporary themes in the study of sport governance, and a conclusion pointing at future directions for research and practice, this book is essential reading for any course on sport management, sport policy, sport development, sport administration or sport organisations, and for any manager or policy-maker working in sport and looking to improve their professional practice."
69,Sports and entertainment marketing /,SPORTS AND ENTERTAINMENT MARKETING 3E continues to use sports and entertainment topics as the foundation for teaching marketing concepts. Each marketing function is incorporated throughout the text and is highlighted with an icon to indicate how it is used in the marketing process.
69,Sports and entertainment marketing /,"Popular sports and entertainment topics continue to be the foundation for teaching marketing concepts in this expanded, updated edition. Throughout the book, each marketing function is highlighted with an icon to indicate how it is used in the marketing process. The text addresses current trends in social media as it relates to promotion, and also covers math functions that would be needed in marketing."
69,Sports and entertainment marketing /,"SPORTS AND ENTERTAINMENT MARKETING, 4E incorporates feedback from instructors across the country. It includes expanded coverage, updated content, and exciting new features. The popular sports and entertainment topics continue to be the foundation for teaching marketing concepts. Each marketing function is incorporated throughout the text and is highlighted with an icon to indicate how it is used in the marketing process. Features throughout the textbook encourage students to relate marketing concepts to real-life businesses with exciting examples of famous athletes and celebrities while each chapter also offers a group project and preparation for BPA, DECA, and FBLA competitive events. MindTap for Sports and Entertainment Marketing Updated, Precision Exams Edition, 4th edition is the digital learning solution that helps teachers engage and transform today's students into critical thinkers. Through paths of dynamic assignments and applications that you can personalize, real-time course analytics and an accessible reader, MindTap helps you turn cookie cutter into cutting edge, apathy into engagement, and memorizers into higher-level thinkers. MindTap for this course includes the full, interactive eBook as well as auto-graded reading activities throughout the eBook for each lesson as well as student tools like flashcards, practice quizzes, and auto-graded homework and tests."
69,Sports economics /,"""Sports Economics focuses primarily on the business and economics aspects of major professional sports, employing the basic principles of economics to address essential issues in the industry""--"
69,Standing room only :,"""First published in 1997, Standing Room Only has long been considered the marketing bible for theatre organizations and was the collaborative effort of two professors from Northwestern University's Kellogg School of Business, consistently one of the top-ranked business schools in the nation, Standing Room Only combined practical advice for creating a strategic marketing program and maintaining a successful performing arts organization with innovative examples from real theatre organizations around the nation were harnessing the marketing tools at their disposal to achieving rewarding benefits. Its lessons have been proven to be internationally applicable and easily adaptable to the organization type (theatre, opera, ballet, etc.). In this revised edition, Bernstein will bring the work up to the digital age, cutting the concepts that are no longer as viable in today's market while providing much needed guidance for navigating the possibilities of the internet. From online ticketing options to marketing options in social and mobile media, The new edition provides the framework to effortlessly transition into the online market, along with revealing the innovative ideas other theatres have already successfully integrated into their marketing plans, including the Joffrey Ballet's use of Groupon to expand their outreach and effectively work their pricing strategies to attract a whole new level of patrons. ""--"
69,Standing room only :,"Argues that organizations in the performing arts must market themselves to survive, including defining their mission, thinking strategically, and applying basic marketing concepts like product and pricing."
360,The Cambridge handbook of the dictionary /,"""Bringing together cutting-edge research from a team of experts, this Handbook provides an all-compassing account of dictionaries in context. It considers the cultural, social, intellectual and book history of dictionaries, as well as why they are made, and how they are edited, designed and published""--"
30,Records of the Kurds :,"These nine thousand pages of facsimile documents trace early insurgencies directed by the Kurdish people against regional and metropolitan powers, and their interrelations with neighbouring tribes and other ethnic groups at historical flash points, from the origins of nationalist sentiments through a series of disparate revolts in the nineteenth century, and then on to a larger, more cohesive and discernible nationalist movement launched in the aftermath of World War I. They concomitantly depict the extent of territories pertaining to the Kurdish 'homeland', the use of the term 'Kurdistan' generally refers to an agreed geographical area, not to a legal or political entity. Kurdish populated territory evolved over the nineteenth and twentieth centuries, with some regions becoming entrenched, others subject to constant flux. The map box provides illustrations of the changing territory, or those sections subject to alterations and contestation."
30,The world in a book :,"Shihab al-Din al-Nuwayri was a fourteenth-century Egyptian polymath and the author of one of the greatest encyclopedias of the medieval Islamic world-a thirty-one-volume work entitled The Ultimate Ambition in the Arts of Erudition. A storehouse of knowledge, this enormous book brought together materials on nearly every conceivable subject, from cosmology, zoology, and botany to philosophy, poetry, ethics, statecraft, and history. Composed in Cairo during the golden age of Islamic encyclopedic activity, the Ultimate Ambition was one of hundreds of large-scale compendia, literary anthologies, dictionaries, and chronicles produced at this time-an effort that was instrumental in organizing the archive of medieval Islamic thought.In the first study of this landmark work in a European language, Elias Muhanna explores its structure and contents, sources and influences, and reception and impact in the Islamic world and Europe. He sheds new light on the rise of encyclopedic literature in the learned cities of the Mamluk Empire and situates this intellectual movement alongside other encyclopedic traditions in the ancient, medieval, Renaissance, and Enlightenment periods. He also uncovers al-Nuwayri's world: a scene of bustling colleges, imperial chanceries, crowded libraries, and religious politics.Based on award-winning scholarship, The World in a Book opens up new areas in the comparative study of encyclopedic production and the transmission of knowledge."
30,The world in a book :,"Shihab al-Din al-Nuwayri was a fourteenth-century Egyptian polymath and the author of one of the greatest encyclopedias of the medieval Islamic world-a thirty-one-volume work entitled The Ultimate Ambition in the Arts of Erudition. A storehouse of knowledge, this enormous book brought together materials on nearly every conceivable subject, from cosmology, zoology, and botany to philosophy, poetry, ethics, statecraft, and history. Composed in Cairo during the golden age of Islamic encyclopedic activity, the Ultimate Ambition was one of hundreds of large-scale compendia, literary anthologies, dictionaries, and chronicles produced at this time-an effort that was instrumental in organizing the archive of medieval Islamic thought.In the first study of this landmark work in a European language, Elias Muhanna explores its structure and contents, sources and influences, and reception and impact in the Islamic world and Europe. He sheds new light on the rise of encyclopedic literature in the learned cities of the Mamluk Empire and situates this intellectual movement alongside other encyclopedic traditions in the ancient, medieval, Renaissance, and Enlightenment periods. He also uncovers al-Nuwayri's world: a scene of bustling colleges, imperial chanceries, crowded libraries, and religious politics.Based on award-winning scholarship, The World in a Book opens up new areas in the comparative study of encyclopedic production and the transmission of knowledge."
833,After nature /,"After Nature is the very first literary work by W. G. Sebald, author of Austerlitz 'The greatest writer of our time' Peter Carey After Nature by W.G. Sebald, author of Austerlitz, is his first literary work and the start of his highly personal and brilliant writing journey. In this long prose poem, Sebald introduces many of the themes that he explores in his subsequent books. Focusing on the conflict between man and nature, each of the three distinct parts of After Nature give centre stage to a different character from a different century - the last being W.G. Sebald himself."
833,Applied corporate finance :,"Applied Corporate Finance fills a gap in the existing resources available to students and professionals needing an academically rigorous, yet practically orientated, source of knowledge about corporate finance. Written by an expert in investment analysis, this textbook leads readers to truly understand the principles behind corporate finance in a real world context from both a firm and investor perspective. The focus of this text is on traditional theory applied to a holistic business case study, offering readers both a quantitative and qualitative perspective on such topics as capital budgeting, time value of money, corporate risk, and capital structure. Each section in the book corresponds to the order in which a business makes key financial decisions-as opposed to level of difficulty-allowing readers to grasp a comprehensive understanding of the corporate financial life cycle. Directly addressing the area of corporate finance in an applied setting, and featuring numerous case examples and end-of-chapter discussion questions and problems, this textbook will appeal to advanced undergraduates majoring in finance, graduate-level students, as well as professionals in need of a quick refresher on corporate financial policy."
833,Arthur Green :,"Arthur Green is Rector of the post-denominational Rabbinical School and Irving Brudnick Professor of Jewish Philosophy and Religion at Hebrew College in Newton, Massachusetts. Originally ordained as a Conservative rabbi, Green considers himself a neo-Hasidic Jew, identifying with none of the established Jewish denominations. He combines historical knowledge of the Jewish mystical tradition with an original constructive theology. Recognized as both a rabbi and a scholar, Green has sought to make spiritual pursuit an essential part of committed Jewish life. Through scholarship, educational work, and popular teaching, he has contributed to the growth and vitality of Judaism in America and helped promote neo-Hasidism as Jewish spirituality for the 21st century."
833,Audit analytics in the financial industry /,"In Audit Analytics in the Financial Industry, editors Jun Dai, Miklos A. Vasarhelyi and Ann F. Medinets bring together a cast of expert contributors to explore ways to integrate Audit Analytics techniques into existing audit programs for the financial industry. Separated into six parts, the contributors take a variety of approaches to this exploration. In Part One, the contributors present two articles illustrating the process of applying Audit Analytics to solving audit problems. Part Two contains four studies that use various Audit Analytics techniques to discover fraud risks and potential frauds in the credit card sector. In Part Three, the chapter focus on the insurance sector and show the application of clustering techniques in auditing. Part Four includes two chapters on how to employ Audit Analytics in the transitory system for fraud/anomaly detection. Finally, Parts Five and Six illustrate the use of Audit Analytics to assess risk in the lawsuit and payment processes. For students, researchers, and professionals in the accounting sector, this is an unmissable read exploring the latest research in Audit Analytics."
360,The Cambridge companion to the modern German novel /,"The Cambridge Companion to the Modern German Novel, first published in 2004, provides a broad ranging introduction to the major trends in the development of the German novel from the 1890s to the present. Written by an international team of experts, it encompasses both modernist and realist traditions, and also includes a look back to the roots of the modern novel in the Bildungsroman of the late eighteenth and nineteenth centuries. The structure is broadly chronological, but thematically-focused chapters examine topics such as gender anxiety, images of the city, war, and women's writing; within each chapter, key works are selected for close attention. Unique in its combination of breadth of coverage and detailed analysis of individual works, and featuring a chronology and guides to further reading, this Companion will be indispensable to students and teachers."
833,The Cambridge introduction to Thomas Mann /,"""Nobel Prize-winner Thomas Mann (1875-1955) is not only one of the leading German novelists of the twentieth century, but also one of the few to transcend national and language boundaries to achieve major stature in the English-speaking world. Famous from the time that he published his first novel in 1901, Mann became an iconic figure, seen as the living embodiment of German national culture. Leading scholar Todd Kontje provides a succinct introduction to Mann's life and work, discussing key moments in Mann's personal life and his career as a public intellectual, and giving readers a sense of why he is considered such an important - and controversial - writer. At the heart of the book is an informed appreciation of Mann's great literary achievements, including the novel The Magic Mountain and the haunting short story Death in Venice""--"
833,The castle of truth and other revolutionary tales /,"""Born to an artistocratic Catholic family, Hermynia zur Mühlen became a prolific writer and translator sometimes called the Red Countess for her left-wing ideas and revolutionary spirit. She began to write during the several years she spent in a sanitorium for tuberculosis, a disease she battled for the rest of her life. Exiled from Germany in the 1930s for her anti-Nazi convictions and her relationship with the German Jewish translator Stefan Klein, she eventually fled to England, where she spent her final years. The 17 fairy tales selected for this book were written primarily during her radical Weimar years and demonstrate the innovative techniques she used to raise the political consciousness of readers young and old. In contrast to the classical fairy tales of Perrault, the Brothers Grimm, and Hans Christian Andersen, Zur Mühlen's focus was on the plight of the working class and the cause of social justice. The endings of her tales were intended to encouarge political action. In ""The Glasses,"" for example, readers are encouraged to rip off the glasses that deceive them; in ""The Servant,"" readers learn that they must share the means of production to serve the people and not just the ruling classes. In ""The Carriage Horse,"" horses organize a union to resist their working and living conditions. In ""The Broom,"" a young worker learns how to sweep away injustice with a magic broom. As the scholar Lionel Grossman has written (quoted by Zipes in the introduction), ""Zur Mühlen's fairy tales prescribe models of behavior radically opposed to those of traditional fairy tales, the basic lesson of which had been all that one's wishes will come true if one overcomes temptation and faithfully observes established norms of good conduct."" The volume will include illustrations that originally accompanied the German tales, by George Grosz, Karl Holtz, Heinrich Vogeler, and other artists of the Weimar Republic. Jack Zipes's introduction provides biographical details and historical context""--"
833,Collected stories /,"""Everyone knows that Bertolt Brecht was one of the great twentieth century innovators in theater - the literary-theatrical equivalent of a Picasso or Stravinsky - but the playwright was also a dazzling writer of stories. Storytelling permeated his art as a dramatist; fundamentally in his plays he was a storyteller. In this volume, reprinted for the Brecht centenary, the joint editors of Brecht's work in English have collected the complete short stories, including the prize-winning ""The Monster,"" and the fragmentary memoir ghost-written by Brecht, ""Life Story of the Boxer Samson-Korner."" Brecht scholars Marc Silberman and Shuhsi Kao have contributed a new introduction and brought the original editorial notes up to date with the latest scholarship.""--BOOK JACKET."
833,Constructing China :,"Goebel studies four representative works by Kafka that explore the problems of the Western representation of the Orient: his 'Description of a Struggle'; several letters to Felice Bauer, offering an interpretation of Chinese poetry in connection with the conflict between writing and Kafka's love for Felice; the canonical story 'The Great Wall of China', parodically appropriating sterotypes of China's stagnant history and authoritarian emperors for a refutation of colonialist ideas of progress; and the sequel 'An Old Manuscript', dramatising China's invasion by foreign powers and the breakdown of crosscultural communication. Elucidating these themes from a broadly comparative perspective, Goebel shows Kafka to be one of German modernism's most intriguing and self-reflective writers on the Orient."
833,Constructing China :,"Goebel studies four representative works by Kafka that explore the problems of the Western representation of the Orient: his 'Description of a Struggle'; several letters to Felice Bauer, offering an interpretation of Chinese poetry in connection with the conflict between writing and Kafka's love for Felice; the canonical story 'The Great Wall of China', parodically appropriating sterotypes of China's stagnant history and authoritarian emperors for a refutation of colonialist ideas of progress; and the sequel 'An Old Manuscript', dramatising China's invasion by foreign powers and the breakdown of crosscultural communication. Elucidating these themes from a broadly comparative perspective, Goebel shows Kafka to be one of German modernism's most intriguing and self-reflective writers on the Orient."
833,Crossing the Sierra de Gredos /,"On the outskirts of a northwestern European river port city lives a powerful woman banker, a public figure admired and hated in equal measure, who has decided to turn from the worlds of high finance and modern life to embark on a quest. Having commissioned a famous writer to undertake her authentic biography, she journeys through the Spanish Sierra de Gredos and the region of La Mancha to meet him. As she travels by all-terrain vehicle, bus, and finally on foot, the nameless protagonist encounters five way stations that become the stuff of her biography and the biography of the modern world, a world in which genuine images and unmediated experiences have been exploited and falsified by commercialization and by the voracious mass media. Crossing the Sierra de Gredos is a very human book of yearning and the ancient quest for love, peopled with memorable characters (from multiple historical periods) and imbued with Handke's inimitable ability to portray universal, inner-worldly adventures that blend past, future, present, and dreamtime."
833,Customer relationship management in the financial industry :,"An integrated view of IT and business processes through extended IT governance allows financial institutions to innovate operations which improve business and organizational performance. However, financial institutions still face challenges with CRM systems in delivering expected results due to lack of complete business integration. Increased exchange of knowledge between customers and the amount of such data available is steadily becoming a challenge for companies, especially in extending internal systems to global information systems with the purpose to collect and update data on a global scale. In this book, Prof. Rajola analyses different aspects of CRM systems taking both an organizational and a technological perspective. He adopts a theoretical framework to unpack issues associated with the need for companies to integrate operations and business processes. The emphasis is then drawn to development of effective CRM (and CRM 2.0) initiatives by making use of illustrative case studies of successful CRM systems implementation in the financial industry. The framework adopted in this book can be used by both scholars and managers to evaluate the interdependencies between operations, business processes, and CRM systems."
833,Encrypting the past :,"Encrypting the Past puts forward the interpretative category of the first-generation German-Jewish Holocaust novel and examines its representational strategies. With reference to works by H.G. Adler, Jenny Aloni, Elisabeth Augustin, Erich Fried, and Wolfgang Hildesheimer, and a concluding section on W.G. Sebald, it shows how Holocaust literature was being written decades before postwar authors such as Sebald were credited with having found new ways of reflecting the unspeakable. It demonstrates that, before the theoretical debate over the fundamental representability of the Holocaust was even fully under way, first-generation authors were already translating un-narratable trauma into a literary strategy of un-narrating: a strategy of encrypting the Holocaust into the form and structure of their texts."
833,Fairy tales and fables from Weimar days :,"This book is a collection of traditional German fairy tales and fables, deliberately transformed into utopian narratives and social commentary by political activists in the Weimar Republic (1919-1933). Against a backdrop of financial and political instability, widespread homelessness, and the reformation of public institutions, numerous gifted writers such as Berta Lask, Kurt Schwitters, Hermynia zur Mühlen, Oskar Maria Graf, Bruno Schönlank, and Joachim Ringelnatz responded to the need for hope among the common people by creating fairy tales and fables that offered a new and critical vision of social conditions. Though many of their tales deal with the grim situation of common people and their apparent helplessness, they are founded on the principle of hope. This revised edition includes over 50 illustrations by contemporary international artists who reveal how similar the Weimar conditions were to the conditions in which we presently live. In this respect, the Weimar fairy tales and fables have not lost their spirit and significance."
833,Financial analysis and risk management :,"The Global Financial Crisis has drawn attention to weaknesses in financial records, information and data. These weaknesses have led to operational risks in financial institutions, flawed bankruptcy and foreclosure proceedings following the Crisis, and inadequacies in financial supervisors&#x2019; access to information needed for effective financial analysis and risk management.&#x00a0; The unique contribution of this volume is in bringing together researchers in distinct domains that seldom interact to identify theoretical, technological, policy and practical issues related to the management of financial records, information and data.&#x00a0; The book will, therefore, appeal to researchers or advanced practitioners in the field of finance and those with an interest in risk management, computer science, cognitive science, sociology, management information systems, information science, and archival science as applied to the financial domain."
833,The German bildungsroman from Wieland to Hesse /,"Although some of the most distinguished German novels written since about 1770 are generally considered to be Bildungsromane, the term Bildungsroman is all too frequently used in English without an awareness of the tradition from which it arose. Professor Swales concentrates on the roles of plot, characterization, and narrative commentary in novels by Wieland, Goethe, Stifter, Keller, Mann, and Hesse. By pointing out that the goal in each work is both elusive and problematic, he suggests a previously unsuspected ironic intent. His analysis adds to our awareness of the potentialities inheren"
833,The German novelle /,"Although the influence of Homer on Western literature has long commanded critical attention, little has been written on how various generations of readers have found menaing in his texts. These seven essays explore the ways in which the Illiad and the Odyssey have been read from the time of Homer through the Renaissance. By asking what questions early readers expected the texts to answer and looking at how these expectations changed over time, the authors clarify the position of the Illiad and the Odyssey in the intellectual world of antiqueity while offering historical insight into the nature of reading. The collection surveys the entire field of preserved ancient interpretations of Homer, beginning with the fictional audiences portrayed within the poems themselves, proceedings to readings by Aristotle, the Stoics, and Aristarchus and Crates, and culminating in the spritiualized allegorical reading current among Platonists of the fifth and sixth centuries C.E. The influence of these ancient interpretations is then examined in Byzantium and in the Latin West during the Renaissance. Contributors to this volume are Robert Browning, Anthony Grafton, Robert Lamberton, A.A. Long, James Porter, Nicholas Richardson, and Charles Segal. Robert Lamberton is Assistant Professor of Classics and John J. Keaney is Professor of Classics, both at Princeton University. Originally published in 1977. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
833,Ghostwriting :,"""A comprehensive study of W.G. Sebald's prose fictions, including published and unpublished works, with a focus on the genetic development of his artistic practices and their relationship to his interests in history, memory, and exile""--"
833,Heinrich Schirmbeck and the two cultures :,"""Heinrich Schirmbeck (b. 1915), Germany's most prolific post-war writer on the subject of science and literature, sensed the diminishing relevance of literature in the scientific era. He developed a new poetics for the scientific age and anticipated the major ideas of the Two Cultures debate of C. P. Snow and F. R. Leavis. In his fiction, Schirmbeck explored both the promise and the dangers of science. In this, he predated more well-known German authors such as Durrenmatt and Kipphardt. Schirmbeck, who wrestled with everything from nuclear weapons to cybernetics to genetic engineering, was simultaneously fascinated and frightened by the potential of science. It is a testament to the complexity of his work that he has been accused of utter pessimism, as well as naive hope.""--BOOK JACKET."
833,Hermann Hesse's fictions of the self :,"Counter This masterful synthesis of criticism and biography surveys all of Hermann Hesse's major works and many of his minor ones in relation to the intricate psychological design of his entire life history. Eugene Stelzig examines what it means to be an ""autobiographical writer"" by considering Hesse's fictions of the self as an exemplary instance of the relationship between life and art and between biography and autobiography. In a graceful and inviting style, he frees this major confessional writer from the confines of German culture and the status of ""cult figure"" of the 1960s, and situates him in the tradition of world literature and in a variety of literary, psychological, philosophical, and religious contexts."
833,"Hofmannsthal's novel ""Andreas"" :","Although Hofmannsthal never completed his only novel Andreas, its theme-the quest for self through memory-haunted the Viennese writer and recurs again and again in his poems, libretti, and essays. Analyzing the fragment, David Miles discusses Hofmannsthal's understanding of memory and myth, Andreas' pivotal role in his work, and its place within the tradition of such novels as Goethe's Wilhelm Meister and Rilke's Malte."
833,Kafka's architectures :,"""Adopting Kafka as a lens to examine modern concepts in architecture, this book pries open new interpretations in Kafka scholarship. Each of eight chapters takes up an architectural element to explore meanings central to both literature and architecture during and after Kafka's time""--"
833,Kafka's other trial :,"In 1914, Franz Kafka's fiancee Felice broke off their engagement in a humiliating public tribunal, surrounded by her friends and family, and the other woman with whom Kafka had recently fallen in love. Kafka turned the experience into his masterpiece, 'The Trial'."
833,The last days of mankind :,"One hundred years after Austrian satirist Karl Kraus began writing his dramatic masterpiece, The Last Days of Mankind remains as powerfully relevant as the day it was first published. Kraus's play enacts the tragic trajectory of the First World War, when mankind raced toward self-destruction by methods of modern warfare while extolling the glory and ignoring the horror of an allegedly ""defensive"" war. This volume is the first to present a complete English translation of Kraus's towering work, filling a major gap in the availability of Viennese literature from the era of the War to End All Wars."
833,The Metamorphosis :,"Franz Kafka's 1915 novella of unexplained horror and nightmarish transformation became a worldwide classic and remains a century later one of the most widely read works of fiction in the world. The Metamorphosis is the story of traveling salesman Gregor Samsa, who wakes one morning to find himself transformed into a monstrous insect. In her new translation of Kafka's masterpiece, Susan Bernofsky strives to capture both the humor and the humanity in this macabre tale, underscoring the ways in which Gregor Samsa's grotesque metamorphosis is just the physical manifestation of his longstanding spiritual impoverishment. Mark Anderson's critical apparatus brings together a wide variety of analyses of the existential story, ranging from the psychological vantages of Sacher-Masoch and Nietzsche to focuses of Kafka's relationship to animals, Judaism, and photographs. Along with snippets of Kafka's letters and diary entries concerning The Metamorphosis, a chronology and selected bibliography are also included. --"
833,Narrative and fantasy in the post-war German novel :,"Narrative and Fantasy in the Post-War German Novel, a study of novels by Uwe Johnson, Max Frisch, Christa Wolf, Jurek Becker, and Gunter Grass, investigates the fictions and fantasies invented by five narrators, examining the purpose which the fictions serve within each text and the means by which each author deliberately draws attention to them. All five authors are shown to be concerned with the kinds of stories which ordinary people tell about themselves and their past lives. While some of the texts demonstrate the positive power of imagination, others point to the dangers of fiction: its tendency to falsify reality and to encourage escapist and violent fantasies. This is the first major study of this distinctive trend in post-war German fiction."
