DDC,Title,description
871,Approaches to teaching the works of Ovid and the Ovidian tradition /,"Ovid and his influence are studied in classrooms as various as his poetry, and this Approaches volume aims to help instructors in those diverse teaching environments. Part 1, ""Materials,"" is fittingly collaborative and features brief overviews designed to give nonspecialists background on the more challenging aspects of teaching Ovid. Contributors examine his life and legacy, religion, and relation to the visual arts as well as his afterlife in the Latin classroom, in various translations, and in the Ovide moralisé. The editors detail the contexts in which Ovid is taught, identify trends in teaching his work and the Ovidian tradition, and recommend editions and resources for classroom use. The introduction to Part 2, ""Approaches,"" considers Ovid's relation to Vergil and the development of Ovid's influence and reception, from the medieval and early modern period to the reinvigoration of Ovid studies in the twentieth century. In the four sections that follow, contributors provide practical ideas for classroom instruction, examine the political and moral discourses shaping Ovid and his legacy, explore how gender and the body are represented in Ovid and the Ovidian tradition, and look at various ways Ovid's works have been used and transformed by writers as diverse and Dante, Cervantes, and Ransmayr."
871,Apuleius on trial at Sabratha.,
871,The art of love ;,
871,Arundines cami :,
871,Banished voices :,
871,Brill's companion to Ovid /,
871,The Cambridge companion to Lucretius /,
871,The Cambridge companion to Lucretius /,
871,The Cambridge companion to Ovid /,
871,Campania in the Flavian poetic imagination /,"The region of Campania with its fertility and volcanic landscape exercised great influence over the Roman cultural imagination. A hub of activity outside the city of Rome, the Bay of Naples was a place of otium, leisure and quiet, repose and literary productivity, and yet also a place of danger: the looming Vesuvius inspired both fear and awe in the region's inhabitants, while the Phlegraean Fields evoked the story of the gigantomachy and sulphurous lakes invited entry to the Underworld. For Flavian writers in particular, Campania became a locus for literary activity and geographical disaster when in 79 CE, the eruption of the volcano annihilated a great expanse of the region, burying under a mass of ash and lava the surrounding cities of Pompeii, Herculaneum, and Stabiae. In the aftermath of such tragedy the writers examined in this volume - Martial, Silius Italicus, Statius, and Valerius Flaccus - continued to live, work, and write about Campania, which emerges from their work as an alluring region held in the balance of luxury and peril."
871,Clapton :,
871,The classical guitar companion /,The Classical Guitar Companion is a uniquely anthology that encourages students and teachers to create custom curricula for guitar study based on their own strengths and weaknesses.
871,"A commentary on Virgil, Eclogues /",
871,A companion to Ovid /,
871,The Complete Fables /,
871,The complete Odes and Epodes /,"The Complete Odes and Epodes 3.99 (2,344 ratings by Goodreads) Paperback Oxford World's Classics (Paperback) English By (author) Horace , Translated by David West Share Horace (65-8 BC) is one of the most important and brilliant poets of the Augustan Age of Latin literature whose influence on European literature is unparalleled. Horace's Odes and Epodes constitute a body of Latin poetry equalled only by Virgil's, astonishing us with leaps of sense and rich modulation, masterly metaphor, and exquisite subtlety. The Epodes include proto-Augustan poems, intent on demonstrating the tolerance, humour and the humanity of the new leaders of Rome, robust love poems, and poems of violent denunciation; the Odes echo Greek lyric poetry, reflecting on war, politics and the gods, and celebrating the pleasures of wine, friendship, love, poetry and music. Steeped in allusion to contemporary affairs, Horace's verse is best read in terms of his changing relationship to the public sphere, and David West's superb new translation is supplemented by a lucid introduction illuminating these complexities, extensive notes, a chronological survey and a glossary of names."
871,The criticism of didactic poetry :,
871,Damasus of Rome :,
871,"The Eclogues ; &, Georgics /",
871,Eclogues /,
871,"The eclogues, georgics and aeneid of Virgil /",
871,The English Horace :,
871,English humanism and the reception of Virgil c. 1400-1550 /,"Matthew Day reassesses how the spread of Renaissance humanism in England impacted the reception of Virgil. In emphasizing the very gradual pace of humanist development and the continuous influence of medieval scholarship, a more qualified view is reached of how humanism did and (just as importantly) did not affect Virgilian reading and translation."
871,"Epic lives and monasticism in the Middle Ages, 800-1050 /",
871,The erotic poems /,
871,"Essays on Latin lyric, elegy, and epic /",
871,Fasti /,"'Times and their reasons, arranged in order through the Latin year, and constellations sunk beneath the earth and risen, I shall sing.' Ovid's poetical calendar of the Roman year is both a day by day account of festivals and observances and their origins, and a delightful retelling of myths and legends associated with particular dates. Written in the late years of the emperor Augustus, and cut short when the emperor sent the poet into exile, the poem's tone ranges from tragedy to farce, and its subject matter from astronomy and obscure ritual to Roman history and Greek mythology. Among the stories Ovid tells at length are those of Arion and the dolphin, the rape of Lucretia, the shield that fell from heaven, the adventures of Dido's sister, the Great Mother's journey to Rome, the killing of Remus, the bloodsucking birds, and the murderous daughter of King Servius. The poem also relates a wealth of customs and beliefs, such as the unluckiness of marrying in May. This new prose translation is lively and accurate, and is accompanied by a contextualizing introduction and helpful notes."
871,Fasti /,
871,Fender 75 years /,"""Fender's guitars, amplifiers, and script logo are recognizable even to those with a passing interest in music. Beginning with Leo Fender's groundbreaking early guitar designs that set the standard for the electric guitar explosion to follow, Fender 75 Years explores Fender's entire history--all the innovations, landmark models, and legendary players who became synonymous with Fender. In addition to the instantly recognizable Telecaster and Stratocaster, author Dave Hunter examines legendary Fender guitars like the Jazzmaster and Jaguar, the Jazz Bass and Precision Bass, acoustic guitars, and workhorse amplifiers like the Bassman, Twin Reverb, and Princeton, to name a few. Along the way, there are in-depth scoops on the award-winning Fender Custom Shop and the relationships that famous players have enjoyed with Fender, including Jimi Hendrix, Bonnie Raitt, Kurt Cobain, and so many more. Illustrated throughout with rare archival images from company archives and created with their full cooperation, Fender 75 Years also features rare period advertising and performance images. It's the definitive history and a must-have for guitar enthusiast""--"
871,The flamenco guitar roadmap :,"""This guide is for musicians who want to learn flamenco guitar without having to spend months or years trying to figure out how to do it. Most people are at a loss as to how to begin learning flamenco, and it's quite understandable. There are precious few really good teaching methods, and none of them give you a well-rounded view of flamenco guitar. This guide fills the gap by going beyond technique to give you an overall understanding of flamenco guitar and teach you how to practice effectively. It takes you through the beginner and intermediate levels and gives you tips on moving forward to the advanced level. Rather than inventing a new flamenco guitar teaching method, it acts as a teacher, providing the filler and the glue for some of the best teaching material that exists out there today.""--Back cover."
871,Freud's Rome :,
871,From poetry to history :,
871,Greek and Latin poetry /,"""For a young man looking to make his way in the world of fifteenth-century Italy one of the most promising paths to fame and, if not fortune, at least a comfortable life, was literature. That was the path pursued by Angelo Ambrogini, who was born in 1454 in Montepulciano, the city in Tuscany from which he would later take the name by which he became known to history, Poliziano, or in its latinized form, Politianus. It was in the years from about 1470 to the middle of the decade that the young poet began to attract the attention of powerful patrons with his compositions in Latin and Greek. Many of the Latin poems later collected in the Book of Epigrams date from the early 70s, although there is no evidence that at the time of their composition Poliziano contemplated ever publishing them. The same may be said of the poems in the Book of Greek Epigrams that date from this period. From the year of his first appointment to the Studio until his death in 1494, Poliziano's poetic output was intimately connected with his researches as a scholar. In the tumultuous years following his death, his papers were dispersed and his legacy imperilled, to be rescued only by the intervention of his executors, Pietro Crinito and Alessandro Sarti, who delivered his Greek and Latin works to Aldo Manuzio for publication. The texts in this volume are largely the fruit of their devotion""--"
871,Greek gods in Italy in Ovid's Fasti :,
871,Guitar tunings :,"For many beginning-to-intermediate level guitarists, guitar tunings are a mystery. Everyone begins with ''standard'' tuning and knows its basic strengths - and limitations. But, once a guitarist gets beyond basic skills, the desire to play in different styles and achieve individual sounds leads inevitably to exploring alternate tunings. Guitar Tunings: A Comprehensive Guide is the first book to offer practical advice for how to use the most common special tunings for the greatest creative and musical effect. Illustrated throughout with examples in standard notation and guitar tablature, the au"
871,The harmonius organ of Sedulius Scottus :,"This book introduces and translates Sedulius Scottus' Prologue (to the entire Collectaneum in Apostolum) and commentaries on Galatians and Ephesians. The introduction outlines the historical context of composition, identifies Sedulius' literary model - Servius, discusses Sedulius' organizing trope for the Prologue - the septem circumstantiae, asserts for what purpose and for whom he composed the Collectaneum, explains pertinent philological and stylistic issues, such as formatting, existing (or lack thereof) traits of Hiberno Latin, and Sedulius' knowledge of Greek, and it explores his use of exegetical and theological sources - predominantly Jerome, Augustine, and Pelagius. Since the commentaries are based upon these formative religious authors (among many others), the introduction also surveys Sedulius' doctrinal stances on important theological and ecclesiastical issues of his own time with particular relation to his reception of these authors. Sedulius' Collectaneum in Apostolum reveals an erudite author familiar with the style of classical commentaries, which he uses to harmonize the sometimes discordant voices of patristic authors for the purposes of education in accordance with Carolingian programmatic aims."
871,Heroides /,
871,Horace :,
871,Horace for students of literature :,
871,Horace Odes :,
871,Horace Odes :,
871,Horace on poetry : the 'Ars poetica' /,
871,Horace's Ars poetica :,"For two millennia, the Ars Poetica (Art of Poetry), the 476-line literary treatise in verse with which Horace closed his career, has served as a paradigmatic manual for writers. Rarely has it been considered as a poem in its own right, or else it has been disparaged as a great poet's baffling outlier. Here, Jennifer Ferriss-Hill for the first time fully reintegrates the Ars Poetica into Horace's oeuvre, reading the poem as a coherent, complete, and exceptional literary artifact intimately linked with the larger themes pervading his work. Arguing that the poem can be interpreted as a manual on how to live masquerading as a handbook on poetry, Ferriss-Hill traces its key themes to show that they extend beyond poetry to encompass friendship, laughter, intergenerational relationships, and human endeavor. If the poem is read for how it expresses itself, moreover, it emerges as an exemplum of art in which judicious repetitions of words and ideas join disparate parts into a seamless whole that nevertheless lends itself to being remade upon every reading. Establishing the Ars Poetica as a logical evolution of Horace's work, this book promises to inspire a long overdue reconsideration of a hugely influential yet misunderstood poem."
871,Image evaluation of a department store :,
871,The imagery and poetry of Lucretius /,
871,Immigration and ethnic conflict /,
871,Insights in sound :,
871,Latin erotic elegy :,
871,Latin literature :,
871,Latin love poetry /,"I hate and I love.' The Roman poet Catullus expressed the disorienting experience of being in love in a stark contradiction that has resonated across the centuries. While his description might seem to modern readers natural and spontaneous, it is actually a response planned with great care and artistry. It is that artistry, and the way in which Roman love poetry works, that this book explores. Focusing on Catullus and on the later genre of elegy - so-called for its metre, and a form of poetry practiced by Tibullus, Propertius and Ovid - Denise Eileen McCoskey and Zara Martirosova Torlone discuss the devices used by the major Roman love poets, as well as the literary and historical contexts that helped shape their work. Setting poets and their writings especially against the turbulent backdrop of the Augustan Age (31 BCE-14 CE), the book examines the origins of Latin elegy; highlights the poets' key themes; and traces their reception by later writers and readers."
871,Latin love poetry /,"I hate and I love.' The Roman poet Catullus expressed the disorienting experience of being in love in a stark contradiction that has resonated across the centuries. While his description might seem to modern readers natural and spontaneous, it is actually a response planned with great care and artistry. It is that artistry, and the way in which Roman love poetry works, that this book explores. Focusing on Catullus and on the later genre of elegy - so-called for its metre, and a form of poetry practiced by Tibullus, Propertius and Ovid - Denise Eileen McCoskey and Zara Martirosova Torlone discuss the devices used by the major Roman love poets, as well as the literary and historical contexts that helped shape their work. Setting poets and their writings especially against the turbulent backdrop of the Augustan Age (31 BCE-14 CE), the book examines the origins of Latin elegy; highlights the poets' key themes; and traces their reception by later writers and readers."
871,Latin lyric and elegiac poetry :,"The second edition reflects changing interests and modes of reading while remaining true to the power of the poetry that has influenced the literature of many cultures. The combination of accurate and vibrant translations with thorough commentary makes this an invaluable anthology for those interested in poetry, world literature, Roman civilization, and the history of ideas and sexuality, allowing readers to compare different poets' responses to politics, love and sex, literary innovation, self, and society."
871,Latin lyric and elegiac poetry :,
871,Latin poetry /,
871,Latin poetry /,"Arguably the most important Italian poet of the Renaissance and perhaps the most important European writer before Shakespeare, Ariosto's fame deservedly rests on his narrative poem, Orlando Furioso. In it Charlemagne's war against the Saracens serves as a backdrop to explore typical Renaissance themes such as love, madness, and fidelity, with an elaborate subplot that dramatizes how these themes affect the dynastic fortunes of Ariosto's patrons in the House of Este. The poem was published in over one hundred editions by 1600, so great was its popularity. The additional works that Ariosto composed have inevitably come to be viewed as minor in comparison to the magnitude and renown of his big poem. They include 214 letters, five plays, seven satires in verse, and dozens of lyric poems in Italian and Latin.--"
871,Latin poetry and the classical tradition :,
871,Learned girls and male persuasion :,
871,Love poems /,
871,Lucretius : On the nature of things /,
871,Macrobii Ambrosii Theodosii Saturnalia /,
871,Metamorphoses :,"""Beginning with the creation of the world and ending with the deification of Augustus, Ovid interweaves many of the best-known myths and legends of Ancient Greece and Rome, including Daedalus and Icarus, Pyramus and Thisbe, Pygmalion, Perseus and Andromeda, and the fall of Troy"" --"
871,Metamorphoses /,"The theme of the Metamorphoses is change and transformation, as illustrated in Graeco-Roman myth and legend. On this ostensibly unifying thread Ovid strings together a vast and kaleidoscopic sequence of brilliant narratives, in which the often paradoxical and always arbitrary fates of his human and divine characters reflect the never-ending flux and reflux of the universe itself. ABOUT THE SERIES: For over 100 years Oxford World's Classics has made available the widest range of literature from around the globe. Each affordable volume reflects Oxford's commitment to scholarship, providing the most accurate text plus a wealth of other valuable features, including expert introductions by leading authorities, helpful notes to clarify the text, up-to-date bibliographies for further study, and much more."
871,Michael Bloomfield :,
871,The nature of Roman poetry /,
871,The nature of things /,
871,Nonnus of Panopolis in context III :,"""Nonnus of Panopolis (5th c. AD), the most important Greek poet of Late Antiquity, is best known for his Dionysiaca, a grand epic that gathers together all myths associated with Dionysus, god of wine and mysteries. The poet also authored the Paraphrase of St. John's Gospel which renders the Fourth Gospel into sophisticated hexameter verse. This volume, edited by Filip Doroszewski and Katarzyna Jażdżewska, brings together twenty-six essays by eminent scholars that discuss Nonnus' cultural and literary background, the literary techniques and motifs used by the poet, as well as the composition of the Dionysiaca and the exegetical principles applied in the Paraphrase. As such, the book will significantly deepen our understanding of literary culture and religion in Late Antiquity""--"
871,"On Married Love, Eridanus /",
871,On the nature of the universe /,"Lucretius' poem On the Nature of the Universe combines a scientific and philosophical treatise with some of the greatest poetry ever written. With intense moral fervour he demonstrates to humanity that in death there is nothing to fear since the soul is mortal, and the world and everything in it is governed by the mechanical laws of nature and not by gods; and that by believing this men can live in peace of mind and happiness. He bases this on the atomic theory expounded by the Greek philosopher Epicurus, and continues with an examination of sensation, sex, cosmology, meteorology, and geology, all of these subjects made more attractive by the poetry with which he illustrates them. Melville translates this poem in a style which is both accurate and poetical, and in language accessible to the modern reader. The Introduction gives full details of the little that is known of Lucretius' life and background in 1st century BCE Rome, and also of the Epicurean philosophy that was his inspiration. It also explores why the issues Lucretius' poem raises about the scientific and poetical views of the world continue to be important. The Explanatory Notes explain all references for the non-classicist, and attempt to situate Lucretius' scientific theories within the thought of his time and subsequent scientific discoveries."
871,Ovid :,
871,Ovid :,"""In the modern revival of interest in Ovid's exilic poetry, the Tristia have long received the most attention, although his last elegies, the Epistulae ex Ponto, reward the reader no less and are arguably more appealing - works in which his inventiveness flourishes no less than before, and in which his imaginative self-fashioning is as ingenious and engaging, though now in a minor key, as it was always was from the time of his Amores. Their comparative neglect resulted partly from a dearth of commentaries. Whereas Luck's commentary on the Tristia (1967, 1977) long made that collection more accessible, the reader of the Epistulae ex Ponto had until recently little beyond Keene (1887) in English and Scholte (1933) in Latin on book 1, both difficult to obtain. Now, however, Ovid's readers can look forward to the completion of M. Helzle's German commentary on all four books, of which the first volume, on books 1-2, appeared in 2003; his commentary on selected elegies of book 4 (1989) is in English. On book 2 we have Pérez Vega (1985) in Spanish and Galasso (1995) in Italian. In 2005 appeared J. F. Gaertner's commentary in English on book 1, a valuable work, whose vast scale perhaps diminishes its accessibility to some readers."
871,"Ovid, the love poems /","Ovid's love-poetry was typically original and innovative. His witty analysis in the Amores (Loves) of the elegiac relationship develops with relentless irony its essential paradox - love as simultaneously fulfilling and destructive - to its logical conclusion: definitive disestablishment of the poet-lover's role as presented by Gallus, Tibullus, and Propertius. In its place he went on to offer in the Ars Amatoria (Art of Love) and Remedia Amoris (Cures for Love) an equally brilliant presentation of an alternative and more realistic conception of love as a game at which both sexes can play without getting hurt - providing they stick to Ovid's rules. Under the surface of Ovid's wit there runs an undercurrent of serious meaning: the theme of the poet's complete control of his medium and his art and a proud consciousness of his achievements. His claim to be `the Virgil of elegy' is arrestingly justified in these extraordinarily accomplished poems."
871,Ovid's Heroides :,"This volume offers up-to-date translations of all 21 epistles of Ovid’s Heroides. Each letter is accompanied by a preface explaining the mythological background, an essay offering critical remarks on the poem, and discussion of the heroine and her treatment elsewhere in Classical literature. Where relevant, reception in later literature, film, music and art, and feminist aspects of the myth are also covered. The book also contains an introduction covering Ovid's life and works, the Augustan background, the originality of the Heroides, dating, authenticity and reception. A useful glossary of characters mentioned in the Heroides concludes the book. This is a vital new resource for anyone studying the poetry of Ovid, Classical mythology or women in the ancient world."
871,Ovid's literary loves :,
871,Ovid's Metamorphoses /,
871,Ovid's poetry of exile /,
871,The Ovidian heroine as author :,
871,Parthenope :,"This study of the 'Eclogues' focusses on Vergil's exploration of issues relating to the subject of human happiness ('eudaimonia') - ideas that were the subject of robust debate in contemporary philosophical schools, including the community of émigré Epicurean teachers and their Roman pupils located in the vicinity of Naples (""Parthenope""). The latent ""interplay of ideas"" implicit in the songs of the various poet-herdsmen centers on differing attitudes to acute misfortune and loss, particularly in the spheres of land dispossession and frustrated erotic desire. In the bucolic dystopia that Vergil constructs for his audience, the singers resort to different means of coping with the vagaries of fortune (tyche). This relatively neglected ethical dimension of the poems in the Bucolic collection receives a systematic treatment that provides a useful complement to the primarily aesthetic and socio-political approaches that have predominated in previous scholarship."
871,The Pervigilium Veneris :,"This study provides a critical edition of the Pervigilium Veneris with a Latin text, translation and commentary. This late-antique poem, the 'Vigil of Venus', is of unknown date and authorship. It exists in four heavily corrupted manuscripts, including the Codex Salmasianus, as part of a collection of later Latin poetry compiled around the 6th Century AD. Considerable attention has been paid to the piece since its first edition in the 16th century, largely on account of its singularity, mysterious origins and enigmatic final stanza, in which the poet suddenly bursts into the piece lamenting his 'lost muse'. Despite this scholarly interest, much work remained to be done in order to arrive at a more solid text of the poem and a more complete understanding of its meaning. This new edition, with detailed commentary notes and a full introduction to the historical and literary contexts of the poem, furthers our knowledge by offering new perspectives and analysis, incorporating existing scholarship and reviving ideas that had previously been set aside."
871,Playing the farmer :,
871,Playing with ease :,"""Playing with Ease is a book about ergonomic technique for the guitar, as well as other instruments. Renowned classical guitarist David Leisner offers an introduction to the basic anatomy of movement, advice on relieving unnecessary tension, pioneering ideas about engaging large muscles, and tips for practicing and concert preparation."""
871,The poems of St. Paulinus of Nola /,
871,Poetic allusion and poetic embrace in Ovid and Virgil /,
871,The poetic art of Aldhelm /,
871,The poetics of late Latin literature /,
871,A poetics of transformation :,
871,The quest for the melodic electric bass :,"The double bass - the preferred bass instrument in popular music during the 1960s - was challenged and subsequently superseded by the advent of a new electric bass instrument. From the mid-1960s and throughout the 1970s, a melismatic and inconsistent approach towards the bass role ensued, which contributed to a major change in how the electric bass was used in performance and perceived in the sonic landscape of mainstream popular music. Investigating the performance practice of the new, melodic role of the electric bass as it appeared (and disappeared) in the 1960s and 1970s, the book turns to the number one songs of the American Billboard Hot 100 charts between 1951 and 1982 as a prime source. Through interviews with players from this era, numerous transcriptions - elaborations of twenty bass related features - are presented. These are juxtaposed with a critical study of four key players, who provide the case-studies for examining the performance practice of the melodic electric bass. This highly original book will be of interest not only to bass players, but also to popular musicologists looking for a way to instigate methodological and theoretical discussions on how to develop popular music analysis."
871,Readers and writers in Ovid's Heroides :,
871,Reading Lucretius in the Renaissance /,
871,Reading Ovid :,
871,Reading sin in the world :,"""Prudentius is one of the major Latin poets of antiquity. A Christian living and writing in Spain in the late fourth and early fifth centuries, he was thoroughly imbued with the whole tradition of Latin poetry. The Hamartigenia is a didactic poem exploring the origins of evil and how it operates in the world. It is full of echoes and reworkings of earlier poems by Lucretius, Virgil and others, but is also a serious contribution to this important theological issue which was much discussed in Church circles of the day. This is a major new study of the Hamartigenia in the context of Prudentius' work as a whole and is striking for being as seriously interested in its theological as in its literary contribution""--"
871,Redeeming the text :,
871,The Renaissance battle for Rome :,"The Renaissance Battle for Rome examines the rhetorical battle fought simultaneously between a wide variety of parties (individuals, groups, authorities) seeking prestige or legitimacy through the legacy of ancient Rome--a battle over the question of whose claims to this legacy were most legitimate. Distinguishing four domains--power, morality, cityscape and literature--in which ancient Rome represented a particularly powerful example, this book traces the contours of this rhetorical battle across Renaissance Europe, based on a broad selection of Humanist Latin Poetry. It shows how humanist poets negotiated different claims on behalf of others and themselves in their work, acting both as ""spin doctors"" and ""new Romans"", while also undermining competing claims to this same idealized past. By so doing this book not only offers a new understanding of several aspects of the Renaissance that are usually considered separately, but ultimately allows us to understand Renaissance culture as a constant negotiation between appropriating and contesting the idea and ideal of ""Rome."""
871,Rock guitar heroes :,"""From the heroes of classic blues rock with the likes of Hendrix, Clapton, Page and Beck to modern artists such as Jack White and Muse's Matt Bellamy, this comprehensive catalogue of guitarists covers a wide range of musical styles. Learn what inspired them to create the music that led to their legendary status, how they achieved such greatness and the tools they used to get to the top""--Amazon.com."
871,Roman luxuria :,"In classical Latin, luxuria means 'desire for luxury'; it is linked with the ideas of excess and deviation from a standard. It is in most cases labelled as a vice which contrasts with the innate frugal nature of the Romans. Latin authors do not see it as endemic but as an import from the East in the aftermath of military conquests--and as a cause of fatal decline.Following these etymological and semantic origins, Roman Luxuria: A Literary and Cultural History discusses the influence of Greek culture on the Roman concept and the peculiar characteristics of Roman luxuria. It analyses Roman views on luxuria through close readings in historical order from Cato the Elder, who regards luxuria as the opposite of the ideal Roman way of life, to the Christian poet Prudentius, who represents it in an allegorical fight with Sobriety. The book attends both to key authors and to wider literary genres, such as historiography and satire. Particular consideration is given to the rhetorical device of personification, which can be traced from the first appearances of luxuria in Latin literature to those of late antiquity.Berno devotes detailed attention to Seneca the Younger, whose work is often preoccupied with this passion. Seneca both defends himself from the charge of luxuria and violently attacks it in others, describing it as the archenemy of a philosophical life. Along the centuries, the focus on luxuria shifts from the economic sphere (and the waste of money) to the erotic, to the extent that in the Christian world it becomes one of the Seven Capital Sins representing the vice of lust."
871,The Roman mistress :,
871,The Roman poets of the Augustan age :,
871,Roman poets of the Augustan age :,
871,Roman readings : translations from Latin prose and poetry /,
871,The satires /,"Juvenal has been seen as a stern moralist and, more recently, as an extravagant wit, and is acclaimed for his vivid description of the scenes which aroused his anger. He coined the famous phrase designating people `eager and anxious for two things; bread and races' (panem et circenses')."
871,Satires and epistles /,
082,100 poems /,
082,A subtreasury of American humor /,
082,Academic motherhood :,
082,Act as a feminist! :,"""Act as a Feminist! maps a female genealogy of UK actor training practices from 1970-2020 as an alternative to traditional male lineages. It re-orientates thinking about acting through its intersections with feminisms and positions it as a critical pedagogy, fit for purpose in the twenty-first century. The book draws attention to the pioneering contributions women have made to actor training, highlights the importance of recognising the political potential of acting, and problematises the inequities for a female majority inspired to work in an industry where they remain a minority. Part One opens up the epistemic scope, shaping a methodology to evaluate the critical potential of pedagogic practice. It argues that feminist approaches offer an alternative affirmative position for training, a via positiva and a way to re-make mimesis. In Part Two, the methodology is applied to the work of UK women practitioners through analysis of the pedagogic exchange in training grounds. Each chapter focuses on how the broad curriculum of acting intersects with gender as technique to produce a hidden curriculum, with case studies on Jane Boston and Nadine George (voice), Niamh Dowling and Vanessa Ewan (movement), Alison Hodge and Kristine Landon-Smith (acting), and Katie Mitchell and Emma Rice (directing). The book concludes with a feminist manifesto for change in acting. Written for students, actors, directors, teachers of acting, voice, and movement, and anyone with an interest in feminisms and critical pedagogies, Act as a Feminist! offers new ways of thinking and approaches to practice""--"
082,Actors on acting :,
082,All things considered /,
082,The American biographical novel /,"""The American Biographical Novel examines the rise of this genre of fiction, how it engages and historicizes the political, the unique kind of 'truth' it communicates, and how it contributes to our collective understanding of culture and consciousness""--"
082,American history :,
082,American perspectives /,
082,An approach to poetry /,
082,The art of being a woman :,
082,"Arthur James Balfour : the happy life of the politician, prime minister, statesman, and philosopher, 1848-1930 /",
082,"Bananas, beaches and bases :",
082,Bank confidentiality /,
082,Bank supervision around the world /,
082,Banking and the law :,
082,"Banking Governance, performance and risk-taking :",
082,Banking regulation and world trade law :,
082,Banking secrecy and offshore financial centers :,
082,Banking secrecy and offshore financial centers :,"This book brings together the issues surrounding banking secrecy and confiscation of criminal proceeds. The book examines the existing legal agreements at the international, regional and national levels and their interaction in the substantive areas of confiscation, anti-money laundering and banking confidentiality laws. It looks at how these agreements have been applied in offshore financial centers and demonstrates that despite a number of legally binding UN Conventions as well as global anti-money laundering recommendations, the implementation of them is often lukewarm by those Parties who have ratified the Convention and adopted obligations, because of this the confiscation legislation is incompatible with strict banking confidentiality laws. The work draws on the experience of criminologists to offer critical insight into the legislative frameworks designed to deal with banking secrecy and confiscation in offshore financial centers. It goes on to offer suggestions for measures that may be taken by major economies to circumvent the lack of cooperation by offshore financial centers as intolerance towards money laundering grows in light of recent political and economic events."
082,Banks and financial crime :,
082,"""The beautiful language of my century"" :",
082,The Bedside `Guardian` 31 :,
082,Bertrand Russell's best /,
082,"Blood, toil, tears and sweat :",
082,The bodies of women :,
082,The book of business quatations :,
082,A book of poetry /,
082,Breaking male dominance in old democracies /,
082,Britain and Japan :,
082,"Britain in ""decline""? /",
082,Britain in the twentieth century /,
082,Britain--twentieth century : the story of social conditions /,
082,British culture :,
082,"British history, 1914 to the present day /",
082,British prime ministers from Balfour to Brown /,
082,British prime ministers in the twentieth century /,
082,The British seaside :,
082,The Cambridge companion to modern British culture /,"""British culture today is the product of a shifting combination of tradition and experimentation, national identity and regional and ethnic diversity. These distinctive tensions are expressed in a range of cultural arenas, such as art, sport, journalism, fashion, education, and race. This Companion addresses these and other major aspects of British culture, and offers a sophisticated understanding of what it means to study and think about the diverse cultural landscapes of contemporary Britain. Each contributor looks at the language through which culture is formed and expressed, the political and institutional trends that shape culture, and at the role of culture in daily life. This interesting and informative account of modern British culture embraces controversy and debate, and never loses sight of the fact that Britain and Britishness must always be understood in relation to the increasingly international context of globalisation""--"
082,Cameron in the Guardian :,
082,CASE STUDIES IN AMERICAN GOVERNMENT /,
082,Catechisms and women's writing in seventeenth-century England /,"""Catechisms and Women's Writing in Seventeenth-Century England argues that the reading and writing of catechisms were crucial sites of women's literary engagements in early modern England. By studying female catechists, we learn how early modern women used the power and authority granted to them as mothers and domestic catechists to teach religious doctrine, to demonstrate their linguistic skills, and to comment on matters of contemporary religious and political import-activities that many scholars have considered the sole prerogative of clergymen. I draw upon recent work that asserts the importance of manuscript circulation in early modern England and introduce the catechetical compositions of six (largely) unremarked seventeenth-century Protestant women writers of diverse social classes: Katherine Fitzwilliam (b. 1579), Ann Montagu (b. 1573), Katherine Thomas (b. 1637), Barbara Slingsby Talbot (b.1633), Dorothy Burch (fl.1646), and Mary Cary (b. 1621). These women were evangelical Protestants and Church of England loyalists. They wrote original catechisms in manuscript for use within the home, tailoring their compositions to the age and abilities of their children""--"
082,Cecil Beaton :,
082,Celebrating women coaches :,
082,Challenging authoritarianism in Mexico :,
082,China banking & finance :,
082,Choose life :,
082,Choose life :,
082,Churchill :,
082,Churchill :,
082,Churchill :,
082,Churchill :,
082,Churchill and company :,
082,"Cinema, literature & society :",
082,"Cinema, literature & society :",
082,Climate change and people on the move :,
082,Collins Albatross book of verse.,
082,A companion to early twentieth-century Britain /,
082,Conduct and accountability in financial services :,"The 2008 financial crisis sparked major changes in global financial services regulation with attention and resources focused on the behaviour of firms and senior individuals and how they conduct their business. Regulatory reforms have been designed and implemented globally to address accountability and conduct in financial services. In the UK this has resulted in the Senior Managers and Certification Regime (SM&CR) being implemented across all FSMA-regulated firms. Conduct and Accountability in Financial Services: A Practical Guide provides comprehensive and expert guidance on how best to implement and comply with the SM&CR. In addition to acting as a guide to rule book requirements and regulatory expectations, it provides an in-depth look at the implications of the global focus on culture and conduct risk."
082,Conservative politics in national and imperial crisis :,
082,Consolations in travel :,
082,Contemporary American poetry.,
082,"Contemporary England, 1914-1964 /",
082,Contemporary feminist theologies :,"""This book explores the issues of power, authority and love with current concerns in the Christian theological exploration of feminism and feminist theology. It addresses its key themes in three parts. Power deals with feminist critiques; Authority unpacks feminist methodologies; and Love explores feminist ethics. Covering issues such as embodiment, intersectionality, liberation theologies, historiography, queer approaches to hermeneutics, philosophy and more, it provides a multi-layered and nuanced appreciation of this important area of theological thought and practice. This volume will be vital reading for scholars of Feminist Theology, Queer Theology, Process Theology and Practical Theology, as well as Religion and Gender""--"
082,Contemporary France :,
082,Contemporary France :,
082,Counting one's blessings :,
082,A critical discourse analysis of South Asian women's magazines :,
