DDC,Title,description
866,Das Designbuch,"Umfangreicher und gut illustrierter Text-Bild-Band über 100 Jahre internationaler Designgeschichte. Aus allen wichtigen Gestaltungsbereichen wurden von den Autoren 400 Designer (von Aalt bis Zanuso) und Design-Teams ausgesucht, die repräsentativ für die Designentwicklung dieses Jahrhunderts stehen. Neben Geburtsjahr und Herkunftsland werden bei jedem Designer einige wenige Beispiele ihrer Entwürfe, die stellvertretend für ihr Schaffen stehen, angegeben. Die Beispiele werden nur kurz charakterisiert. Ein abschließender Beitrag reflektiert ein Jahrhundert Designgeschichte. Im Anhang eine chronologische Übersicht von Designentwicklungen. Geeignet für einen ersten Überblick über bedeutende Designer. Ergänzend dazu ""Design A-Z"" (BA 5/99); Informativer ""Design im 20. Jahrhundert"" (BA 1/00). (2) (LK/K: Weber)"
866,Cartas a un amigo,"Esteban Echeverr©Ưa's℗ childhood was marked by the deaths of his parents. He was one of the most outstanding students in the department of preparatory studies at his university, where he worked in an office while studying history and French and writing poems. Later, in October 1825, he went to France on a trip that marked his philosophical and political orientation.℗"
866,"Drei Zimmer, Küche, Diele, Bad: Eine Wohnung mit Optionen (German Edition)","Das inter- und transdisziplinäre Forschungsprojekt Drei Zimmer, Küche, Diele, Bad formuliert und verhandelt Fragen an das Wohnen in der Zukunft anhand der Transformation einer leer stehenden Wohnung. In einem denkmalgeschützten Gebäudeensemble aus den 1920er Jahren, in Weimar gelegen, diente die Wohnung zunächst als Arbeits-, Diskussions- und Ausstellungsraum für Studierende der Architektur und Urbanistik. Mit wenigen, aber grundlegenden Interventionen wurde sie dann zu einem Raum, der nicht nur andere Formen des Wohnens, sondern auch nachbarschaftliche Aktivitäten ermöglicht. Die neuen Bewohner*innen wurden im Rahmen eines Konzeptverfahrens gefunden und zwei Jahre lang bei der Aneignung der Wohnung mit Optionen forschend begleitet. Das insgesamt fünf Jahre laufende Projekt (2017–2021) entstand als Kooperation zwischen der Bauhaus-Universität Weimar, der Thüringer Aufbaubank und des kommunalen Wohnungsunternehmens Weimarer Wohnstätte GmbH unter der Schirmherrschaft des Thüringer Ministeriums für Infrastruktur und Landwirtschaft. The inter- and transdisciplinary research project Drei Zimmer, Küche, Diele, Bad used a vacant home to formulate and consider questions about the future of housing. The residence, a listed building ensemble in Weimar dating from the 1920s, initially served as a work, discussion, and exhibition space for students of architecture and urbanism. A small number of significant interventions transformed it into a space that enabled not just alternative dwelling options, but also neighborhood-focused activities. The new residents were selected through a concept proposal process, and the researchers analyzed their usage of the dwelling over the course of two years. Lasting five years in total (2017–2021), the project began as a cooperation between the Bauhaus-Universitat Weimar, the Thuringer Aufbaubank funding and development agency, and the Weimarer Wohnstatte municipal housing company under the aegis of the Thuringian Ministry for Infrastructure and Agriculture."
866,The Boom in Barcelona (Currents in Comparative Romance Languages and Literatures),"The Boom is the socio-literary movement that brought the Latin American writers Mario Vargas Llosa, Gabriel García Márquez, Carlos Fuentes, and Julio Cortázar and the Spanish writer Juan Goytisolo to fame during the 1960s. Prior studies of the Boom have essentially focused on the characteristics of the movement in Latin America and have been interested mainly in the originality or literary experimentalism of the Boom, in which these studies mirrored the ideals of the Cuban revolution. This groundbreaking book presents a history of the Boom in Spain as well as in Latin America and critiques the myth of originality of the Boom, which is only conventional inside the parameters of literary modernism. With this new perspective, the Boom appears as a manifestation of literary modernism, which repeats the history of the European avant-gardes of the second decade of the twentieth century."
866,Entwicklung in Afrika. Fortschritt oder Rückschritt?,"Die Ringvorlesung «Entwicklung in Afrika. Fortschritt oder Rückschritt?» am Otto-Suhr-Institut der Freien Universität Berlin, die dieser Band dokumentiert, ist ein aktueller Beitrag zur entwicklungspolitischen Debatte. Es steht außer Frage, dass sich die Länder Afrikas ebenso wie andere Länder entwickeln. Zweifel gibt es jedoch, ob die Entwicklung der letzten Jahre positiv oder negativ zu bewerten ist. Die Experten streiten sich. Die im Rahmen der Ringvorlesung vorgenommene genauere Betrachtung zahlreicher Aspekte von Afrikas Entwicklung geht vor allem der Frage nach, wohin Afrika zukünftig steuert und welche Herausforderungen sich daraus auch für Europa ergeben."
866,Designtheorie und Designforschung,"Vom Nutzen der Theorien und Forschungen für die Praxis des Designs. Wer Design studiert, kommt ohne theoretisches Grundlagenwissen nicht aus, und einen empirischen Bezug zu den realen Bedürfnissen der Menschen muß Design-Theorie auch haben. Deshalb führt dieses Lehrbuch gleichzeitig in Design-Forschung und -Theorie ein. Fachlich souverän und gut lesbar informiert der Band über qualitative und quantitative Methoden der Designforschung, bietet einen Theorie-Werkzeugkasten, Ausblicke in die Zukunft der Designforschung und vieles mehr."
866,"Life Is a Garden Party, Volume II: Gardening Observations with Spiritual Applications in Rhyme","Melodious birds, pollinators, or humming bees all teach us awareness of nature's symphony. Blooming flowers, fresh vegetables, or scented herbs all delight our senses when gardens are toured. Life Is a Garden Party is one gardener's diary and garden tour a somewhat instructional, whimsical, inspirational, personal tour. Coupling a garden observation with a spiritual application with Scripture in rhyme, Life Is a Garden Party will be a family read and a reference book time after time. Take time to stop to listen to who makes music in your garden. Take time today to enjoy the miracles gardens employ. See God, the Creator's, hand as He blesses humans with creation's palette of beauty or vegetables which keep us healthy. Meditate on the applied Scriptures that apply to life now and in the future. And always give thanks to the Lord for His promises found in God's Word. "
867,The Illustrated Encyclopedia of Prehistoric Flying Reptiles,"Provides a study of the appearance, lifestyle, and relationships of all known pterosaurs, the flying reptiles of the Mesozoic Era."
867,Pig on the Titanic: A True Story,"On the disastrous night when the ocean liner Titanic sinks, the sounds of a pig-shaped music box cheer children escaping in a lifeboat."
867,Gracias y desgracias del ojo del culo,"Gracias y desgracias del ojo del culo es uno de los textos más celebrados de Francisco de Quevedo. De evidente corte humorístico y satírico, el autor disfraza la obra de tratado serio sobre la parte de la anatomía humana a la que se refiere el título. Con sorna y una afiladísima pluma, va desgranando un mundo entero de sapiencia tan ridícula como genial sobre su objeto de estudio."
867,Celtiberia show,"Dicen que los españoles forman una raza oculta y prehistórica; fusión de norte y sur, de los «bárbaros» celtas y los «dulces» íberos; mezcla de árabes, judíos, godos y hasta indios importados; adobada con la Contrarreforma, la Inquisición, contrarrevoluciones y planes económicos. Se dice que estos bárbaros sujetos, candorosos y brutales, inteligentes, socarrones, cínicos, generosos y envidiosos, se extinguen a medida que avanzan los tiempos. Pero Luis Carandell los llevó al ámbito de las letras sin más intención que amenizar la velada con su show particular: el gran circo de Celtiberia."
867,Verbolario,"Rodrigo Cortés regresa a las librerías con Verbolario: diccionario satírico, humorístico y poético, que, con sus más de dos mil definiciones y siete años de trabajo a la espalda, se atreve a enmendarle la plana al diccionario.   «Verbolario es un milagro sostenido: la noticia más extraordinaria del día está en sus definiciones». --Manuel Jabois   Toda palabra tiene su significado oculto (su significado verdadero) acechante entre sus pliegues con la astucia del salteador de caminos; se desvela sólo con el uso y sólo ante la perspicacia y el oído, que son el mismo sentido.   Rodrigo Cortés reinventa el lenguaje y hace confesar a cada voz su auténtico propósito. Verbolario no define las palabras: las desnuda. ENGLISH DESCRIPTION Rodrigo Cortés returns to bookstores with Verbulary: a satirical, humorous, and poetic dictionary, with more than 2,000 definitions and seven years of work, that dares to correct and improve dictionaries. ""Verbulary is an uninterrupted miracle: the most extraordinary news of the day is in its definitions."" --Manuel Jabois Every word has its hidden meaning (its true meaning) lurking between its folds like a thief and only reveals itself with use and unique insight and receptiveness, which are the same thing.   Rodrigo Cortés reinvents language and makes each expression confess its real purpose. Verbulary does not define the words: it reveals them."
867,Lo mejor de Hermano lobo : semanario de humor dentro de lo que cabe,En esta obra se recogen los mejores trabajos que se publicaron en la revista Hermano loboya desaparecida.
867,El Libro del Convaleciente (Spanish Edition),"En plena guerra de Liberaci#65533;n de Espa#65533;a y durante una corta estancia en Buenos Aires -oto#65533;o de 1937- se me ocurri#65533; componer un tomo, dedicado a los convalecientes de la lucha que poblaban Hospitales y Sanatorios, con la recopilaci#65533;n de un centenar de antiguos trabajos cortos, publicados, al comienzo de mis actividades literarias, en diversas revistas semanales, hoy desaparecidas. [...] Mi prop#65533;sito, que ya anunci#65533; a su tiempo, en aquel volumen, era, nada m#65533;s y nada menos, que el de procurar a los convalecientes de las trincheras una lectura divertida, ligera y un poco pueril, como debe ser la lectura de todo convaleciente, de ilaci#65533;n sencill#65533;sima para no precisar de ellos excesiva atenci#65533;n, y a un tiempo extensa y breve para que les durase el mayor tiempo posible y pudieran abandonarla a la primera fatiga [...]"
867,Hombre solo,"En los dibujos que reúne aquí el genial Mingote nos muestra con ironía y agudeza lo que piensa sobre la carrera de obstáculos que es la vida, lo surrealista que puede llegar a ser esa carrera y la soledad en que la realizamos. El lector sonreirá con la visión humorística de este genio de la tira cómica, pero no podrá dejar de reflexionar ante la hondura intelectual y la filosofía que hay detrás de cada viñeta. Como dice el mismo: ""La soledad es, unas veces, un privilegio que no logramos alcanzar; otras, una pesadumbre de la que quisieramos, con poco exito, librarnos. Pero siempre, una circunstancia que el hombre sobrelleva, corrientemente, con radical torpeza."" "
867,"Muchos chistes chistosos (Adivinanzas, chistes.) (Spanish Edition)","Amusing and dynamic, this collection offers children a variety of jokes and riddles and teaches them the art of telling jokes.   Divertida y dinámica, esta colección ofrece a los niños una variedad de chistes y acertijos y les enseña el arte de contar chistes."
867,Pendejadas celebres en la historia de Mexico (Spanish Edition),"No están todas las que son pero sí las más célebres. Antonio Garci se suma a los festejos del Bicentenario con un libro optimista y testimonial donde aclara que no hay devaluación, político en campaña o líder magisterial a los que no sobrevivan los mexicanos. Un viaje a los anales (sin albur) de la historia de México donde los errores humanos (o pendejadas, en términos menos políticamente correctos) superan la imaginación de cualquier caricaturista"
867,Familia no hay más que una (Fuera de Colección) (Spanish Edition),Los componentes de Gomaespumarealizan un retrato humorístico de la familia.
867,Desayuno con guindillas (Narrativa) (Spanish Edition),"Pau Herna?ndez relata en clave de humor en su obra Desayuno con guindillas un veri?dico y mi?stico viaje a los antiguos poblados del Me?xico Yaqui. Por primera vez se presenta una obra en la que comulgan perfectamente el iro?nico humor del autor con los caminos de autodescubrimiento.Su viaje nace a rai?z de una experiencia fuera del cuerpo repetitiva que tiene en comu?n con una persona que vive a casi diez mil kilo?metros de distancia, en un lugar de Me?xico Oriental. Tras la incesante visio?n de la misma experiencia, deciden encontrarse en el norte de Me?xico y emprender la aventura para encontrar lo q"
867,Visions,"[...]another trick, too, of giving everything to the devil, that displeases ye, which we cannot but take very unkindly.  'The devil take thee,' says one: a goodly present I warrant ye; but the devil has somewhat else to do, than to take and carry away all that's given him; if they'll come of themselves, let them come and welcome.  Another gives that whelp of a lackey to the devil; but the devil will none of your lackeys, he thanks ye for your love; a pack of rogues that are[...]."
867,"Tito, Tito, Rimas, Adivinanzas y Juegos","A collection of rhymes, riddles, and games for children."
867,Enhorabuena por tu fracaso: Una Artubiografia De Las Cosas (Plan B),"El libro de Arturo González-Campos que te autoayuda a fracasar estrepitosamente en la vida   «Amo las cosas y, por lo tanto, amo a las personas que hacen cosas. Gente que dedica su vida a hacer libros, pelis, canciones, cómics..., cosas.   Gracias a ellas soy un poco menos imbécil, lo cual, en mi caso, tampoco es mucho decir».   Enhorabuena por tu fracaso es un desnudo integral de Arturo González-Campos, lo que no sabemos si dice mucho a su favor. Una oda a lo genuino y una invitación a que te atrevas a persistir en lo que te apasiona; a fracasar y fracasar y volver a intentarlo para, con toda probabilidad, seguir aprendiendo a fracasar. Este es un relato (¿o unas memorias?) sobre esos fracasos que, sólo a veces, se convierten en éxitos y que han permanecido en la mente de Arturo González-Campos durante toda su vida. Listas de canciones, de películas, de libros, pequeñas historias personales que se hacen universales y anécdotas amargamente tristes que te matarán de risa. Todo eso y mucho más podrás encontrar en esta «artubiografía de las cosas» que es una puta locura.   «Este libro no te va a llevar ni a Ítaca ni a Mordor. Mira fijamente el trayecto de la Roomba de tu casa; eso va a ser este libro. Este libro son mis cajitas». ENGLISH DESCRIPTION The book by Arturo González-Campos that will self-help you to fail miserably. «I love things and therefore I love people who make things. People who dedicate their lives to making books, movies, songs, comics... things. Thanks to them I am a little less stupid-- which, in my case, is not saying much either.»   Congratulations on your failure is a full-frontal nude of sorts by Arturo González-Campos-- and not much of a flattering one at that. It is an ode to unpretentious honesty, and an invitation to persist: to fail and fail and try again so you can keep on learning to fail. This is a story (or is it a memoir?) about those exceptional failures that end up becoming successes, and that Arturo González-Campos has treasured in his memory. These are all small personal (yet somehow universal) stories, and bitterly sad anecdotes that will make you laugh out loud. You can find all that and much more in this fucking crazy «artubiography of things.»   «This book won't take you to Ithaca or to Mordor. Just look at your Roomba's course: that's what this book is going to be like.»"
867,Libro de todas las cosas y otras muchas más,"El libro de todas las cosas y otras muchas más es una nueva muestra del afiladísimo humor de Francisco de Quevedo. Articulado como una colección de miscelánea, tan populares en su época, el libro recoge aforismos, anuncios, sonetos y demás textos breves que ridiculizan tanto al género como a sus lectores."
867,Satire in Colonial Spanish America: Turning the New World Upside Down (Texas Pan American),"Satire, the use of criticism cloaked in wit, has been employed since classical times to challenge the established order of society. In colonial Spanish America during the sixteenth through the eighteenth centuries, many writers used satire to resist Spanish-imposed social and literary forms and find an authentic Latin American voice. This study explores the work of eight satirists of the colonial period and shows how their literary innovations had a formative influence on the development of the modern Latin American novel, essay, and autobiography. The writers studied here include Sor Juana Inøs de la Cruz, Juan del Valle y Caviedes, Cristøbal de Llerena, and Eugenio Espejo. Johnson chronicles how they used satire to challenge the ""New World as Utopia"" myth propagated by Spanish authorities and criticize the Catholic church for its role in fulfilling imperialistic designs. She also shows how their marginalized status as Creoles without the rights and privileges of their Spanish heritage made them effective satirists. From their writings, she asserts, emerges the first self-awareness and national consciousness of Spanish America. By linking the two great periods of Latin American literarure ?the colonial writers and the modern generation ?Satire in Colonial Spanish America makes an important contribution to Latin American literature and culture studies. It will also be of interest to all literary scholars who study satire."
867,Schwungrat: Wie Design-Strategien die Zukunft der Wirtschaft gestalten,"Design ist zunehmend dafür verantwortlich, ganzheitliche Erlebnisse zu gestalten, die Identität schaffen. Design muss Menschen auf emotionale Weise ansprechen, ganz nach Hartmut Esslingers Motto ""form follows emotion"". Aus diesem Grunde geht es schon längst nicht mehr nur um Industriedesign, sondern um Konzepte, Inhalte und Strategien. Reine Gestaltung wird um emotionale und kulturbezogene Aspekte erweitert, denn - wie Hartmut Esslinger es formuliert - ""die Dinge stehen nicht an und für sich, sondern für uns. Für Menschen mit einer Geschichte und dem Bedürfnis, sich in Objekten zu vergegenständlichen"". ""Schwungrat"" ist eine Geschichte über diese neuen Voraussetzungen und ein Leitfaden für Unternehmen, um sich in Zeiten neuer Kundenbedürfnisse und gestiegener Anforderungen zu orientieren und neu auszurichten. Indem der Autor ein Netz aus beruflichen und privaten Erfahrungen webt, ermöglicht er uns Einblicke in die Zusammenarbeit zwischen weltweit erfolgreichen Führungskräften und kreativen Designern und Beratern. Über die Entwicklung seines kleinen Design-Wunderkinds frog design hin zu einem millionenschweren Global Creative Network, das Weltmarken wie Apple, Disney und Lufthansa bei ihrer Identitätsfindung unterstützt, zeigt Esslinger, dass Erfolg in Unternehmen innovative, kreative Prozesse und nachhaltige Veränderungen braucht, deren Wurzeln im Bereich Design und Gestaltung liegen. Aus diesem Grund hat es sich frog design zur Aufgabe gemacht, Design zu einem festen Bestandteil der Unternehmensstrategie zu machen und die Partnerschaft zwischen führenden Wirtschaftslenkern und kreativen Köpfen zu fördern. Die Geschichten, Ideen und Strategien in ""Schwungrat"" zeigen, dass kreative Strategien, mit ihrer kulturellen, menschlichen und wirtschaftlichen Bedeutung, die beste Voraussetzung sind, um den Herausforderungen des neuen Jahrtausends zu begegnen und eine nachhaltige und erfolgreiche Zukunft zu entwerfen."
867,"La sátira del siglo XVIII Isla, Jovellanos, Moratín y la cultura de la época ilustrada","La sa tira del siglo XVIII: Isla, Jovellanos, Morati n y la cultura de la e poca ilustrada estudia una e poca decisiva en la historia de la cultura occidental por la explosio n de ideas cuyos ecos au n resuenan en nuestros di as. La ideologi a de la Ilustracio n provoca acciones que cambian el rumbo de Europa y de Occidente. La Rebelio n de las colonias inglesas de Ame rica (1776) y la Revolucio n contra la monarqui a francesa (1789) modifican para siempre las sociedades occidentales. En esta e poca ocurren los primeros pasos de la revolucio n industrial y un sistema econo mico distinto del anterior. Junto con estos cambios se nota un concomitante desarrollo en el mundo literario, en particular, la transicio n del estilo barroco del siglo anterior a los nuevos valores neocla sicos y roma nticos. Aunque existen estudios de autores dieciochescos, La sa tira del siglo XVIII presenta una visio n colectiva que nos permite ver el destacado papel jugado por la sa tira durante el siglo de la Ilustracio n. Este estudio de la sa tira en los ge neros principales: novela, poesi a, ensayo y teatro, proporciona una visio n coherente del ambiente social y literario del sigo XVIII. Las obras sati ricas desempen an un papel de gran envergadura en las pole micas de la centuria y, por eso, nos provee un retrato muy ilustrativo de la vida intelectual, arti stica, poli tica y cotidiana durante la e poca ilustrada. Este libro serviri a de texto para un curso general sobre la literatura; pero, especialmente, para cursos dedicados a la sa tira y a la literatura del siglo XVIII."
867,"El país de ""El ahuizote"" : la caricatura mexicana de oposición durante el gobierno de Sebastián Lerdo de Tejada (1872-1876)","El autor utiliza como hilo conductor las caricaturas de la poca, se ocupa de un periodo breve, pero clave, de la historia de M xico: la presidencia de Sebasti n Lerdo de Tejada. Durante esa etapa, la prensa - sobre todo la sat rica - fue un actor formidable en la pol tica nacional: fue libre, agresiva, combativa y cont con escritores notables y dibujantes de talento extraordinario. Los peri dicos sat ricos de aquel tiempo, como el Ahuizote, el Padre Cobos o San Baltasar, son un tesoro cultural sorprendente y poco explorado. de la historia de este periodo podemos sacar lecciones importantes sobre las relaciones entre la prensa y el poder en una sociedad que se quiere democr tica."
879,The Renaissance of the Twelfth Century,"The Italian Renaissance was preceded, structured, and, to a significant extent, determined by the Renaissance of the twelfth century which saw the culmination of Romanesque art and the beginnings of the Gothic; the emergence of vernacular languages; the revival of Latin classics, poetry, and Roman law; the recovery of Greek Science and much Greek philosophy; the origins of universities, towns, and the sovereign state."
879,Gesta Romanorum,"Discover one of the greatest collections of medieval literature with this historic work, which features more than 180 tales of Greeks, Romans, Britons, biblical figures, and others. Drawn from European and Asian sources, the stories abound in fascinating figures from all walks of life, including Pope Gregory, Noah, Socrates, and a host of other characters, from emperors to pirates.Chaucer, Boccaccio, and Shakespeare are among the writers influenced by these fables, and readers may recognize scenes reminiscent of The Merchant of Venice, King Lear, """"The Lawyer's Tale"""" from Canterbury Tales, an"
879,Story of Aeneas,"The story of AE-ne'as, as related by the Roman poet Ver'gil in his celebrated poem called the AE-ne'id... is one of the most interesting of the myths or legends that have come down to us from ancient authors."
879,Gesta Romanorum 1595,"The stories contained in the Gesta Romanorum were first used by both religious & secular writers from the time of its first appearance in Latin in the late 13th century, to its publication as a chapbook in the early 18th century. For the clergy, the importance of the Gesta was to provide exempla for their sermons. For secular writers, on the other hand, the Gesta provided story material easily recognizable to their audiences. Such writers as Shakespeare & Thomas Hoccleve may be said to have borrowed story material from this diverse collection. For the modern reader, the Gesta Romanorum is valuable primarily as an example of medieval writing in which allegory is not only used but taught. Robinson's revision of Wynkyn de Worde's first printing of the work in English is here presented in its entirety, with additions made to the 1595 printing from later editions.-Reprint Bulletin."
879,"The Works of Peter Schott, 1460-1490, Vol. II Commentary / Vol. II, Vol. II, Commentary / Commentary","This companion volume to The Works of Peter Schott, Vol. I: Introduction and Text is an essential tool for gaining access to the writings of the humanist Peter Schott. The commentary volume comprises explanatory notes to Vol. I, including English summaries of all items and, in addition, pertinent cultural, economic, and political information. The editors have also included brief biographies of those persons mentioned in Schott's writings and their commentary, as well as fourteen appendices related to the text."
879,"The Works of Peter Schott, 1460-1490, Vol. I Introduction and Text / Vol. I, Vol. I, Introduction and text / Introduction and text","This first complete modern edition of Peter Schott's Lucubraciunculae opened a treasure-trove of information to students of German literature, historians of Humanism, folklorists, and theologians on its publication in 1963. Also included in this volume are the De mensirus syllabarum epithoma and a letter in German to Schott's sister Anna. Schott's works shed light on social, historical and religious questions of the time and are valuable documents of the Northern Renaissance."
879,השבח לטיפשות,"אלת הטיפשות, בתם של אל העושר ואלת הנעורים, פוצחת בנאום הלל לעצמה ומונה אחד לאחד את הקבוצות והמגזרים בחברה שזכו ליהנות מטובה. מי שינקה משדי השכרות והבערות, ניצבת מוקפת בבנות לווייתה הנאמנות כגון היוהרה, החנופה והשכחה, ואינה חוסכת את שבטה מאיש: רופאים ועורכי דין, מורים ומשוררים, פילוסופים ותאולוגים, שליטים ואנשי חצר, אפיפיורים וחשמנים, ועוד ועוד. - כריכה אחורית"
879,Walthari ein deutsches Helden- und Liebeslied der Völkerwanderungszeit,"Since 1923 the Sammlung Tusculum has published authoritative editions of Greek and Latin works together with a German translation. The original texts are comprehensively annotated, and feature an introductory chapter. In the new volumes, additional essays delve into specific aspects of the works, illuminating their historical context and reception to the present day. The high academic quality of the new editions together with clearly written essays and annotations make the Sammlung Tusculum essential reading for students who are discovering an ancient author for the first time as well as professional scholars who would like to gain a deeper understanding of specific aspects of a given work. Moreover, the series is ideal for lay readers who would like to engage with antiquity through a reliable German translation. The series contains over 270 titles, available in print and eBook editions, making previously out-of-print titles and rarities available again for the first time. In order to celebrate the 90th anniversary of the series, De Gruyter is proud to present Tusculum Online, an eBook package which contains all titles that appeared between 1923 and 2013 - a fitting tribute to an important part of German publishing history. For more information, please see www.degruyter.com/tusculum"
879,Ecbasis Cuiusdam Captivi Per Tropologiam--Escape of a Certain Captive Told in a Figurative Manner: An Eleventh-Century Latin Beast Epic (University of ... in Germanic Languages and Literature (46)),"The oldest medieval beast epic was translated literally into English prose for the first time in this volume, with Latin on facing pages. The introduction and commentary by Zeydel familiarize the reader with the history and value of the text and constituted a new approach, arguing for the inclusion of Latin literature composed in what is now Germany in the history of German literature."
879,Gesta Romanorum : exempla europeos del siglo XIV,"'Gesta Romanorum' (1342) es una colección de exempla moralizados para uso, esencialmente de predicadores en discursos sacros. Proceden de géneros y tipos textuales diversos: fábulas, lais, cuentos, mitos, leyendas, relatos hagiográficos, etc..La presente edición ofrece por primera vez una traducción castellana de esta importantísima obra medieval"
879,"Walahfrid Strabo's Visio Wettini: Text, Translation, and Commentary (Lateinische Sprache und Literatur des Mittelalters)","Walahfrid's Visio Wettini is the earliest extended account of an otherworld vision in verse and represents an important stage in the development of the genre almost 500 years before Dante. The visionary is escorted by an angel through hell, purgatory and paradise. This edition includes the only translation of and commentary on the poem. The text is based on a fresh recension of the manuscripts."
879,Sigebert von Gembloux und der Traktat de investitura episcoporum,"In dem 1109 entstandenen anonymen Traktat uber die Investitur der Bischofe ist die erst 1111 endgultig abgeschlossene Chronik Sigeberts von Gembloux bereits benutzt. Auch die Ahnlichkeit zahlreicher Gedankenreihen des Traktats mit Sigeberts Epistola Leodicensium von 1103 spricht fur diesen als Verfasser. Im Dienste dieses Beweisthemas stehen ein Abriss uber Person und Werk des Publizisten, eine Erorterung der historiographischen Konzeption der Weltchronik, ein Stilvergleich sowie eine vergleichende Analyse des in der Epistola, der Chronik und in dem Traktat enthaltenen Gedankengutes."
879,Pilsen / Plzen: Kleine Stadtgeschichte (Kleine Stadtgeschichten),"Pilsen / Plze?, die zweitgrößte Stadt Böhmens, ist heute vor allem als Standort einer der bedeutendsten Brauereien der Welt sowie der ?koda-Werke bekannt. Doch die Geschichte der einstigen Königsstadt hat mehr zu bieten: verzweigte Handelsbeziehungen, ein reges Wirtschafts- und Kulturleben und eine spezifische Haltung, die in dem Ehrentitel 'catholica et semper fidelissima' - katholisch und immer äußerst treu - zum Ausdruck kam. Aus dem Widerstand gegen die Hussiten und der Treue zum Landesherrn resultierte eine Sonderstellung innerhalb Böhmens, ungeachtet derer Pilsen zu einem Zentrum der tschechischen nationalen Wiedergeburt geworden ist. Auch gilt es seit seiner Gründung als eine Art Resonanzkörper des Verhältnisses von Tschechen und Deutschen. Tobias Weger liefert einen gut lesbaren Überblick zur Geschichte der Europäischen Kulturhauptstadt und stellt Projekte des Kulturhauptstadtjahres vor. Tobias Weger, Dr. phil., geb. 1968, ist Wissenschaftlicher Mitarbeiter am Bundesinstitut für Kultur und Geschichte der Deutschen im östlichen Europa."
879,Walthari : ein deutsches helden- und liebeslied der völkerwanderungszeit,"Dieser Titel aus dem De Gruyter-Verlagsarchiv ist digitalisiert worden, um ihn der wissenschaftlichen Forschung zugänglich zu machen. Da der Titel erstmals im Nationalsozialismus publiziert wurde, ist er in besonderem Maße in seinem historischen Kontext zu betrachten. Mehr erfahren Sie hier. This title from the De Gruyter Book Archive has been digitized in order to make it available for academic research. It was originally published under National Socialism and has to be viewed in this historical context. Learn more ref=https://www.degruyter.com/page/2052›here."
