DDC,Title,description
183,Research in organizational behavior :,
183,The Routledge handbook of systemic functional linguistics /,"The Routledge Handbook of Systemic Functional Linguistics brings together internationally renowned scholars of systemic functional linguistics (SFL) to provide a space for critical examination of the key tenets underpinning SFL theory. Uniquely, it includes description of the three main strands within contemporary SFL scholarship: Halliday's Introduction to Functional Grammar, Martin's discourse semantics and Fawcett's Cardiff Grammar. In five sections and thirty-eight interdisciplinary chapters, this is the first handbook to cover the whole architecture of SFL theory, comprising: the ontology and epistemology of SFL; SFL as a clause grammar; lexicogrammar below the clause, and SFL's approach to constituency; SFL's vibrant theory of language above the clause; and SFL as a theory of praxis with real-world applications. With a wide range of language examples, a comprehensive editors' introduction and a section on further reading, The Routledge Handbook of Systemic Functional Linguistics is an essential resource for all those studying and researching SFL or functional grammar."
183,Sayings and anecdotes :,
183,The second sophistic /,
183,Selections from classical Chinese historical texts :,
183,Short story criticism :,
183,The social psychology of organizations /,
000,Socrates :,
183,Socrates :,"""Christopher Taylor introduces the life and philosophy of Socrates, whose work has played a central role in shaping Western philosophical thinking for centuries. Examining what we can deduce about Socrates from the writings of his contemporaries (as he himself left none), Taylor traces the reception and influence of his thought to the modern day.""--"
183,Socrates and the human conscience /,
183,Systemic functional linguistics /,"""The series is about the nature, the functions and the structure of human language seen from a number of points of view within the framework of contemporary scientific thought. It covers about 35 years of work by one of the world's leading scholars in the field, Prof. Christian M.I.M. Matthiessen. The series of volumes in the 'Collected Works of Christian M.I.M. Matthiessen' are organized into a number of distinct topics. However, they all reinforce each other, and together constitute a coherent, body of theoretical and descriptive work. Each volume consists of a series of chapters written by Matthiessen with few co-authored chapters that are included so as to present Matthiessen's whole intellectual enterprise. Each volume also contains at least one new article written specifically for each volume. These reinforce the insights presented in each volume and further updates the cutting edge nature of the collective works. Volume 1 provides the foundation for the whole series of collected works, and includes chapters that serve as introduction of and summaries of Systemic Functional Linguistics. It is concerned with the nature of systemic functional linguistics as theory, as framework and as a school of linguistics. It includes an overview of the organization or 'architecture' of language according to SFL and of the lexicogrammatical subsystem of language, and of Halliday's conception of language as a resource for making meaning. It is also concerned with the history and development of SFL.""--"
183,Using Chinese synonyms /,
183,Using Chinese synonyms /,
185,魯迅と漱石 /,
185,Agricultural reform in China :,
185,"The apple, or, Aristotle's death =",
185,Aristotelianism /,
185,Aristotle :,
000,Aristotle :,
185,Aristotle :,
185,Aristotle /,"In this extensively revised new edition of his excellent guidebook, Christopher Shields introduces the whole of Aristotle’s philosophy, showing how his powerful conception of human nature shaped much of his thinking on the nature of the soul and the mind, ethics, politics, and the arts. Beginning with a brief biography, Shields carefully explains the fundamental elements of Aristotle’s thought: his explanatory framework, his philosophical methodology, and his four-causal explanatory scheme. Subsequently he discusses Aristotle’s metaphysics, the theory of categories, logical theory, and his conception of the human being as a composite of soul and body. The last part concentrates on Aristotle’s value theory as applied to ethics and politics, and assesses his approach to happiness, virtue, and the best life for human beings, before turning to a consideration of Aristotle's theory of rhetoric and the arts, with a special focus on his perennially controversial treatment of tragedy. This second edition includes an expanded discussion of Aristotle's method, and new sections on key issues in perception, thought, akrasia, and mimesis. It concludes with an expanded assessment of Aristotle's legacy, sketching currently emerging Neo-Aristotelian movements in metaphysics and virtue ethics."
185,Aristotle /,
185,Aristotle on coming-to-be and passing-away : some comments /,
185,The Bloomsbury companion to Aristotle /,"Aristotle is one of the most crucial figures in the history of Western thought, and his name and ideas continue to be invoked in a wide range of contemporary philosophical discussions. The Bloomsbury Companion to Aristotle brings together leading scholars from across the world and from a variety of philosophical traditions to survey the recent research on Aristotle's thought and its contributions to the full spectrum of philosophical enquiry, from logic to the natural sciences and psychology, from metaphysics to ethics, politics, and aesthetics. Further essays address aspects of the transmission, preservation, and elaboration of Aristotle's thought in subsequent phases of the history of philosophy (from the Judeo-Arabic reception to debates in Europe and North America), and look forward to potential future directions for the study of his thought. In addition, The Bloomsbury Companion to Aristotle includes an extensive range of essential pedagogic tools offering assistance to researchers working in the field, including a chronology of recent research, a glossary of key Aristotelian terms with Latin concordances and textual references, and a guide to further reading."
185,The Cambridge companion to Aristotle /,
185,China in ten words /,"""From one of China's most acclaimed writers, his first work of nonfiction to appear in English: a unique, intimate look at the Chinese experience over the last several decades, told through personal stories and astute analysis that sharply illuminate the country's meteoric economic and social transformation.""--Dust jacket."
185,Communication and the small group,
185,Creating groups /,
185,Decision-making group interaction /,
185,Developmental group work with adolescents /,
151,The group as agent of change :,
185,Hamilton`s paradox :,
185,Handbook of staff development and human relations training :,
185,An index to Aristotle :,
185,Intergovernmental financial relations in the United Kingdom /,
185,Interpersonal living :,
185,Jottings under lamplight /,"Lu Xun (1881-1936) was arguably the greatest writer of twentieth-century China. While most well known for his two slim volumes of short fiction, he was a prolific and inventive essayist. Jottings under Lamplight showcases Lu Xun's versatility as a master of prose forms and his brilliance as a cultural critic with translations of sixty-two of his essays, from the well known to the obscure, some translated for the first time. Organized by theme, the volume provides a context for readers--both those familiar with and those new to Lu Xun--to make meaningful connections among the diverse ideas generated from one of China's most brilliant minds. The first part of the book, ""Self-Reflections,"" includes important autobiographical essays that shed light on the formative experiences shaping Lu Xun's worldview and literary sensibilities. The second part, ""Reflections on Culture,"" contains his thoughts on the major cultural transformations of the day. The volume as a whole reveals the mind of an ingenious writer who chronicled his own life and the events of his time with a keen eye; the essays provide penetrating insights into a culture and society, relayed at times with notes of despair, yet also pathos, humor, and an unparalleled caustic wit.--"
185,Law and prediction in the light of chaos research /,
185,Literary remains :,
185,Lu Xun's revolution :,"""Widely recognized as modern China's preeminent man of letters, Lu Xun (1881-1936) is revered as the voice of a nation's conscience, a writer comparable to Shakespeare and Tolstoy in stature and influence. Gloria Davies's portrait now gives readers a better sense of this influential author by situating the man Mao Zedong hailed as 'the sage of modern China' in his turbulent time and place. In Davies's vivid rendering, we encounter a writer passionately engaged with the heady arguments and intrigues of a country on the eve of revolution. She traces political tensions in Lu Xun's works which reflect the larger conflict in modern Chinese thought between egalitarian and authoritarian impulses. During the last phase of Lu Xun's career, the so-called 'years on the left,' we see how fiercely he defended a literature in which the people would speak for themselves, and we come to understand why Lu Xun continues to inspire the debates shaping China today. Although Lu Xun was never a Communist, his legacy was fully enlisted to support the Party in the decades following his death. Far from the apologist of political violence portrayed by Maoist interpreters, however, Lu Xun emerges here as an energetic opponent of despotism, a humanist for whom empathy, not ideological zeal, was the key to achieving revolutionary ends. Limned with precision and insight, Lu Xun's Revolution is a major contribution to the ongoing reappraisal of this foundational figure.""--Book jacket."
185,The nameless :,
185,"Necessity, cause, and blame :",
185,"On man in the universe : Metaphysics, parts of Animals, Ethics, Politics, Poetics /",
185,On man in the universe /,
185,The Oxford handbook of Aristotle /,
185,The Oxford handbook of Aristotle /,
185,Phaenias of Eresus :,
185,The philosophy of Aristotle /,
185,A Pictorial biography of Lu Xun /,
185,Routledge companion to Shen Congwen /,
185,Short story criticism :,
185,The Significance test controversy :,
185,The small group /,
185,Small group communication :,
185,Small group communication /,
185,Small-group cultures /,
185,The basic works of Aristotle /,
185,The Rhetoric of Aristotle : an expanded translation with supplementary examples for students of composition and public speaking /,
185,The third revolution in the Chinese countryside /,
185,The translatability of revolution :,"""The first comprehensive study of the writer, politician, and Marxist historian Guo Moruo, this book explores the dynamics of translation, revolution, and historical imagination in twentieth-century Chinese culture. Leaping between different genres of Guo's works, it interrogates the linkage between translation and historical imagination""--Provided by the publisher."
185,Vanished springs /,
185,"The vice lords, warriors of the streets /",
185,"The vice lords, warriors of the streets /",
189,Against the academics /,
189,The age of belief :,
189,Anselm :,"""Anselm of Canterbury (1033-1109) was a remarkable theologian whose influence has lasted 1,000 years. He offers the first clear account of a libertarian view of free will; his understanding of God is regarded as the definitive expression of classical theism. His ontological argument for the existence of God and his account of the atonement continue to fascinate philosophers and theologians. In the Very Short Introduction Thomas Williams examines the historical and institutional contexts that shaped Anselm's work. Through this background, Professor Williams illuminates Anselm's central project and current relevance""--"
189,Aquinas :,"One of the most influential philosophers and theologians in history, St. Thomas Aquinas was the father of modern philosophy of religion, and is infamous for his ""proofs"" for God's existence. In this cogent introduction to the great Saint's work, Edward Feser argues that you cannot fully understand Aquinas' philosophy without his theology and vice versa. Covering his thoughts on the soul, natural law, metaphysics, and the interaction of faith and reason, this will prove indispensable for students, experts or the general reader."
189,Aquinas /,
000,"Aristotelian logic, Platonism, and the context of early medieval philosophy in the West /",
189,Augustine :,"This is a student's guide to the life and work of Augustine; a notoriously challenging thinker, widely read in Philosophy and Christian Theology. The book provides a concise and coherent overview of Augustine, introducing all the key concepts and themes, and is ideal for undergraduates who require more than just a simple introduction to his work and thought."
189,Augustine :,
189,Basic issues in medieval philosophy :,
189,Before science :,
189,Boethius and Aquinas /,
189,The Cambridge companion to Abelard /,"Peter Abelard (1079-1142) is one of the greatest philosophers of the medieval period. Although best known for his views about universals and his dramatic love affair with Heloise, he made a number of important contributions in metaphysics, logic, philosophy of language, mind and cognition, philosophical theology, ethics, and literature. The essays in this volume survey the entire range of Abelard's thought, and examine his overall achievement in its intellectual and historical context. They also trace Abelard's influence on later thought and his relevance to philosophical debates today."
189,The Cambridge companion to Anselm /,"Anselm of Canterbury (1033-1109), Benedictine monk and the second Norman archbishop of Canterbury, is regarded as one of the most important philosophers and theologians of the Middle Ages. The essays in this volume explore all of his major ideas both philosophical and theological, including his teachings on faith and reason, God's existence and nature, logic, freedom, truth, ethics, and key Christian doctrines. There is also discussion of his life, the sources of his thought, and his influence on other thinkers. New readers will find this the most convenient, accessible guide to Anselm currently available. Advanced students and specialists will find a conspectus of developments in the interpretation of Anselm."
189,The Cambridge companion to Aquinas /,
189,The Cambridge companion to Augustine /,"It has been over a decade since the first edition of The Cambridge Companion to Augustine was published. In that time, reflection on Augustine's life and labors has continued to bear much fruit: significant new studies into major aspects of his thinking have appeared, as well as studies of his life and times and new translations of his work. This new edition of the Companion, which replaces the earlier volume, has eleven new chapters, revised versions of others, and a comprehensive updated bibliography. It will furnish students and scholars of Augustine with a rich resource on a philosopher whose work continues to inspire discussion and debate."
189,The Cambridge companion to Boethius /,
189,The Cambridge companion to Duns Scotus /,"Each volume in this series of companions to major philosophers contains specially commissioned essays by an international team of scholars, together with a substantial bibliography, and will serve as a reference work for students and non-specialists. One aim of the series is to dispel the intimidation such readers often feel when faced with the work of a difficult and challenging thinker. John Duns Scotus (1265/6-1308) was (along with Aquinas and Ockham) one of the three principal figures in medieval philosophy and theology, with an influence on modern thought arguably even greater than that of Aquinas. The essays in this volume systematically survey the full range of Scotus' thought. They take care to explain the technical details of his writing in lucid terms and demonstrate the relevance of his work to contemporary philosophical debate. New readers will find this the most convenient and accessible guide to Scotus currently available."
189,The Cambridge companion to medieval philosophy /,
189,The Cambridge companion to Ockham /,
189,The Cambridge history of medieval philosophy /,
189,The commentaries of Boethius /,
189,A companion to Giles of Rome /,
189,Continuity and innovation in medieval and modern philosophy :,
189,Covenant and causality in medieval thought :,
189,Doctor Illuminatus :,"For this new anthology, Anthony Bonner has chosen central texts from his acclaimed two-volume compilation Selected Works of Ramon Llull (Princeton, 1985). Available for the first time in an affordable format, these works serve as an introduction to the life and writings of the Catalan (properly, Majorcan) philosopher, mystic, and theologian who lived from 1232 to 1316. Founder of a school of Arabic and other languages, Llull was also a poet and novelist and one of the creators of literary Catalan. This volume contains three prefaces on Llull's life, thought, and reputation. Of Llull's works, it offers Book of the Gentile and the Three Wise Men, his seminal Christian apology; the Ars brevis, a summary of his philosophical system; The Book of the Lover and the Beloved, a celebration of mystical love in the courtly tradition; and his wittily scathing Book of the Beasts."
189,Early medieval philosophy (480 to 1150) :,
189,Early medieval philosophy (480-1150) :,
189,Fabula :,
189,Fifty key Medieval thinkers /,
189,God and reason in the Middle Ages /,
189,The great ages of western philosophy.,
189,The hidden sense :,
189,History of Christian philosophy in the Middle Ages.,
189,A History of twelfth-century Western philosophy /,
189,Imprudence in St. Thomas Aquinas /,
189,In defense of common sense :,
189,The instant of change in medieval philosophy and beyond /,"Since antiquity, philosophers have investigated how change works. If a thing moves from one state to another, when exactly does it start to be in its new state, and when does it cease to be in its former one? In the late Middle Ages, the ""problem of the instant of change"" was subject to considerable debate and gave rise to sophisticated theories; it became popular and controversial again in the second half of the twentieth century. The studies collected here constitute the first attempt at tackling the different aspects of an issue that, until now, have been the object of seminal but isolated forays. They do so in through a historical perspective, offering both the medieval and the contemporary viewpoints. Contributors are Damiano Costa, Graziana Ciola, William O. Duba, Simo Knuuttila, Greg Littmann, Can Laurens Loewe, Graham Priest, Magali Roques, Niko Strobach, Edith Dudley Sylla, Cecilia Trifogli and Gustavo Fernandez Walker."
189,An introduction to medieval philosophy /,
189,The Irish in Early Medieval Europe :,"Irish scholars who arrived in Continental Europe in the early Middle Ages are often credited with making some of the most important contributions to European culture and learning of the time, from the introduction of a new calendar to monastic reform. Among them were celebrated personalities such as St Columbanus, John Scottus Eriugena, and Sedulius Scottus who were in the vanguard of a constant stream of arrivals from Ireland to continental Europe, collectively known as 'peregrini'. The continental response to this Irish 'diaspora' ranged from admiration to open hostility, especially when peregrini were deemed to challenge prevalent cultural or spiritual conventions. This volume brings together leading historians, archaeologists, and palaeographers who provide―for the first time―a comprehensive assessment of the phenomenon of Irish peregrini in their continental context and the manner in which it is framed by modern scholarship as well as the popular imagination."
189,Key philosophical writings /,
189,The letter collection of Peter Abelard and Heloise /,
189,The letters of Abelard and Heloise /,
189,The major works /,"`For I do not seek to understand so that I may believe; but I believe so that I may understand. For I believe this also, that unless I believe, I shall not understand.' Does God exist? Can we know anything about God's nature? Have we any reason to think that the Christian religion is true? What is truth, anyway? Do human beings have freedom of choice? Can they have such freedom in a world created by God? These questions, and others, were ones which Anselm of Canterbury (c.1033-1109) took very seriously. He was utterly convinced of the truth of the Christian religion, but he was also determined to try to make sense of his Christian faith. Recognizing that the Christian God is incomprehensible, he also believed that Christianity is not simply something to be swallowed with mouth open and eyes shut. For Anselm, the doctrines of Christianity are an invitation to question, to think, and to learn. Anselm is studied today because his rigour of thought and clarity of writing place him among the greatest of theologians and philosophers. This translation provides readers with their first opportunity to read all of his most important works within the covers of a single volume. ABOUT THE SERIES: For over 100 years Oxford World's Classics has made available the widest range of literature from around the globe. Each affordable volume reflects Oxford's commitment to scholarship, providing the most accurate text plus a wealth of other valuable features, including expert introductions by leading authorities, helpful notes to clarify the text, up-to-date bibliographies for further study, and much more."
189,Man--the indivisible :,
189,The mediaeval mind :,
189,Medieval Central Asia and the Persianate world :,"A.C.S. Peacock is Lecturer in Middle Eastern History at the University of St Andrews, and holds a PhD in Oriental Studies from Pembroke College, Cambridge. He is the author of Early Seljuq History: A New Interpretation (2010), and is the co-editor of The Seljuks of Anatolia: Court and Society in the Medieval Middle East (I.B.Tauris, 2012) and Ferdowsi, the Mongols and the History of Iran: Art, Literature and Culture from Early Islam to Qajar Persia (I.B.Tauris, 2013).D.G. Tor is Assistant Professor of Medieval Middle Eastern History at the University of Notre Dame, and holds a PhD in History and Middle Eastern Studies from Harvard University. She is the author of The Great Selkuq Sultanate and the Formation of Islamic Civilization: A Thematic History (forthcoming) and Violent Order: Religious Warfare, Chivalry and the 'Ayyar Phenomenon in the Medieval Islamic World (2007)."
189,The medieval Christian philosophers :,"The High Middle Ages were remarkable for their coherent sense of 'Christendom': of people who belonged to a homogeneous Christian society marked by uniform rituals of birth and death and worship. That uniformity, which came under increasing strain as national European characteristics became more pronounced, achieved perhaps its most perfect intellectual expression in the thought of the western Christian thinkers who are sometimes called 'scholastic theologians'. This book offers the first focused introduction to these thinkers based on the individuals themselves and their central preoccupations."
189,Medieval philosophy :,"Why do good things happen to bad people? Can we prove whether God exists? What is the difference between right and wrong? Medieval Philosophers were centrally concerned with such questions: questions which are as relevant today as a thousand years ago when the likes of Anselm and Aquinas sought to resolve them. In this fast-paced, enlightening guide, Sharon M. Kaye takes us on a whistle-stop tour of medieval philosophy, revealing the debt it owes to Aristotle and Plato, and showing how medieval thought is still inspiring philosophers and thinkers today. With new translations of numerous key extracts from across the centuries, Kaye directly involves the reader with the philosophers’ writings, and introduces the criticisms levied against them. With helpful text boxes throughout the book detailing key figures and philosophical movements, this is an invaluable reference for students of all levels, and will prove an entertaining primer for the general reader. Sharon M. Kaye is Associate Professor of Philosophy at John Carroll University. She is the author of On Ockham and On Augustine."
189,Medieval philosophy :,"For many of us, the term 'medieval philosophy' conjures up the figure of Thomas Aquinas, and is closely intertwined with religion. In this Very Short Introduction John Marenbon shows how medieval philosophy had a far broader reach than the thirteenth and fourteenth-century universities of Christian Europe, and is instead one of the most exciting and diversified periods in the history of thought. Introducing the coexisting strands of Christian, Muslim, and Jewish philosophy, Marenbon shows how these traditions all go back to the Platonic schools of late antiquity and explains the complex ways in which they are interlinked. Providing an overview of some of the main thinkers, such as Boethius, Abelard, al-Farabi, Avicenna, Maimonides, and Gersonides, and the topics, institutions and literary forms of medieval philosophy, he discusses in detail some of the key issues in medieval thought: universals; mind, body and mortality; foreknowledge and freedom; society and the best life."
189,Medieval philosophy :,
189,Medieval philosophy :,
189,Medieval philosophy /,
189,Medieval philosophy and the classical tradition :,
189,Medieval thought :,
189,Medieval thought :,
189,The Metaphysica of Avicenna (ibn sīnā) :,"In this book, first published in 1973, Professor Parviz Morewedge, an expert on Islamic philosophy and mysticism, provides a critical exposition of one text of ibn Sina (Avicenna), the great Persian philosopher who lived from 980 to 1037. The text is his Metaphysica in the Danish Nama-I `ala'I (The Book of Scientific Knowledge). In addition to a translation of the text from Persian into English, this edition includes a critical commentary on the major arguments found in the text, and notes and references to other texts of ibn Sina as well as to relevant texts of Greek philosophers, particularly Aristotle, Plotinus and Proclus. There is also a glossary of the key terms used in the Metaphysica, with their Persian, Arabic, Greek and Latin equivalents where necessary."
189,Nine mediaeval thinkers :,
189,"On education, formation, citizenship and the lost purpose of learning /","Reading Augustine presents concise, personal readings of St. Augustine of Hippo from leading philosophers and religion scholars. The looming crisis in higher education appears to be a matter of soaring costs and crushing student debt, but the problem is actually much deeper. It is a crisis of soul; a question of the very purpose of learning and the type of people that our educational system produces. Today, in the age of academic hyper-specialization and professional knowledge, the moral and spiritual purposes of learning have been eclipsed by a shallow view of career and success. On Education, Formation, Citizenship, and the Lost Purpose of Learning turns to the influential figure Augustine of Hippo to explore how he saved the liberal arts at the end of the Roman Empire and how his inspiring vision can do the same for higher education today. It offers a roadmap for reviving the soul of education – presenting concrete ways that the intellectual practices and economic enterprise of learning can lead once more to a fulfilled life of knowing God and loving others."
189,The Oxford handbook of Aquinas /,
189,The Oxford handbook of medieval philosophy /,
189,The Oxford handbook of synesthesia /,Synesthesia is a fascinating phenomenon which has captured the imagination of scientists and artists alike. This title brings together a broad body of knowledge about this condition into one definitive state-of-the-art handbook.
189,Peregrinations of the word :,"""Peregrinations of the Word consists of essays on five medieval philosophers: Augustine, Anselm, Aquinas, Bonaventure, and Duns Scotus."" ""Through each of these essays is an independent study, they have as a common theme the relation between faith and reason as understood in the Middle Ages; for example, the conflict between the hermeneutic of reason and that of revelation in the construction of self, the dialectic of philosophical demonstration and devotional submission required of all discourse about God, and the resources available to medieval theology for resolving the conflict of nominalism and realism. Mackey maintains that medieval philosophy can only be understood in its theological and scriptural milieu. He has argued this point by showing how that milieu enabled these five thinkers to deal with a variety of philosophical issues. He concludes persuasively that religious beliefs and exegetical concerns did not shackle the medieval mind but rather liberated it and empowered it."" ""Peregrinations of the Word will be of interest to philosophers, theologians, and students of religion as well as literary critics and theorists. It is a particularly important work for scholars of medieval studies.""--BOOK JACKET."
189,Person-Exegese und Christologie bei Augustinus :,
189,Philosophy and civilization in the Middle Ages /,
189,Philosophy in the Middle Ages :,
189,Platonism and its Christian heritage /,
189,The principles of human knowledge :,
189,Reason and revelation in the Middle Ages /,
189,The romantic overture and musical form from Rossini to Wagner /,"In this book Steven Vande Moortele offers a comprehensive account of operatic and concert overtures in continental Europe between 1815 and 1850. Discussing a broad range of works by German, French, and Italian composers, it is at once an investigation of the Romantic overture within the context of mid-nineteenth century musical culture and an analytical study that focuses on aspects of large-scale formal organization in the overture genre. While the book draws extensively upon the recent achievements of the 'new Formenlehre', it does not use the overture merely as a vehicle for a theory of romantic form, but rather takes an analytical approach that engages with individual works in their generic context."
189,Saint Thomas and the life of learning /,
189,Scholastic humanism and the unification of Europe /,
189,Scholastic journalism /,
189,Scholastic journalism /,
189,Scholastic meditations /,
189,Selected philosophical writings /,"St Thomas Aquinas (1225-1274) saw religion as part of the natural human propensity to worship. His ability to recognize the naturalness of this phenomenon and simultaneously to go beyond it, to explore spiritual revelation, makes his work fresh and highly readable today. While drawing on a strong distinction between theology and philosophy, Aquinas interleaved them intricately in his writings, which range from an examination of the structures of thought to the concept of God as the end of all things."
189,The shadow of Scotus :,
189,A short history of medieval philosophy /,
189,Short story criticism :,
189,St. Thomas and philosophy /,
189,St. Thomas and the Greek moralists /,
189,St. Thomas on the object of geometry /,
189,Synaesthesia :,
189,Synesthesia /,"An accessible, concise primer on the neurological trait of synesthesia--vividly felt sensory couplings--by a founder of the field. One in twenty-three people carry the genes for the synesthesia. Not a disorder but a neurological trait--like perfect pitch--synesthesia creates vividly felt cross-sensory couplings. A synesthete might hear a voice and at the same time see it as a color or shape, taste its distinctive flavor, or feel it as a physical touch. In this volume in the MIT Press Essential Knowledge series, Richard Cytowic, the expert who returned synesthesia to mainstream science after decades of oblivion, offers a concise, accessible primer on this fascinating human experience."
189,The school of Peter Abelard : the influence of Abelard's thought in the early scholastic period /,
189,Thomas and the physics of 1958 :,
189,Thomas Aquinas :,
189,Thomas Aquinas and John Gerhard.,
189,Thomism and modern thought /,
189,Vita coaetanea =,"Winner of the 2018 Premio internazionale Francesco Saverio Nitti per il Mediterraneo in the category ""Storia, Letteratura"", awarded annually by Universita degli Studi Suor Orsola Benincasa, Naples, Italy. The Vita coaetanea (A Contemporary Life) is an autobiographical account of Ramon Llull's life dictated by himself to a friend in 1311 when he was seventy-nine years old. In it Llull reviews his works in the context of a life dedicated to God and motivated by the desire to disseminate the message of the Christian faith among the infidels. Llull, the self-labeled troubadour of books, wrote this account in part as a self-justification of his life and work, in part as self-consolation for his unending toils and travails. It is very likely that he also had in mind the Council of Vienne (1311) which he was about to attend and where he submitted petitions dealing with the establishment of adequate places to study languages for the preaching of the Gospel to every creature and the founding of a Christian military religious order that waged permanent war against the Saracens until the Holy Land is reconquered. Llull wanted to frame these petitions within a well thought-out justificatory account of his life and works that exudes passion, commitment and love for his fellow man. This volume contains the Latin original, as well as translations into Catalan, Spanish, and English."
189,William Ockham /,
199,35 ways to discover a major /,
199,各國幣制 / 楊蔭溥著,
199,"Affects, actions and passions in Spinoza :",
199,African philosophy :,
199,African philosophy :,
199,The African philosophy reader /,
199,"African philosophy, culture, and traditional medicine /",
199,African worlds :,
199,Alfred Tarski :,
199,Alfred Tarski :,
199,Being in the pampas :,
199,Betraying Spinoza :,"""In 1656, Amsterdam's Jewish community excommunicated Baruch Spinoza, and, at the age of twenty-three, he became the most famous heretic in Judaism. He was already germinating a secularist challenge to religion that would be as radical as it was original. He went on to produce one of the most ambitious systems in the history of Western philosophy, so ahead of its time that scientists today, from string theorists to neurobiologists, count themselves among Spinoza's progeny."" ""In Betraying Spinoza, Rebecca Goldstein sets out to rediscover the flesh-and-blood man often hidden beneath the veneer of rigorous rationality, and to crack the mystery of the breach between the philosopher and his Jewish past. Goldstein argues that the trauma of the Inquisition's persecution of its forced Jewish converts plays itself out in Spinoza's philosophy. The excommunicated Spinoza, no less than his excommunicators, was responding to Europe's first experiment with racial anti-Semitism.""--BOOK JACKET."
199,A book forged in hell :,"""When it appeared in 1670, Baruch Spinoza's Theological-Political Treatise was denounced as the most dangerous book ever published--'godless,' 'full of abominations,' 'a book forged in hell . . . by the devil himself.' Religious and secular authorities saw it as a threat to faith, social and political harmony, and everyday morality, and its author was almost universally regarded as a religious subversive and political radical who sought to spread atheism throughout Europe. Yet Spinoza's book has contributed as much as the Declaration of Independence or Thomas Paine's Common Sense to modern liberal, secular, and democratic thinking. In A Book Forged in Hell, Steven Nadler tells the fascinating story of this extraordinary book: its radical claims and their background in the philosophical, religious, and political tensions of the Dutch Golden Age, as well as the vitriolic reaction these ideas inspired. It is not hard to see why Spinoza's Treatise was so important or so controversial, or why the uproar it caused is one of the most significant events in European intellectual history. In the book, Spinoza became the first to argue that the Bible is not literally the word of God but rather a work of human literature; that true religion has nothing to do with theology, liturgical ceremonies, or sectarian dogma; and that religious authorities should have no role in governing a modern state. He also denied the reality of miracles and divine providence, reinterpreted the nature of prophecy, and made an eloquent plea for toleration and democracy. A vivid story of incendiary ideas and vicious backlash, A Book Forged in Hell will interest anyone who is curious about the origin of some of our most cherished modern beliefs.""--Book jacket."
199,The Cambridge companion to Spinoza /,"Benedict (Baruch) de Spinoza has been one of the most inspiring and influential philosophers of the modern era, yet also one of the most difficult and most frequently misunderstood. Spinoza sought to unify mind and body, science and religion, and to derive an ethics of reason, virtue, and freedom 'in geometrical order' from a monistic metaphysics. Of all the philosophical systems of the seventeenth century it is his that speaks most deeply to the twentieth century. The essays in this volume provide a clear and systematic exegesis of Spinoza's thought informed by the most recent scholarship. They cover his metaphysics, epistemology, philosophy of science, psychology, ethics, political theory, theology, and scriptural interpretation, as well as his life and influence on later thinkers."
199,The Cambridge companion to Spinoza /,
199,Christian philosophy and the meaning of history /,
199,Collected works of Erasmus.,
199,Complete works /,
199,Content and object :,
199,The Continuum companion to Spinoza /,
199,Contours of a Christian philosophy :,
199,Corned beef and tapioca :,
199,The course syllabus :,
199,Cultural universals and particulars :,"The eminent Ghanaian philosopher Kwasi Wiredu confronts the paradox that while Western cultures recoil from claims of universality, previously colonized peoples, seeking to redefine their identities, insist on cultural particularities. Wiredu's exposition of the principles of African traditional philosophy is not purely theoretical; he shows how certain aspects of African political thought may be applied to the practical resolution of some of Africa's most pressing problems."
199,Curricula for sustainability in higher education /,"This books presents the curricula necessary for sustainability in higher education. It shows how the learning process is transforming in order to promote sustainability. It prepares administrators, teachers and students to diffuse the development in the field, showing a curricula based on three interconnected pillars: the environment, the economic and the social aspects. It contains 8 chapters introducing research advances in the field."
199,Czech philosophy in the XXth century /,
199,Designing learning :,
199,Determinants of performance of university academic staff :,
199,Developing creativity in higher education :,
199,Developing the credit-based modular curriculum in higher education /,
199,Dialectics of the concrete :,
199,Does the Internet have an unconscious? :,"Clint Burnham has produced the definitive psychoanalytic account of digital culture. This is the book that those seeking to understand how the unconscious manifests itself in the digital universe have been waiting for. For too long, psychoanalytic theorists have confined themselves to analyses of film and literature, but now Burnham provides the breakthrough. Far from being an application of psychoanalysis to a foreign realm, the digital provides the privileged ground for encountering the unconscious. As Burnham's delightful and witty prose indicates, the internet functions as an event with concrete ramifications for the psyches that emerge in its wake. Todd McGowan, Professor of English, University of Vermont, USA, and author of Only a Joke Can Save Us: A Theory of Comedy Were there ever two formations with less in common than 'the Internet, ' a machinic transmission of discrete data, and 'psychoanalysis, ' a wild science of messy social relationality? Clint Burnham's genius is to show how psychoanalysis is indispensable to any robust theory of digital culture, but as well to reveal the cybernetics already at work in psychoanalytic theory from Freud to Zizek. In readings of multiple media, he vividly demonstrates the ongoing necessity of concepts like negation, enjoyment, and disavowal for making sense of aesthetic productions like cinema, social experiences like Facebook, and the cyber mode of production that binds online pleasures to offline battery factories. This is an expansive, fascinating book, offering its readers a dazzling plenty of speculation and critique."
199,Encounters with a radical Erasmus :,
199,Erasmus and his times :,
199,Essential works of Erasmus /,
199,The ethics :,
