DDC,Title,description
872,Digital channels and social media management in luxury markets /,"In recent years, luxury goods markets have faced significant changes that have influenced both the dynamics of the competition, as well as their strategies. The principal changes include the following: new geographical market development, such as in the Far East, India, and some parts of Africa (these countries are added to a list of already relevant countries that are involved in luxury goods consumption, such as the Emirates, Russia, and South America); diffusion of new media and new technologies in communication, which is characterized by a high degree of interaction; the evolution of distribution channels is underway - these channels are moving towards new forms of integration that utilize both physical digital channels. This has forced firms to revise their strategies and implement multichannel marketing strategies to continue to operate in increasingly international markets that are characterized by increasingly more demanding and informed consumers. This book will enable readers to gain a clear insight into how the luxury goods market operates and amongst other things, focuses on: recent internet and social media strategies adopted by luxury companies and their brands; how luxury companies manage their communication and distribution channels to compete in the market and the impact of digital marketing on their competition; the main models of direct and indirect distribution in the digital channels; how consumers react to multichannel strategies; trends, social commerce and CSR and how luxury companies react; identifying the different social media strategies for luxury companies."
872,Digital content marketing :,"""Digital Content Marketing: Creating Value in Practice introduces the principles of the content marketing discipline and serves as a guide to any professional or student who wants to learn how to successfully plan and implement digital content marketing strategies and tactics. Filled with contemporary examples of the most successful creative content marketing practices, case studies and professional advice from subject experts, this text offers an in-depth view of the world of content marketing from a value-based perspective. The textbook also includes practical advice on content marketing ideation, content management and content curation, as well as offering recommendations for the best content marketing software. The textbook offers a good balance of both theory and practice and is suitable for advanced undergraduate students and postgraduate students studying content marketing, digital marketing or social media marketing. Support material includes an instructor manual, chapter-by-chapter PowerPoint slides and a test bank of exam questions""--"
872,The digital marketer :,"""Big data. Digital loyalty programs. Predictive analytics. Contextualized content. Are you ready? These are just a few of the newest trends in digital marketing that are part of our everyday world. In The Digital Marketer: Ten New Skills You Must Learn to Stay Relevant and Customer-Centric, digital marketing guru Larry Weber and business writer and consultant Lisa Leslie Henderson explain the latest digital tools and trends used in today's marketing initiatives. The Digital Marketer explains: the ins and outs of this brave new world of digital marketing; the specific techniques needed to achieve high customer engagement; the modern innovations that help you outperform the competition; the best targeting and positioning practices for today's digital era; how customer insights derived from big and small data and analytics, combined with software, design, and creativity can create the customer experience differential.""--"
872,Digital marketing all-in-one /,"Keeping up with the changes to social media marketing, improving ROI, and reaching millennials are challenges marketers face everyday. Diamond shares answers to questions you may have about crafting and executing your digital marketing plan. She provides solutions and strategies to help you succeed. -- adapted from back cover"
872,Digital marketing and consumer engagement :,"""This book is an innovative reference source for the latest academic material on emerging technologies, techniques, strategies, and theories in the promotion of brands through forms of digital media. Highlighting a range of topics such as mobile commerce, brand communication, and social media""--"
872,Digital marketing excellence :,"""Now in its sixth edition, the hugely popular Digital Marketing Excellence is a practical guide to creating and executing integrated digital marketing plans, combining established approaches to marketing planning with the creative use of new digital models and digital tools. Written by two highly experienced digital marketing consultants, the book shows you how to: Draw up an outline integrated digital marketing plan Evaluate and apply digital marketing principles and models Integrate online and offline communications Implement customer-driven digital marketing as part of digital transformation Reduce costly trial and error Measure and enhance your digital marketing Learn best practices for reaching and engaging your audiences using the key digital marketing platforms. This new edition has been streamlined to seamlessly integrate the latest developments in digital analytics, ethics and privacy, Predictive Analytics, Machine Learning and Artificial Intelligence. Including new international case studies and up-to-date examples throughout, this book cuts through the jargon to show marketers how to leverage data and digital technologies to their advantage. Offering a highly structured and accessible guide to a critical and far-reaching subject, Digital Marketing Excellence, 6th edition, provides a vital reference point for all digital marketing students, and managers involved in digital marketing strategy and implementation. Online resources have been fully updated for the new edition and include a new set of PowerPoint slides and a full test bank of questions and exercises""--"
872,Digital marketing in practice :,"Digital Marketing in Practice balances step-by-step practical coverage with academic theoretical context throughout to offer a definitive and easy-to-understand resource. Exploring key definitions and best-practice for tools, channels and platforms including SEO, social media marketing, email marketing and online advertising, it shows how to create plans and set objectives, design digital marketing campaigns and evaluate their success for improvement. The book also explains how to incorporate accountability, inclusivity and meaningful sustainability messaging. Featuring interviews with industry professionals and case study examples from a range of brands including Nielsen and the Met Office, it also contains how-to guides, check lists and critical thought pieces. Supported by online resources consisting of lecture slides, self-test questions, group activities, worksheets, additional interactive case studies and further resource links, it is an indispensable text to equip students with the tools to develop and implement successful digital marketing.-- Back cover."
872,Digital marketing strategies and models for competitive business /,"""This book explores the theory and application of digital marketing strategies and models in businesses""--"
872,Digital privacy in the marketplace :,"This book examines digital privacy in the marketplace. It focuses on the data exchanges between marketers and consumers, with special attention to the privacy challenges that are brought about by new information technologies. The purpose of this book is to provide a background source to help the reader think more deeply about the impact of privacy issues on both consumers and marketers. It covers topics such as: why privacy is needed, the technological, historical and academic theories of privacy, how market exchange affects privacy, what are the privacy harms and protections available, and what is the likely future of privacy."
872,Direct and digital marketing in practice /,"Direct and Digital Marketing in Practice is the essential manual for all managers, marketers and students. Incisive and thorough, the text has been fully updated to reflect the continuing impact and future implications of the Internet on marketing. This new 3rd edition is one of the only comprehensive textbooks written entirely by current practising professionals. It explains in detail the powerful offline and online techniques available to direct marketers today. Direct and Digital Marketing in Practice covers vital issues such as: * the new marketing landscape; * gaining customer insight; * maximising returns on marketing investment; * integrating traditional and digital media; * campaign planning and budgeting; * offline and online metrics: * testing and statistics; and * developing compelling propositions. Direct and Digital Marketing in Practice is an ideal reference tool, presenting detailed explanations of key concepts with practical examples and case studies. The book ensures that each point is relevant and memorable, and made in a real-world context. Written for managers looking to expand and enhance customer reach, students on MBA courses, and those taking professional qualifications, the book provides an invaluable and up-to-date guide to marketing best theory and practice in our increasingly digital and online age."
872,Direct selling success :,"""The ultimate step-by-step guide to success in the business. In Direct Selling Success you will learn: how to prospect brilliant talent, the 7 truths of duplication, the 10 keys for successful inviting, how to effectively build around the country (or the world), How to use social media to explode your growth, through 9 case studies, how to use dozens of actual inviting templates and scripts to model, and the 19 leadership landmines that kill growth before you even get going.""--book cover."
872,Driving consumer engagement in social media :,"Summarizing the extant research on marketing communications, social media and word of mouth, this book clarifies terms often incorrectly and interchangeably used by scholars and marketers and provides principles of effective marketing communications in social media for different brand types and in different geographic markets. Conversations among consumers on social media now have an unprecedented ability to shape attitudes toward people, products, services, brands and to influence buying decisions. Consequently, the digital era brings to the fore the importance of interpersonal relations and the power of personal recommendations. This book is the first to empirically investigate how the form and appeal of marketing communications in social networks influence electronic word of mouth, including an examination of brand type and geographic market. The author focuses on motivations and reveals why people exchange opinions about brands, products and services in the digital environment. The book summarizes the existing research on marketing communications, social media and word of mouth, provides a cutting-edge knowledge based on the analysis of the actual behavior of consumers and rules of effective marketing communications in social media. This research-based book is written for scholars and researchers within the fields of marketing and communication. It may also be of interest to a wider audience interested in understanding how to use social media to influence electronic word of mouth."
872,Driving traffic and customer activity through affiliate marketing /,"""This book explores how the dire need of academic resources in affiliate marketing which tends to increase the traffic on web and enhance customer satisfaction. It cover major perspectives building on the available literature in the domains, while attempting to bring out a focused approach in connecting ""Theory to Practice"" improvising the decision making for the organizations""--"
872,E-business innovation and process management /,"""This book provides researchers and practitioners with valuable information on advances and developments in emerging e-business models and technologies; it covers a variety of topics, such as e-business models, e-business strategies, online consumer behavior, e-business process modeling and practices, electronic communication adoption and service provider strategies, privacy policies, and implementation issues""--Provided by publisher."
872,E-business innovation and process management /,"""This book provides researchers and practitioners with valuable information on advances and developments in emerging e-business models and technologies; it covers a variety of topics, such as e-business models, e-business strategies, online consumer behavior, e-business process modeling and practices, electronic communication adoption and service provider strategies, privacy policies, and implementation issues""--Provided by publisher."
872,"E-business managerial aspects, solutions and case studies /","""This book provides a discussion of the managerial aspects, solutions and case studies related to e-business, disseminating current achievements and practical solutions and applications""--Provided by publisher."
872,"E-business models, services, and communications /","""This book provides researchers and practitioners with valuable information on recent advances and developments in emerging e-business models and technologies. It covers a variety of topics such as e-business models, telecommunication network utilization, online consumer behavior, electronic communication adoption and service provider strategies, and privacy policies and implementation issues""--Provided by publisher."
872,"E-business models, services, and communications /","""This book provides researchers and practitioners with valuable information on recent advances and developments in emerging e-business models and technologies. It covers a variety of topics such as e-business models, telecommunication network utilization, online consumer behavior, electronic communication adoption and service provider strategies, and privacy policies and implementation issues.""--Provided by publisher."
872,E-commerce adoption and small business in the global marketplace :,"""This book focuses on isolating what determines the adoption of e-commerce applications that will optimize potential opportunities presented to small businesses through adoption""--Provided by publisher."
872,E-commerce and M-commerce technologies /,"""E-Commerce and M-Commerce Technologies: provides ideas on topics that have not been represented in the literature, addresses topics specific to emerging electronic and wireless technologies, provides readers with international perspectives from authors around the world, will provide readers with a better understanding of current and emerging electronic and wireless technologies, will provide readers with current state-of-the-art trends for electronic and mobile technologies worldwide, and will provide readers with research foundations from which to extend the work in this field.""--BOOK JACKET."
872,E-commerce for organizational development and competitive advantage /,"""This book provides insight on the challenges related to the management aspects of e-commerce and its influence over organizational development""--Provided by publisher."
872,E-commerce trends for organizational advancement :,"""This book gathers essential research on the changing face of commerce, investigating the development, delivery, and perception of e- and m- commerce systems and tools""--Provided by publisher."
872,E-commerce website optimization :,"For those running e-commerce websites there are three ways to increase sales: increasing the quantity of visitors; increasing the percentage of visitors who buy from the site; and increasing the amount that visitors spend when they buy. E-commerce Website Optimization goes beyond simply increasing traffic, helping readers to improve conversion rates, increase ROI from online marketing campaigns, and generate higher levels of repeat business. It brings together usability, analytics and persuasion to offer a straightforward and detailed 5-step methodology of how to use the tools and techniques of Conversion Rate Optimization (CRO) to increase the e-commerce value of websites. Grounded in the latest theory and research, this will help readers to be well-informed and confident to make the right choices. Backed up with a range of invaluable case studies, E-commerce Website Optimization is perfect for those seeking to implement a data-driven ethos to their organization's e-commerce programme, based on market-tested and robust split-test methodology used across a range of commercial businesses. It supports all those responsible for online sales within an organization, be they the Chief Digital Officer, Head of Online Sales or E-commerce; or entrepreneurs and owners of small businesses deriving a substantial proportion of revenue from e-commerce."
872,E-entrepreneurship and ICT ventures :,"""This book provides a unique overview of the current state of conceptual and empirical research at the interface of e-business and entrepreneurship""--Provided by publisher."
872,E-manufacturing and E-service strategies in contemporary organizations /,"""This book looks into ways of increasing the share of aftermarket parts sales, integration of e-commerce with IoT initiatives, and e-payment systems that can increase the manufacturers' as well as service providers' revenue base. Topics on cyber security are provided in order to guide organizations on safeguarding themselves as well as their customers against cybercrime""--"
872,E-marketing in developed and developing countries :,"""This book creates a deeper understanding of the policies and practices that are involved in a successful e-marketing environment, highlighting the strategies and applications currently being used in both developed and developing countries""--"
872,E-retailing challenges and opportunities in the global marketplace /,"""This book explores the transformations occurring in the virtual marketplace as consumer needs and expectations shift to the new age of online shopping by emphasizing the difficulties business professionals face in the digital age in addition to opportunities for market growth and new product development""--"
872,eCommerce in the cloud /,"Is your eCommerce solution ready for the cloud? This practical guide shows experienced and aspiring web architects alike how to adopt cloud computing incrementally, using public Infrastructure-as-a-Service and Platform-as-a-Service. You will learn how to marshal as much capacity as you need to handle peak holiday or special-event traffic. Written by eCommerce expert Kelly Goetsch, this book helps architects leverage recent technological advances that have made it possible to run an entire enterprise-level eCommerce platform from a cloud. Explore cloud service models: Infrastructure-as-a-Service, Platform-as-a-Service, and Software-as-a-Service Learn about public, hybrid, and private cloud deployment models Understand the impact of omnichannel retailing on platform and deployment architectures Build an auto-scaling solution that can quickly add or subtract hardware in response to real-time traffic Re-apply what you already know about security to the cloud Run a single eCommerce platform from multiple data centers, including several forms of multi-master Build a hybrid solution or deploy your entire platform to the cloud Learn application and deployment architecture for cloud native through legacy eCommerce platforms Use Software-as-a-Service for eCommerce, including Content Delivery Networks and Global Site Load Balancing services"
872,Electronic commerce management for business activities and global enterprises :,"""This book addresses the many new emerging ideas and applications in electronic commerce and presents tools and techniques in all aspects of e-commerce development and management in the digital economy""--Provided by publisher."
872,Electronic word of mouth as a promotional technique :,"Recent years have seen digital advertising grow to the point where it will soon overtake television as the no. 1 advertising medium. In the online environment, consumers interact and share their thoughts on brands and their experiences using them. These electronic word-of-mouth (eWOM) communications have become a very important to the success of products. In today's cluttered environment, it is especially important to study how the practice of eWOM advertising operates, and how marketers can influence eWOM in social media and other online sites."
872,Email marketing in a digital world :,"Despite annual predictions of its demise, email marketing remains one of the most important tools for businesses and other organizations. The reason is simple. Other communication tools, including social and digital media channels, cannot duplicate or recreate the unique capabilities of email marketing. This book is for those who wish to learn more about how email marketing works, whether as students, teachers, or practitioners. The authors recap the history of email and email marketing and explain how it informs email today. They cover the fundamentals of email marketing, including types of emails, the elements of an email, email metrics, best practices for email for improving performance, list development, and the benefits of segmenting an email list. Also addressed are special topics in email strategy, including the psychology of email recipients, AB testing for optimizing email elements, integrating email with social media, and aligning email with big data sources."
872,"Emergent strategies for e-business processes, services, and implications :","""This book presents a collection of research associated with the emerging e-business technologies and applications, attempting to stimulate the advancement of various e-business frameworks and applications, and to provide future research directions""--Provided by publisher."
872,Encouraging participative consumerism through evolutionary digital marketing :,"""This book focuses on participative consumerism through evolutionary digital marketing. It covers topics such as e-marketing, technology and the internet as a market tool, consumer engagement on social media platforms, the role of content management in online market, integrated online-offline marketing design, multi-channel marketing, dig data, and other topics""--"
872,Entrepreneurship and innovations in e-business :,"""The book presents a comprehensive introduction of the concepts and practices of e-entrepreneurship and e-innovation""--Provided by publisher."
872,"Entrepreneurship, collaboration, and innovation in the modern business era /","""This book explores the innovative utilization of the Internet and other information and communication technologies in the field. Presenting current studies on the nature, processes, and practices of e-entrepreneurship and innovation, this book contains theoretical and practical approaches, as well as challenges, legal and ethical issues, and future trends""--"
872,Facebook marketing all-in-one for dummies /,"Learn why your business needs a Facebook presence, how to set up a powerful page, ways to engage your customers, and how to analyze your results. From identifying your customer to involving your audience with events and contests, this guide has it all!"
872,Facebook marketing for dummies /,"Discusses the strategies, tactics, and techniques needed to use Facebook as an effective marketing tool and explains how to design a Facebook page, host a contest, and create an advertising campaign."
872,Forever transaction:,"More and more companies are concluding that the potential rewards of subscription-based products and services are worth the risk of radically changing their business models. They're correct. The Membership Economy is here and it's here to stay―and if you want to compete for the long run, you need to join it. Strategy consultant Robbie Kellman Baxter has been helping companies excel in this business environment for more than a decade. Now, in The Forever Transaction, she reveals all her secrets. Whatever industry you're in, Baxter provides the inspiration, tools, and insight you need to build and execute a business model that will leave your competition in the dust."
872,Four comedies /,"Plautus was the single greatest influence on Western comedy. Shakespeare's Comedy of Errors and Moliere's The Miser are two subsequent classics directly based on Plautine originals. Plautus himself borrowed from the Greeks, but his jokes, rapid dialogue, bawdy humour, and irreverent characterizations are the original work of an undisputed genius. The comedies printed here show him at his best, and professor Segal's translations keep their fast, rollicking pace intact, making these the most readable and actable versions available. His introduction considers Plautus' place in ancient comedy, examines his continuing influence, and celebrates his power to entertain. ABOUT THE SERIES: For over 100 years Oxford World's Classics has made available the widest range of literature from around the globe. Each affordable volume reflects Oxford's commitment to scholarship, providing the most accurate text plus a wealth of other valuable features, including expert introductions by leading authorities, helpful notes to clarify the text, up-to-date bibliographies for further study, and much more."
872,Handbook of research on digital marketing innovations in social entrepreneurship and solidarity economics /,"""This book explores the relationship between digital marketing, social entrepreneurship, and solidarity economics to create crowding-in effects and socioeconomic wealth directed towards the improvement of the standard of living of the society. It also examine examines the impact and application of digital marketing on small and medium enterprises""--"
872,Handbook of research on e-business standards and protocols :,"""This book contains an overview of new achievements in the field of e-business standards and protocols, offering in-depth analysis of and research on the development and deployment of cutting-edge applications""--Provided by publisher."
872,Handbook of research on entrepreneurship and marketing for global reach in the digital economy /,"""This book addresses the main issues of interest within the topics of entrepreneurship and marketing in digital world. It emphasizes emergent and innovative aspects of digital marketing strategies and entrepreneurial approaches to overcome the challenges of the digital world. It discusses innovative studies as key developments such as digital marketing, digital entrepreneurship, e-Business, e-Commerce, and social networks""--"
872,Handbook of research on innovations in technology and marketing for the connected consumer /,"""This book examines the applications of technology in business and marketing such as social media, big data, augmented reality, and virtual reality. It also explores effective ways to reach to the connected consumers who use devices like smartphones, iPads, laptops, glasses, VR equipment, and watches to access content""--"
872,Handbook of research on integrating social media into strategic marketing /,"To survive in today's competitive business environment, marketing professionals must look to develop innovative methods of reaching their customers and stakeholders. Web 2.0 provides a useful tool in developing the relationships between business and consumer. The Handbook of Research on Integrating Social Media into Strategic Marketing explores the use of social networking and other online media in marketing communications, including both best practices and common pitfalls to provide comprehensive coverage of the topic. This book is intended for marketing professionals, business managers, and anyone interested in how social media fits into today's marketing environments."
872,Handbook of research on management of cultural products :,"""This book examines the potential value of cultural products and how the support of new technologies can enable non-conventional and social-media marketing relationships""--"
872,Handbook of research on mobile marketing management /,"""This book provides a compelling collection of innovative mobile marketing thoughts and practices""--Provided by publisher."
872,Harnessing the power of social media and web analytics /,"""This book documents high-quality research to empower businesses to derive intelligence from social media sites, allowing businesses to quantify, understand, and respond to customers' conversations about their corporate reputation and brands within online communities""--"
872,How companies succeed in social business :,"Reflecting the pioneering experience of executives at pioneering companies ranging from Adobe to Xerox, this guide offers a unique, unprecedented insider's view of what it takes to succeed with social business. Dozens of battle-tested corporate practitioners have shared their intimate first-hand experiences in developing, launching and managing social media initiatives to improve customer care, marketing, product development, and other key business functions."
872,How to get your website noticed /,"How can you give your website the traffic boost it needs? Today, more than ever before, websites can make or break your business. They are the primary place for people to find you online, to research you, and to decide if they trust you. A single online search can generate millions of website results but people rarely bot her to look past the first results page. how to: get your website noticed by web expert Filip Matous will teach you how to boost your Search Engine Optimisation (SEO), to read web analytics like a salesman, to scale what is working, remove what isn't, and look at your website as a business asset."
872,How to make money with social media :,"Set up, launch, and run your winning social/mobile media campaign! This guide is packed with actionable tools, techniques, and tips you can really use - all fully revamped for today's newest platforms and opportunities. Authors Jamie Turner and Reshma Shah have unsurpassed experience using social and mobile media to solve complex and difficult marketing challenges. Their How to Make Money with Social Media, Second Edition reads just like the conversation you'd want to have with them over coffee: it's friendly, upbeat, based on hard-won experience about what does (and doesn't) work, and focused on exactly what you need to know."
872,Multi-screen marketing /,"""Advertising is being transformed by the move from traditional TV spots and static advertising placements to ""multi-screen"" marketing, where consumers control their own flow of content through smartphones, tv's, tablets, and pc's. This is an unprecedented opportunity for marketers. This book explains why the secret to effective multi-screen marketing is NOT to focus on devices (tablets, mobile phones, and computers) but on the ways customers use them, in order to deliver the right screen with the right message in the right moment. Effective multi-screen marketing brings more relevance to consumers, and more value for marketers.The authors identify four main types of multi-screen customer behavior: Content Grazing, which occurs when consumers use two or more screens simultaneously to access separate or unrelated content. Quantum Leaping, which occurs when consumers start an activity on one screen and continue it on another. Investigative Spider-Webbing, where consumers view related content on two or more devices at the same time. Social Spider-Webbing, the mirror image of Investigative Spider-Webbing that is extroverted and focused on sharing and connecting. In addition to new research and data on how customers behave in a multi-screen world, the book includes real-world examples from marketers and companies who are embracing a consumer-centric approach to multi-screen marketing, and evoke ways companies can use technology in service to people, rather than the other way around""--"
890,Intoning birds poetry and cultural transformation in Tang & Song China /,"All the bird imageries present in the poetic compositions turned out in the historical period spanning Tang and Song were undergoing a series of modifications, through which they segued from the format generated of primitivism and totemic cult to that characterized by the preponderance of the poetic style of ""yong wu"" and of relevant rhetorical devices. All the literary works produced in the above specified historical period wear the insignia of cultural fission and re-integration. In the above specified historical period, the ancient image of bird, as a token of some ancient religious faith, was translated into such an image of a very commonplace entity as were usually thought of by the literati. The ancient image of bird which betokened some primitive religious faith went through metamorphoses in the above specified historical period to assume the semblance of a way of living. The bird imageries adopted by Tang or Song range from the image of a deified bird to the entire spectrum of real winged creatures. Thus from the the images of birds, we can see the cultural transformation in the Tang & Song Dynasties, China."
890,A treasury of Asian literature /,"From the great and ancient cultures of Asia comes this fascinating collection of great prose, drama, poetry and scripture. Translated by scholars well versed in the original languages, the contents range from selections from the holy books of the Confucian, Taoist, Hindu, Buddhist and Islamic religions to a story from The Thousand and One Nights and verses from the Rubaiyat of Omar Khayyam."
890,The wisdom of India =,"The English Works of Lin Yutang collected and published this time lists more than 10 influential original works including A Leaf in the Storm, The Wisdom of Laotse and Lady Wu besides My Country and My People, Moment in Peking, The Art of Living published by our press. It is the first time for such a collection to be published in China and also for some of them to appear in original English. In addition, in order to better introduce and display Lin Yutang and his works, we have collected precious photos from his former residence in Taipei and his memorial hall in Zhangzhou (over 60 from Taipei and 10-odd from Zhangzhou), including his own photos at different stages of life, group photos with relatives and friends, pictures of some manuscripts and initial editions. And we hope you can enjoy them."
890,The wisdom of India =,"The English Works of Lin Yutang collected and published this time lists more than 10 influential original works including A Leaf in the Storm, The Wisdom of Laotse and Lady Wu besides My Country and My People, Moment in Peking, The Art of Living published by our press. It is the first time for such a collection to be published in China and also for some of them to appear in original English. In addition, in order to better introduce and display Lin Yutang and his works, we have collected precious photos from his former residence in Taipei and his memorial hall in Zhangzhou (over 60 from Taipei and 10-odd from Zhangzhou), including his own photos at different stages of life, group photos with relatives and friends, pictures of some manuscripts and initial editions. And we hope you can enjoy them."
893,Autonomous mobile robots in unknown outdoor environments /,"Mobile robots have been increasingly applied in many different scenarios, such as space exploration and search and rescue, where the robots are required to travel over uneven terrain while outdoors. This book provides a new framework and the related algorithms for designing autonomous mobile robotic systems in such unknown outdoor environments."
893,Autonomous vehicle navigation :,"Improve the Safety, Flexibility, and Reliability of Autonomous Navigation in Complex Environments Autonomous Vehicle Navigation: From Behavioral to Hybrid Multi-Controller Architectures explores the use of multi-controller architectures in fully autonomous robot navigation-even in highly dynamic and cluttered environments. Accessible to researchers and graduate students involved in mobile robotics and fully autonomous vehicle navigation, the book presents novel techniques and concepts that address different complex mobile robot tasks. The author examines the development of reliable elementary controllers and proposes mechanisms to manage the interaction of these multi-controller architectures while addressing different constraints and enhancing metrics/criteria linked to the safety, flexibility, and reliability of the proposed control architectures. He covers the modeling of subtasks, reliable obstacle avoidance, appropriate stable control laws for target reaching/tracking, short- and long-term trajectory/waypoint planning, navigation through sequential waypoints, and the cooperative control and interaction of a group of mobile robots. The author's website provides MATLAB (R) and Simulink (R) source code of the main procedures related to the task modeling, planning, and control of mobile robots. It also includes videos showing the main simulations and experiments given in the text. In addition to flexible and bottom-up construction, multi-controller architectures can be formally analyzed to achieve reliable navigation in complex environments. This book reveals innovative control architectures that can lead to fully autonomous vehicle navigation in these challenging situations."
893,The expression of emotions in ancient Egypt and Mesopotamia /,"""The volume The Expression of Emotions in Ancient Egypt and Mesopotamia offers an overview of the study of emotions in ancient texts, discusses the concept of emotions in Ancient Egypt and Mesopotamia, and shows how emotions are described in the ancient texts. In the section dedicated to Ancient Egypt, scholars discuss emotions such as fear, depression, anger, feelings of pain, envy, jealousy and greed, with evidence from different text genres, as well as emotions from the Late Ramesside Letters and royal inscriptions. In the section dedicated to Ancient Mesopotamia, scholars present a wide range of perspectives on Sumerian and Akkadian literary and archival texts that treat emotions in different periods""--"
893,Intelligent planning for mobile robotics :,"""This book presents content coverage on the basics of artificial intelligence, search problems and soft computing approaches, providing insight on robotics and basic algorithms, special topics in AI, planning, applied soft computing, applied AI, applied evolutionary computing""--Provided by publisher."
893,Internet-based interaction with mobile robots /,"The human interaction and the robot's autonomy are key functions that can spread the use of the robot in human daily life. The remote interaction is a special type of human-robot interaction, where the human and the robot are separated by physical barriers but linked via telematics technologies (= telecommunication + informatics). Due to the nature of intelligence needed for the modern robots, remote interaction systems must combine the dream of the artificial intelligence field of creating an intelligent being, creature, or program with human-computer interaction's vision of building systems that are centred around the user's needs and desires. This introduces a number of technical challenges, which must be addressed such as local autonomy, control strategy, communication medium constraints, feedback methods and control interfaces. In this book, these considerations are discussed. The book also presents a multi-layer architecture, which can be used to facilitate the remote interaction with mobile robots using different interaction elements for research and educational purposes."
893,Mobile ad hoc robots and wireless robotic systems :,"""This book introduces robotic theories, wireless technologies and routing applications involved in the development of mobile ad hoc robots"" --"
893,Mobile robotics :,"""Mobile Robotics offers comprehensive coverage of the essentials of the field suitable for both students and practitioners. Adapted from Alonzo Kelly's graduate and undergraduate courses, the content of the book reflects current approaches to developing effective mobile robots. Professor Kelly adapts principles and techniques from the fields of mathematics, physics and numerical methods to present a consistent framework in a notation that facilitates learning and highlights relationships between topics. This text was developed specifically to be accessible to senior level undergraduates in engineering and computer science, and includes supporting exercises to reinforce the lessons of each section. Practitioners will value Kelly's perspectives on practical applications of these principles. Complex subjects are reduced to implementable algorithms extracted from real systems wherever possible, to enhance the real-world relevance of the text""--"
893,"The tale of Sinuhe and other ancient Egyptian poems, 1940-1640 BC /","The Tale of Sinuhe, from c.1875 BC, has been acclaimed as the supreme masterpiece of Ancient Egyptian poetry, a perfect fusion of monumental, dramatic, and lyrical styles, and a passionate probing of its culture's ideals and anxieties. This anthology contains all the substantial surviving works from the golden age of Egyptian fictional literature. Composed by an anonymous author in the form of a funerary autobiography the Tale tells how the courtier Sinuhe flees Egypt at the death of his king. Other works from the Middle Kingdom (c.1940-1640 BC) include a poetic dialogue between a man and his soul on the problem of suffering and death, a teaching about the nature of wisdom spoken by the ghost of the assassinated King Amenemhat I, and a series of light-hearted tales of wonder from the court of the builder of the Great Pyramid."
893,Untamed /,"There is a voice of longing inside every woman. We strive so mightily to be good: good mothers, daughters, partners, employees, citizens, and friends. We believe all this striving will make us feel alive. Instead, it leaves us feeling weary, stuck, overwhelmed, and underwhelmed. We look at our lives, relationships, and world, and wonder: Wasn't it all supposed to be more beautiful than this? We quickly silence that question, telling ourselves to be grateful. We hide our simmering discontent even from ourselves. Until we reach our boiling point. Four years ago, Glennon Doyle--bestselling Oprah-endorsed author, renowned activist and humanitarian, wife and mother of three was speaking at a conference when a woman entered the room. Glennon looked at her and fell instantly in love. Three words flooded her mind: There She Is. At first, Glennon assumed these words came to her from on high. Soon she realized that they came to her from within. Glennon was finally hearing her own voice--the voice that had been silenced by decades of cultural conditioning, numbing addictions, and institutional allegiances. This was the voice of the girl Glennon had been before the world told her who to be. She vowed to never again abandon herself. She decided to build a life of her own--one based on her individual desire, intuition, and imagination. She would reclaim her true, untamed self. Soulful and uproarious, forceful and tender, Untamed is both a memoir and a galvanizing wake-up call. It offers a piercing, electrifying examination of the restrictive expectations women are issued from birth; shows how hustling to meet those expectations leaves women feeling dissatisfied and lost; and reveals that when we quit abandoning ourselves and instead abandon the world's expectations of us, we become women who can finally look at our lives and recognize: There She Is. Untamed shows us how to be brave. As Glennon insists: The braver we are, the luckier we get."
893,Untamed /,"""There is a voice of longing inside every woman. We strive so mightily to be good: good mothers, daughters, partners, employees, citizens, and friends. We believe all this striving will make us feel alive. Instead, it leaves us feeling weary, stuck, overwhelmed, and underwhelmed. We look at our lives, relationships, and world, and wonder: Wasn't it all supposed to be more beautiful than this? We quickly silence that question, telling ourselves to be grateful. We hide our simmering discontent--even from ourselves. Until we reach our boiling point. Four years ago, Glennon Doyle--bestselling Oprah-endorsed author, renowned activist and humanitarian, wife and mother of three--was speaking at a conference when a woman entered the room. Glennon looked at her and fell instantly in love. Three words flooded her mind: There She Is. At first, Glennon assumed these words came to her from on high. Soon she realized that they came to her from within. Glennon was finally hearing her own voice--the voice that had been silenced by decades of cultural conditioning, numbing addictions, and institutional allegiances. This was the voice of the girl Glennon had been before the world told her who to be. She vowed to never again abandon herself. She decided to build a life of her own--one based on her individual desire, intuition, and imagination. She would reclaim her true, untamed self. Soulful and uproarious, forceful and tender, Untamed is both a memoir and a galvanizing wake-up call. It offers a piercing, electrifying examination of the restrictive expectations women are issued from birth; shows how hustling to meet those expectations leaves women feeling dissatisfied and lost; and reveals that when we quit abandoning ourselves and instead abandon the world's expectations of us, we become women who can finally look at our lives and recognize: There She Is. Untamed shows us how to be brave. As Glennon insists: The braver we are, the luckier we get""--"
